1.2272033559e-02 1.9635195296e-05 2.7999856675e-05
3.6816100678e-02 6.0441130257e-05 1.8670131034e-05
6.1360167797e-02 1.0170820821e-04 8.3450960599e-05
8.5904234916e-02 1.4140361874e-04 8.5170075053e-05
1.1044830204e-01 1.8317169017e-04 7.1157055341e-05
1.3499236915e-01 2.2319960865e-04 6.4522703240e-05
1.5953643627e-01 2.7142376381e-04 1.0959624094e-04
1.8408050339e-01 3.1627170551e-04 6.7037302655e-05
2.0862457051e-01 3.5922972412e-04 1.0230795369e-04
2.3316863763e-01 4.0846628297e-04 1.8847675650e-04
2.5771270475e-01 4.5787487733e-04 2.4583546491e-04
2.8225677187e-01 5.0208447410e-04 2.4724846635e-04
3.0680083899e-01 5.5156082791e-04 3.1693912715e-04
3.3134490611e-01 5.9879980104e-04 3.4446983483e-04
3.5588897322e-01 6.6369094719e-04 3.1750685533e-04
3.8043304034e-01 7.2791457045e-04 4.1486608400e-04
4.0497710746e-01 7.9221772405e-04 5.2604737472e-04
4.2952117458e-01 8.4004805579e-04 5.5540256499e-04
4.5406524170e-01 9.1196785235e-04 6.7062604706e-04
4.7860930882e-01 9.7863021662e-04 6.0577907831e-04
5.0315337594e-01 1.0502451871e-03 8.7198706707e-04
5.2769744306e-01 1.1729418121e-03 9.0260246014e-04
5.5224151018e-01 1.2199052866e-03 8.5035958400e-04
5.7678557729e-01 1.3280817004e-03 8.4137881489e-04
6.0132964441e-01 1.4449149720e-03 8.2238010782e-04
6.2587371153e-01 1.5209316768e-03 7.3921828647e-04
6.5041777865e-01 1.6693177947e-03 8.3574812324e-04
6.7496184577e-01 1.8119161513e-03 1.2460740627e-03
6.9950591289e-01 1.9128157967e-03 1.2631997018e-03
7.2404998001e-01 2.0861368107e-03 1.1915683388e-03
7.4859404713e-01 2.2371078254e-03 1.2125321910e-03
7.7313811425e-01 2.4782336656e-03 1.4895491398e-03
7.9768218136e-01 2.6745655819e-03 1.7199668179e-03
8.2222624848e-01 2.8559559881e-03 1.8033160616e-03
8.4677031560e-01 3.1920795192e-03 1.8094435611e-03
8.7131438272e-01 3.4318374759e-03 1.7941137458e-03
8.9585844984e-01 3.7662261333e-03 1.8985142245e-03
9.2040251696e-01 4.1990708066e-03 2.1421983397e-03
9.4494658408e-01 4.6324358627e-03 2.3603413192e-03
9.6949065120e-01 5.2130397136e-03 1.5892753537e-03
9.9403471832e-01 5.7709648033e-03 7.8429910061e-04
1.0185787854e+00 6.5512683156e-03 1.0110961916e-03
1.0431228526e+00 7.4112173653e-03 1.1697573387e-03
1.0676669197e+00 8.4679855816e-03 1.9104557575e-03
1.0922109868e+00 9.7885028265e-03 1.5373241959e-03
1.1167550539e+00 1.1336574175e-02 1.7418643033e-03
1.1412991210e+00 1.3490229758e-02 1.8221886517e-03
1.1658431881e+00 1.6142684962e-02 1.5091383397e-03
1.1903872553e+00 1.9348257397e-02 2.5305890210e-03
1.2149313224e+00 2.3732643282e-02 3.5308033333e-03
1.2394753895e+00 2.9626510280e-02 3.2453861552e-03
1.2640194566e+00 3.7459883917e-02 5.3502950070e-03
1.2885635237e+00 4.8754517364e-02 5.9597522964e-03
1.3131075909e+00 6.4401688290e-02 7.9204712145e-03
1.3376516580e+00 8.6282268954e-02 1.1640018113e-02
1.3621957251e+00 1.1629743038e-01 2.4364708075e-02
1.3867397922e+00 1.5881298410e-01 2.0393549354e-02
1.4112838593e+00 2.1026737808e-01 2.6365055074e-02
1.4358279265e+00 2.6684826072e-01 3.0404400476e-02
1.4603719936e+00 3.1873953336e-01 4.6477541426e-02
1.4849160607e+00 3.6157190027e-01 5.8138751172e-02
1.5094601278e+00 3.8956632601e-01 6.3914985486e-02
1.5340041949e+00 3.9688035379e-01 3.0042267907e-02
1.5585482621e+00 3.8674879768e-01 3.4630456860e-02
1.5830923292e+00 3.7440304183e-01 4.4044143801e-02
1.6076363963e+00 3.4941135235e-01 3.0178186088e-02
1.6321804634e+00 3.2943247156e-01 3.5423437801e-02
1.6567245305e+00 2.9783920501e-01 2.0732734247e-02
1.6812685976e+00 2.7072393393e-01 2.9099262394e-02
1.7058126648e+00 2.4203786023e-01 3.5683851271e-02
1.7303567319e+00 2.1477790272e-01 2.5190261027e-02
1.7549007990e+00 1.8749777468e-01 2.2373204596e-02
1.7794448661e+00 1.6063124638e-01 2.1924111250e-02
1.8039889332e+00 1.3649584767e-01 1.6041795617e-02
1.8285330004e+00 1.1361236201e-01 1.3559734056e-02
1.8530770675e+00 9.5136293691e-02 1.0962126703e-02
1.8776211346e+00 7.8783882178e-02 1.1174418260e-02
1.9021652017e+00 6.3725288046e-02 9.6745565800e-03
1.9267092688e+00 5.2993702979e-02 5.5929560293e-03
1.9512533360e+00 4.3381182496e-02 4.7097785685e-03
1.9757974031e+00 3.5418743402e-02 5.5638854174e-03
2.0003414702e+00 2.8700636688e-02 4.2485228825e-03
2.0248855373e+00 2.3582133997e-02 2.7957160869e-03
2.0494296044e+00 1.9587622524e-02 2.7841973305e-03
2.0739736715e+00 1.6236580978e-02 3.6380322565e-03
2.0985177387e+00 1.3551814375e-02 5.9114658009e-03
2.1230618058e+00 1.1556125282e-02 5.0640692997e-03
2.1476058729e+00 9.7404367931e-03 5.6509816126e-03
2.1721499400e+00 8.5244392949e-03 6.0399588283e-03
2.1966940071e+00 7.4459299888e-03 5.0675316384e-03
2.2212380743e+00 6.4390365921e-03 3.3767058367e-03
2.2457821414e+00 5.7287924701e-03 2.7116408766e-03
2.2703262085e+00 5.1189839945e-03 2.4839766926e-03
2.2948702756e+00 4.5400634016e-03 3.0126375546e-03
2.3194143427e+00 4.0906762796e-03 2.5331396469e-03
2.3439584099e+00 3.7359527493e-03 2.4914015148e-03
2.3685024770e+00 3.4353728050e-03 2.6727837030e-03
2.3930465441e+00 3.1584064601e-03 3.0988321262e-03
2.4175906112e+00 2.8495572772e-03 2.9477821517e-03
2.4421346783e+00 2.6764422802e-03 2.5292586851e-03
2.4666787455e+00 2.4793964813e-03 2.6562704160e-03
2.4912228126e+00 2.3339423919e-03 2.6893605084e-03
2.5157668797e+00 2.1766559019e-03 2.5011235277e-03
2.5403109468e+00 2.0354326210e-03 2.4635230584e-03
2.5648550139e+00 1.9250626328e-03 2.5233926633e-03
2.5893990810e+00 1.7728967350e-03 2.6939172738e-03
2.6139431482e+00 1.6911109486e-03 2.6823851588e-03
2.6384872153e+00 1.5846885375e-03 2.3950647562e-03
2.6630312824e+00 1.4941350904e-03 2.4706082795e-03
2.6875753495e+00 1.4286109692e-03 2.4234484798e-03
2.7121194166e+00 1.3436939734e-03 2.3778431138e-03
2.7366634838e+00 1.2777866249e-03 2.2145293772e-03
2.7612075509e+00 1.2179034214e-03 2.0072931253e-03
2.7857516180e+00 1.1795572819e-03 1.9361360308e-03
2.8102956851e+00 1.0999796159e-03 2.1372657089e-03
2.8348397522e+00 1.0336040273e-03 1.8503448437e-03
2.8593838194e+00 1.0018069485e-03 1.9567926181e-03
2.8839278865e+00 9.7356883468e-04 2.1591657586e-03
2.9084719536e+00 9.3069363720e-04 2.1796792768e-03
2.9330160207e+00 8.8274079585e-04 2.2186091937e-03
2.9575600878e+00 8.7112461288e-04 2.2169547904e-03
2.9821041549e+00 8.2638403102e-04 2.1888568600e-03
3.0066482221e+00 7.8844922528e-04 2.0853691388e-03
3.0311922892e+00 7.6099262963e-04 2.0873292539e-03
3.0557363563e+00 7.3381814342e-04 2.0020754411e-03
3.0802804234e+00 7.0441325161e-04 2.0311003257e-03
3.1048244905e+00 6.8201803656e-04 2.0794936761e-03
3.1293685577e+00 6.5281872017e-04 2.0948046953e-03
3.1539126248e+00 6.2981160299e-04 2.0562968312e-03
3.1784566919e+00 6.0681399859e-04 2.0318683096e-03
3.2030007590e+00 5.8394531538e-04 2.0160228582e-03
3.2275448261e+00 5.6746264713e-04 1.9035059823e-03
3.2520888933e+00 5.5374452413e-04 1.8214032980e-03
3.2766329604e+00 5.3432765533e-04 1.7963354124e-03
3.3011770275e+00 5.2112157460e-04 1.8052469304e-03
3.3257210946e+00 4.9732399984e-04 1.7376458788e-03
3.3502651617e+00 4.8887076952e-04 1.6758255782e-03
3.3748092289e+00 4.7084301678e-04 1.7037429580e-03
3.3993532960e+00 4.5473564124e-04 1.6843953959e-03
3.4238973631e+00 4.4419948647e-04 1.6047354895e-03
3.4484414302e+00 4.3264920738e-04 1.5747483271e-03
3.4729854973e+00 4.1392125097e-04 1.6078129331e-03
3.4975295644e+00 4.0597393498e-04 1.6371088097e-03
3.5220736316e+00 3.9827834882e-04 1.6432631191e-03
3.5466176987e+00 3.8464177890e-04 1.6523999384e-03
3.5711617658e+00 3.7637763530e-04 1.6623779050e-03
3.5957058329e+00 3.6556284729e-04 1.6995719061e-03
3.6202499000e+00 3.5577252256e-04 1.6730887374e-03
3.6447939672e+00 3.4443220033e-04 1.6145838168e-03
3.6693380343e+00 3.4008652057e-04 1.5910451942e-03
3.6938821014e+00 3.3452580440e-04 1.5884605847e-03
3.7184261685e+00 3.2128383212e-04 1.6130930154e-03
3.7429702356e+00 3.1757039838e-04 1.6769941108e-03
3.7675143028e+00 3.0377168745e-04 1.6882469840e-03
3.7920583699e+00 3.0091755751e-04 1.6339186472e-03
3.8166024370e+00 2.9731039226e-04 1.6200622314e-03
3.8411465041e+00 2.8781039775e-04 1.5684312108e-03
3.8656905712e+00 2.8889488787e-04 1.5634835925e-03
3.8902346383e+00 2.7779009010e-04 1.5951566883e-03
3.9147787055e+00 2.7474758020e-04 1.6476872383e-03
3.9393227726e+00 2.6938175376e-04 1.5881545325e-03
3.9638668397e+00 2.6834577061e-04 1.5283485275e-03
3.9884109068e+00 2.5862323518e-04 1.4923470658e-03
4.0129549739e+00 2.6052082103e-04 1.4513722500e-03
4.0374990411e+00 2.5571338048e-04 1.4218141475e-03
4.0620431082e+00 2.4982847288e-04 1.4644632368e-03
4.0865871753e+00 2.5283343536e-04 1.4671265591e-03
4.1111312424e+00 2.4382537351e-04 1.4258308952e-03
4.1356753095e+00 2.4672689532e-04 1.4493286916e-03
4.1602193767e+00 2.4182482302e-04 1.4677357007e-03
4.1847634438e+00 2.4446141730e-04 1.4642941857e-03
4.2093075109e+00 2.4346728221e-04 1.5248225043e-03
4.2338515780e+00 2.4307072968e-04 1.5630495819e-03
4.2583956451e+00 2.4141746226e-04 1.5368013689e-03
4.2829397123e+00 2.4757046890e-04 1.5816316142e-03
4.3074837794e+00 2.5126152989e-04 1.6189961672e-03
4.3320278465e+00 2.5289956543e-04 1.6190227514e-03
4.3565719136e+00 2.5164122160e-04 1.6055676017e-03
4.3811159807e+00 2.5785481026e-04 1.5709761163e-03
4.4056600478e+00 2.6340021431e-04 1.6335068547e-03
4.4302041150e+00 2.6840857996e-04 1.6429919812e-03
4.4547481821e+00 2.7154502690e-04 1.6427564364e-03
4.4792922492e+00 2.7921231450e-04 1.6461641618e-03
4.5038363163e+00 2.8330346424e-04 1.6384247618e-03
4.5283803834e+00 2.8715717893e-04 1.6602619637e-03
4.5529244506e+00 2.9658502799e-04 1.6609024777e-03
4.5774685177e+00 3.0071280143e-04 1.6394614472e-03
4.6020125848e+00 3.1248733847e-04 1.6307261550e-03
4.6265566519e+00 3.1749848270e-04 1.6085552955e-03
4.6511007190e+00 3.2357642023e-04 1.6318989131e-03
4.6756447862e+00 3.3250174543e-04 1.6018914519e-03
4.7001888533e+00 3.3509467081e-04 1.5825427774e-03
4.7247329204e+00 3.4341335780e-04 1.5733159810e-03
4.7492769875e+00 3.4750859568e-04 1.5817716288e-03
4.7738210546e+00 3.4968524826e-04 1.5152351951e-03
4.7983651217e+00 3.5745078333e-04 1.4908895469e-03
4.8229091889e+00 3.6193969020e-04 1.4616226241e-03
4.8474532560e+00 3.6752053856e-04 1.4454222128e-03
4.8719973231e+00 3.7094038706e-04 1.5025832047e-03
4.8965413902e+00 3.7261828487e-04 1.4766143801e-03
4.9210854573e+00 3.7205545392e-04 1.5092199483e-03
4.9456295245e+00 3.7477026733e-04 1.4814925339e-03
4.9701735916e+00 3.7714646756e-04 1.4119409366e-03
4.9947176587e+00 3.7714967449e-04 1.3931633455e-03
5.0192617258e+00 3.7547867133e-04 1.4584951665e-03
5.0438057929e+00 3.7447073280e-04 1.4899477445e-03
5.0683498601e+00 3.7400420696e-04 1.5151662354e-03
5.0928939272e+00 3.6878807319e-04 1.5565736385e-03
5.1174379943e+00 3.6420560257e-04 1.5872868288e-03
5.1419820614e+00 3.5776418438e-04 1.5388463097e-03
5.1665261285e+00 3.5503845250e-04 1.5429758916e-03
5.1910701957e+00 3.5296535089e-04 1.5395787792e-03
5.2156142628e+00 3.4205631017e-04 1.4755443237e-03
5.2401583299e+00 3.3701982279e-04 1.4972639632e-03
5.2647023970e+00 3.3598551194e-04 1.4985028117e-03
5.2892464641e+00 3.2207774588e-04 1.4969945578e-03
5.3137905312e+00 3.1652585536e-04 1.5104526429e-03
5.3383345984e+00 3.0328264678e-04 1.5536559637e-03
5.3628786655e+00 2.9812655048e-04 1.5684241404e-03
5.3874227326e+00 2.8826008160e-04 1.5398950667e-03
5.4119667997e+00 2.8194089463e-04 1.5254343454e-03
