3.0066482221e+00 6.4763641598e-04 1.4762917989e-03
3.0311922892e+00 6.3093850382e-04 1.5534474985e-03
3.0557363563e+00 6.0503595848e-04 1.5342174827e-03
3.0802804234e+00 5.9639744665e-04 1.4863193877e-03
3.1048244905e+00 5.7358245213e-04 1.3341783563e-03
3.1293685577e+00 5.5788920156e-04 1.3666357834e-03
3.1539126248e+00 5.2665201926e-04 1.6184604018e-03
3.1784566919e+00 5.1787006920e-04 1.7300642626e-03
3.2030007590e+00 5.0062018502e-04 1.8083613950e-03
3.2275448261e+00 4.9098284197e-04 1.8484405526e-03
3.2520888933e+00 4.8369041693e-04 1.9106431319e-03
3.2766329604e+00 4.6642018198e-04 1.8716651670e-03
3.3011770275e+00 4.5547398560e-04 1.7173501888e-03
3.3257210946e+00 4.4587702590e-04 1.6726405480e-03
3.3502651617e+00 4.2730949453e-04 1.6407895530e-03
3.3748092289e+00 4.1386070430e-04 1.6552587398e-03
3.3993532960e+00 4.0511293315e-04 1.5787776529e-03
3.4238973631e+00 3.9647165891e-04 1.6250506571e-03
3.4484414302e+00 3.8286108399e-04 1.6242764590e-03
3.4729854973e+00 3.7516103494e-04 1.6407948249e-03
3.4975295644e+00 3.6798793039e-04 1.6219198632e-03
3.5220736316e+00 3.5809757587e-04 1.6972004181e-03
3.5466176987e+00 3.4897151198e-04 1.7377437972e-03
3.5711617658e+00 3.4310722452e-04 1.7138984632e-03
3.5957058329e+00 3.3488801949e-04 1.8169667327e-03
3.6202499000e+00 3.2526152185e-04 1.8818197663e-03
3.6447939672e+00 3.2463406902e-04 1.9521262617e-03
3.6693380343e+00 3.1582520766e-04 2.0621572280e-03
3.6938821014e+00 3.1028763962e-04 2.1005949875e-03
3.7184261685e+00 3.0431606293e-04 2.0971663410e-03
3.7429702356e+00 3.0373091247e-04 2.1144853181e-03
3.7675143028e+00 2.9774397211e-04 2.1259863540e-03
3.7920583699e+00 2.9632729281e-04 2.1311027399e-03
3.8166024370e+00 2.9165722903e-04 2.0631979430e-03
3.8411465041e+00 2.8823445862e-04 2.0562549638e-03
3.8656905712e+00 2.8640023404e-04 2.0668668704e-03
3.8902346383e+00 2.8478084989e-04 2.0045561549e-03
3.9147787055e+00 2.8369685243e-04 1.9814542528e-03
3.9393227726e+00 2.8397096309e-04 1.9736917824e-03
3.9638668397e+00 2.8755638415e-04 2.0106759081e-03
3.9884109068e+00 2.8475514666e-04 1.9999126832e-03
4.0129549739e+00 2.9131344366e-04 2.0616789047e-03
4.0374990411e+00 2.9413856982e-04 2.1640987583e-03
4.0620431082e+00 2.9983021690e-04 2.2275124438e-03
4.0865871753e+00 3.1007654794e-04 2.2717011394e-03
4.1111312424e+00 3.2301095920e-04 2.3695527506e-03
4.1356753095e+00 3.3869092657e-04 2.3680124342e-03
4.1602193767e+00 3.4947708604e-04 2.5191236651e-03
4.1847634438e+00 3.7347867510e-04 2.6425823916e-03
4.2093075109e+00 3.9152248527e-04 2.6923801899e-03
4.2338515780e+00 4.2292247767e-04 2.7056927275e-03
4.2583956451e+00 4.4620862655e-04 2.6797627929e-03
4.2829397123e+00 4.7117224183e-04 2.6927514898e-03
4.3074837794e+00 4.9102270986e-04 2.7491165359e-03
4.3320278465e+00 5.1787624113e-04 2.7825815396e-03
4.3565719136e+00 5.3715530759e-04 2.7802560858e-03
4.3811159807e+00 5.5695466775e-04 2.7368210251e-03
4.4056600478e+00 5.7387529272e-04 2.6831315165e-03
4.4302041150e+00 5.7777730301e-04 2.7439155625e-03
4.4547481821e+00 5.8876079724e-04 2.9838981652e-03
4.4792922492e+00 5.8925944644e-04 3.1004108442e-03
4.5038363163e+00 5.8312271539e-04 3.2397860181e-03
4.5283803834e+00 5.8916875534e-04 3.3327895948e-03
4.5529244506e+00 5.7543554374e-04 3.4193033593e-03
4.5774685177e+00 5.6358968575e-04 3.4203844277e-03
4.6020125848e+00 5.4506968722e-04 3.4310985275e-03
4.6265566519e+00 5.3360084571e-04 3.5047143691e-03
4.6511007190e+00 5.1796788798e-04 3.3940201671e-03
4.6756447862e+00 4.9318421247e-04 3.3064360473e-03
4.7001888533e+00 4.7595370059e-04 3.3336175725e-03
4.7247329204e+00 4.5136443154e-04 3.4247352844e-03
4.7492769875e+00 4.2628498894e-04 3.5441130020e-03
4.7738210546e+00 4.0487558909e-04 3.6268749051e-03
4.7983651217e+00 3.8118996246e-04 3.5352399101e-03
4.8229091889e+00 3.5448011418e-04 3.5260885686e-03
4.8474532560e+00 3.3830175722e-04 3.4808787690e-03
4.8719973231e+00 3.1225495151e-04 3.4373100815e-03
4.8965413902e+00 2.8482900165e-04 3.4639068713e-03
4.9210854573e+00 2.7104471231e-04 3.6120223046e-03
4.9456295245e+00 2.4829119418e-04 3.6260994012e-03
4.9701735916e+00 2.3413484577e-04 3.6575288304e-03
4.9947176587e+00 2.1613131345e-04 3.8725796650e-03
5.0192617258e+00 2.0465222736e-04 4.0647963129e-03
5.0438057929e+00 1.9114279989e-04 4.1146468597e-03
5.0683498601e+00 1.8163226470e-04 4.1659978963e-03
5.0928939272e+00 1.6525202808e-04 4.1896960785e-03
5.1174379943e+00 1.5535669215e-04 4.2620757419e-03
5.1419820614e+00 1.4450341777e-04 4.3245405271e-03
5.1665261285e+00 1.3332816218e-04 4.3527156268e-03
5.1910701957e+00 1.2640692118e-04 4.4483120106e-03
5.2156142628e+00 1.2048728288e-04 4.5111574020e-03
5.2401583299e+00 1.1420159390e-04 4.5639866629e-03
5.2647023970e+00 1.0942422141e-04 4.6227007441e-03
5.2892464641e+00 1.0316482581e-04 4.6714806078e-03
5.3137905312e+00 9.9511916811e-05 4.7622163702e-03
5.3383345984e+00 9.6860460430e-05 4.8966307686e-03
5.3628786655e+00 9.5397306885e-05 4.9423256985e-03
5.3874227326e+00 9.1569265250e-05 4.9971678716e-03
5.4119667997e+00 8.7371336717e-05 5.1312249012e-03
5.4365108668e+00 8.4377993751e-05 5.2428192564e-03
5.4610549340e+00 8.1441897072e-05 5.3131536821e-03
5.4855990011e+00 7.8453649854e-05 5.4201943131e-03
5.5101430682e+00 7.5591742242e-05 5.5871157157e-03
5.5346871353e+00 7.3114712488e-05 5.6985622299e-03
5.5592312024e+00 7.2140955891e-05 5.7960334786e-03
5.5837752696e+00 6.9191593765e-05 5.8853956654e-03
5.6083193367e+00 6.8817998682e-05 6.0206408288e-03
5.6328634038e+00 6.7338967506e-05 6.1231467460e-03
5.6574074709e+00 6.5127323965e-05 6.1755729655e-03
5.6819515380e+00 6.4343660697e-05 6.2734161210e-03
5.7064956051e+00 6.2563678720e-05 6.4430377553e-03
5.7310396723e+00 6.1493348726e-05 6.5673147569e-03
5.7555837394e+00 6.0512357955e-05 6.7322639492e-03
5.7801278065e+00 6.0454237844e-05 6.8759395556e-03
5.8046718736e+00 5.8483856122e-05 6.9814814602e-03
5.8292159407e+00 5.8170515668e-05 7.1124921082e-03
5.8537600079e+00 5.7619216937e-05 7.2673607726e-03
5.8783040750e+00 5.7313845460e-05 7.3578071642e-03
5.9028481421e+00 5.4896125054e-05 7.4851694997e-03
5.9273922092e+00 5.5335377350e-05 7.6228817430e-03
5.9519362763e+00 5.4318380548e-05 7.7147274802e-03
5.9764803435e+00 5.3115736727e-05 7.8271520097e-03
6.0010244106e+00 5.2491436889e-05 7.9304399393e-03
6.0255684777e+00 5.1751492581e-05 8.1111533514e-03
6.0501125448e+00 5.0403929097e-05 8.2715416021e-03
6.0746566119e+00 5.0010230302e-05 8.4043992691e-03
6.0992006790e+00 4.9753119745e-05 8.5654320918e-03
6.1237447462e+00 4.8590616220e-05 8.7177468570e-03
6.1482888133e+00 4.7965577436e-05 8.8517204053e-03
6.1728328804e+00 4.7927154314e-05 8.9489049179e-03
6.1973769475e+00 4.5540709751e-05 9.1086620270e-03
6.2219210146e+00 4.6587656536e-05 9.2373934545e-03
6.2464650818e+00 4.4908956225e-05 9.3904509931e-03
6.2710091489e+00 4.5543975007e-05 9.5129547300e-03
6.2955532160e+00 4.4464443705e-05 9.6743483600e-03
6.3200972831e+00 4.3316635769e-05 9.8294236492e-03
6.3446413502e+00 4.3039546499e-05 1.0004354476e-02
6.3691854174e+00 4.2024728530e-05 1.0212944233e-02
6.3937294845e+00 4.2233763583e-05 1.0387518806e-02
6.4182735516e+00 4.1159337109e-05 1.0560417607e-02
6.4428176187e+00 4.0757272803e-05 1.0710724276e-02
6.4673616858e+00 4.0699868982e-05 1.0886487482e-02
6.4919057530e+00 3.9940955798e-05 1.1091723367e-02
6.5164498201e+00 3.9590187762e-05 1.1236489260e-02
6.5409938872e+00 3.8795265497e-05 1.1429989234e-02
6.5655379543e+00 3.8603233589e-05 1.1564545878e-02
6.5900820214e+00 3.7528212041e-05 1.1737744778e-02
6.6146260885e+00 3.7618214935e-05 1.1981515570e-02
6.6391701557e+00 3.7877895856e-05 1.2191391705e-02
6.6637142228e+00 3.5635761930e-05 1.2372151866e-02
6.6882582899e+00 3.5940885015e-05 1.2624997686e-02
6.7128023570e+00 3.5335688773e-05 1.2873146133e-02
6.7373464241e+00 3.4834034672e-05 1.3144226666e-02
6.7618904913e+00 3.5374439449e-05 1.3363561580e-02
6.7864345584e+00 3.4375914404e-05 1.3585254852e-02
6.8109786255e+00 3.4581738714e-05 1.3795417923e-02
6.8355226926e+00 3.4312918553e-05 1.4004036731e-02
6.8600667597e+00 3.3046462866e-05 1.4220191850e-02
6.8846108269e+00 3.2713844937e-05 1.4442466212e-02
6.9091548940e+00 3.2879782512e-05 1.4659070245e-02
6.9336989611e+00 3.1974842948e-05 1.4931191740e-02
6.9582430282e+00 3.1429911633e-05 1.5200928561e-02
6.9827870953e+00 3.1153369146e-05 1.5475485983e-02
7.0073311624e+00 3.1019464027e-05 1.5798142696e-02
7.0318752296e+00 3.1055452909e-05 1.6079763021e-02
7.0564192967e+00 3.1791599456e-05 1.6318381068e-02
7.0809633638e+00 3.0892477899e-05 1.6528002800e-02
7.1055074309e+00 2.9393167494e-05 1.6807050972e-02
7.1300514980e+00 2.9925344992e-05 1.7045931735e-02
7.1545955652e+00 2.9702644451e-05 1.7323596684e-02
7.1791396323e+00 2.8569988642e-05 1.7616106205e-02
7.2036836994e+00 2.8824763371e-05 1.7899572486e-02
7.2282277665e+00 2.9027035700e-05 1.8196740671e-02
7.2527718336e+00 2.7710578052e-05 1.8493450006e-02
7.2773159008e+00 2.7822395508e-05 1.8800118383e-02
7.3018599679e+00 2.6881647803e-05 1.9153452370e-02
7.3264040350e+00 2.7678366307e-05 1.9490669274e-02
7.3509481021e+00 2.6952112143e-05 1.9828606344e-02
7.3754921692e+00 2.7432405821e-05 2.0136384958e-02
7.4000362364e+00 2.6925515466e-05 2.0394526530e-02
7.4245803035e+00 2.6276465686e-05 2.0697662710e-02
7.4491243706e+00 2.6082820623e-05 2.1035733487e-02
7.4736684377e+00 2.6928553359e-05 2.1360780456e-02
7.4982125048e+00 2.6051718006e-05 2.1638691897e-02
7.5227565719e+00 2.5518500167e-05 2.2013847819e-02
7.5473006391e+00 2.5291304852e-05 2.2417154330e-02
7.5718447062e+00 2.4677046227e-05 2.2757360892e-02
7.5963887733e+00 2.4978147649e-05 2.3159685677e-02
7.6209328404e+00 2.4031046212e-05 2.3557392397e-02
7.6454769075e+00 2.3661933353e-05 2.4006575041e-02
7.6700209747e+00 2.4218521003e-05 2.4420229253e-02
7.6945650418e+00 2.3252831788e-05 2.4870190171e-02
7.7191091089e+00 2.3743240437e-05 2.5279671912e-02
7.7436531760e+00 2.3629621299e-05 2.5657577140e-02
7.7681972431e+00 2.2987566970e-05 2.6054193257e-02
7.7927413103e+00 2.3123469811e-05 2.6447959550e-02
7.8172853774e+00 2.2522652908e-05 2.6813496675e-02
7.8418294445e+00 2.2506367632e-05 2.7274673261e-02
7.8663735116e+00 2.1307683582e-05 2.7755349768e-02
7.8909175787e+00 2.1718067613e-05 2.8262701730e-02
7.9154616458e+00 2.1212432817e-05 2.8718224446e-02
7.9400057130e+00 2.1526797220e-05 2.9197837533e-02
7.9645497801e+00 2.1192508430e-05 2.9671237587e-02
7.9890938472e+00 2.0436107882e-05 3.0193725336e-02
8.0136379143e+00 2.1423917106e-05 3.0708154289e-02
8.0381819814e+00 2.1694864591e-05 3.1148461454e-02
8.0627260486e+00 2.1230539726e-05 3.1550326247e-02
8.0872701157e+00 2.0053746953e-05 3.2019110636e-02
8.1118141828e+00 2.0005219627e-05 3.2528157389e-02
8.1363582499e+00 2.0359287485e-05 3.3058942098e-02
8.1609023170e+00 1.9386312594e-05 3.3555442405e-02
8.1854463842e+00 1.9344673089e-05 3.4079437251e-02
8.2099904513e+00 1.9318539646e-05 3.4655816382e-02
8.2345345184e+00 1.8471824828e-05 3.5233303567e-02
8.2590785855e+00 1.8997241549e-05 3.5816805767e-02
8.2836226526e+00 1.8490042817e-05 3.6380260055e-02
8.3081667198e+00 1.7420151067e-05 3.6982651839e-02
8.3327107869e+00 1.8053965367e-05 3.7645587726e-02
8.3572548540e+00 1.8121845878e-05 3.8201559361e-02
8.3817989211e+00 1.7620733793e-05 3.8738866925e-02
8.4063429882e+00 1.7627250664e-05 3.9354687300e-02
8.4308870553e+00 1.7552647635e-05 3.9954445990e-02
8.4554311225e+00 1.7144651810e-05 4.0542454426e-02
8.4799751896e+00 1.7094849995e-05 4.1183018678e-02
8.5045192567e+00 1.6609908972e-05 4.1831054851e-02
8.5290633238e+00 1.7074021023e-05 4.2460055144e-02
8.5536073909e+00 1.6482362470e-05 4.3144443391e-02
8.5781514581e+00 1.5711004083e-05 4.3827854251e-02
8.6026955252e+00 1.6576760602e-05 4.4504161628e-02
8.6272395923e+00 1.6571782663e-05 4.5132285115e-02
8.6517836594e+00 1.5878386692e-05 4.5800247684e-02
8.6763277265e+00 1.5626885605e-05 4.6487871394e-02
8.7008717937e+00 1.6106848535e-05 4.7130205236e-02
8.7254158608e+00 1.6044971057e-05 4.7797212733e-02
8.7499599279e+00 1.5881271669e-05 4.8468571176e-02
8.7745039950e+00 1.5796517090e-05 4.9145795782e-02
8.7990480621e+00 1.4529853240e-05 4.9849437793e-02
8.8235921292e+00 1.4963685226e-05 5.0597633047e-02
8.8481361964e+00 1.5487002002e-05 5.1285110307e-02
8.8726802635e+00 1.4004614865e-05 5.2046705126e-02
8.8972243306e+00 1.4896240186e-05 5.2760370428e-02
8.9217683977e+00 1.4364471107e-05 5.3510472065e-02
8.9463124648e+00 1.3995649156e-05 5.4296086073e-02
8.9708565320e+00 1.4073054771e-05 5.5095640995e-02
8.9954005991e+00 1.4208712451e-05 5.5927460840e-02
9.0199446662e+00 1.4349823751e-05 5.6622427798e-02
9.0444887333e+00 1.3281043216e-05 5.7362225432e-02
9.0690328004e+00 1.3146172004e-05 5.8175510862e-02
9.0935768676e+00 1.3045328380e-05 5.8923253681e-02
9.1181209347e+00 1.4138579863e-05 5.9650937788e-02
9.1426650018e+00 1.3680490187e-05 6.0328175726e-02
9.1672090689e+00 1.2078777688e-05 6.1121979979e-02
9.1917531360e+00 1.3019221688e-05 6.1859671582e-02
9.2162972032e+00 1.2968685099e-05 6.2651974514e-02
9.2408412703e+00 1.3243921439e-05 6.3424132261e-02
9.2653853374e+00 1.2033449093e-05 6.4208253131e-02
9.2899294045e+00 1.1785203793e-05 6.5129945361e-02
9.3144734716e+00 1.2517851853e-05 6.5996673040e-02
9.3390175387e+00 1.2598811499e-05 6.6736935156e-02
9.3635616059e+00 1.1669272323e-05 6.7602232187e-02
9.3881056730e+00 1.1937126892e-05 6.8494121590e-02
9.4126497401e+00 1.1759833486e-05 6.9277787189e-02
9.4371938072e+00 1.1781607970e-05 7.0124059225e-02
9.4617378743e+00 1.1037909946e-05 7.0986389100e-02
9.4862819415e+00 1.2287241362e-05 7.1752117630e-02
9.5108260086e+00 1.1107496697e-05 7.2496378227e-02
9.5353700757e+00 1.1248719909e-05 7.3357604131e-02
9.5599141428e+00 1.1628552665e-05 7.4195655879e-02
9.5844582099e+00 1.0013669551e-05 7.5081421311e-02
9.6090022771e+00 1.1001020714e-05 7.6046341318e-02
9.6335463442e+00 1.1480042580e-05 7.6888023510e-02
9.6580904113e+00 1.1584626925e-05 7.7644657531e-02
9.6826344784e+00 1.0619624442e-05 7.8475222324e-02
9.7071785455e+00 1.0075179279e-05 7.9303412010e-02
9.7317226126e+00 9.1075395735e-06 8.0281155192e-02
9.7562666798e+00 1.0535663647e-05 8.1178064688e-02
9.7808107469e+00 1.0770187122e-05 8.1993919769e-02
9.8053548140e+00 9.1763498865e-06 8.2921384097e-02
9.8298988811e+00 1.1452564172e-05 8.3763871604e-02
9.8544429482e+00 1.0715011211e-05 8.4545849592e-02
9.8789870154e+00 9.5296690130e-06 8.5382460452e-02
9.9035310825e+00 9.3411831437e-06 8.6242340770e-02
9.9280751496e+00 9.0253356691e-06 8.7103809954e-02
9.9526192167e+00 8.8219125464e-06 8.7976169003e-02
9.9771632838e+00 9.5064489615e-06 8.8873728847e-02
1.0001707351e+01 1.0110482840e-05 8.9673064400e-02
1.0026251418e+01 1.0368130239e-05 9.0427004483e-02
1.0050795485e+01 9.9480191534e-06 9.1192790536e-02
1.0075339552e+01 9.0249862793e-06 9.2039435537e-02
1.0099883619e+01 9.0542870682e-06 9.2859324309e-02
1.0124427687e+01 9.6634940106e-06 9.3764776495e-02
1.0148971754e+01 8.0080457900e-06 9.4583634519e-02
1.0173515821e+01 7.9390526128e-06 9.5482689287e-02
1.0198059888e+01 7.2139072960e-06 9.6377955566e-02
1.0222603955e+01 7.5979289827e-06 9.7282217738e-02
1.0247148022e+01 8.6645286815e-06 9.8143297230e-02
1.0271692089e+01 7.5407250293e-06 9.8982783618e-02
1.0296236156e+01 8.6403730678e-06 9.9719323855e-02
1.0320780224e+01 7.5717771403e-06 1.0055892723e-01
1.0345324291e+01 7.9778696256e-06 1.0134368695e-01
1.0369868358e+01 8.1277831243e-06 1.0219388932e-01
1.0394412425e+01 7.9692999379e-06 1.0300991963e-01
1.0418956492e+01 8.6942451678e-06 1.0377878327e-01
1.0443500559e+01 8.5241087506e-06 1.0449068712e-01
1.0468044626e+01 7.5751397484e-06 1.0523363193e-01
1.0492588693e+01 7.9497072214e-06 1.0599808264e-01
1.0517132760e+01 6.8705454987e-06 1.0671940321e-01
1.0541676828e+01 7.2380646051e-06 1.0748619762e-01
1.0566220895e+01 7.6900658506e-06 1.0826112559e-01
1.0590764962e+01 7.2940810553e-06 1.0901739343e-01
1.0615309029e+01 7.5011955133e-06 1.0974223501e-01
1.0639853096e+01 7.8701106009e-06 1.1040761551e-01
1.0664397163e+01 7.6183135554e-06 1.1105548803e-01
1.0688941230e+01 5.9690477746e-06 1.1177617329e-01
1.0713485297e+01 6.3681963661e-06 1.1255368591e-01
1.0738029365e+01 5.0845436180e-06 1.1328790035e-01
1.0762573432e+01 5.9917152207e-06 1.1413559144e-01
1.0787117499e+01 5.7140723148e-06 1.1485544979e-01
1.0811661566e+01 5.4610346387e-06 1.1564265479e-01
1.0836205633e+01 5.4826705013e-06 1.1632801819e-01
1.0860749700e+01 5.1459575262e-06 1.1709477695e-01
1.0885293767e+01 6.1241516700e-06 1.1778071804e-01
1.0909837834e+01 6.1777667634e-06 1.1847286627e-01
1.0934381901e+01 5.3680210227e-06 1.1923815106e-01
1.0958925969e+01 5.4938159257e-06 1.1994181250e-01
1.0983470036e+01 5.9399023676e-06 1.2063723909e-01
1.1008014103e+01 5.7600807449e-06 1.2127716248e-01
1.1032558170e+01 5.3411626076e-06 1.2195827026e-01
1.1057102237e+01 5.1838663468e-06 1.2260682851e-01
1.1081646304e+01 5.1746938180e-06 1.2327475015e-01
1.1106190371e+01 6.0832064559e-06 1.2388843929e-01
1.1130734438e+01 4.5333385190e-06 1.2449435750e-01
1.1155278506e+01 4.4986588925e-06 1.2513594345e-01
1.1179822573e+01 5.2787040271e-06 1.2574334543e-01
1.1204366640e+01 4.3166809584e-06 1.2637641576e-01
1.1228910707e+01 4.4433203526e-06 1.2699922405e-01
1.1253454774e+01 4.5429020465e-06 1.2756402587e-01
1.1277998841e+01 4.9198114295e-06 1.2811698394e-01
1.1302542908e+01 4.5613723103e-06 1.2868941345e-01
1.1327086975e+01 4.2307520536e-06 1.2925962453e-01
1.1351631042e+01 4.6674386569e-06 1.2985664067e-01
1.1376175110e+01 3.5811013167e-06 1.3042214460e-01
1.1400719177e+01 4.7858742295e-06 1.3104690131e-01
1.1425263244e+01 3.6787508573e-06 1.3158842828e-01
