0.	0.
0.01	0.000032551810058989404
0.02	0.00006512644184141121
0.03	0.00009774675707272639
0.04	0.0001304356976133408
0.05	0.00016321632585398577
0.06	0.00019611186550652125
0.07	0.00022914574292520564
0.08	0.000262341629096284
0.09	0.0002957234824372954
0.1	0.0003293155925518182
0.11	0.0003631426250904965
0.12	0.00039722966787515685
0.13	0.00043160227844968514
0.14	0.00046628653322913793
0.15	0.0005013090784273746
0.16	0.0005366971829534056
0.17	0.0005724787934776945
0.18	0.0006086825918819851
0.19	0.0006453380553198844
0.2	0.0006824755191305994
0.21	0.000720126242864963
0.22	0.0007583224797014143
0.23	0.0007970975495500192
0.24	0.0008364859161651425
0.25	0.0008765232686122364
0.26	0.0009172466074615743
0.27	0.0009586943361119483
0.28	0.0010009063576805948
0.29	0.0010439241779323079
0.3	0.001087791014761134
0.31	0.0011325519147826874
0.32	0.0011782538776443962
0.33	0.0012249459887154368
0.34	0.0012726795608782864
0.35000000000000003	0.001321508286210402
0.36	0.0013714883984182402
0.37	0.0014226788469675056
0.38	0.0014751414839440943
0.39	0.0015289412647807518
0.4	0.0015841464640962025
0.41000000000000003	0.0016408289080177697
0.42	0.001699064224496908
0.43	0.001758932113281288
0.44	0.0018205166373792287
0.45	0.0018839065380445773
0.46	0.0019491955755252036
0.47000000000000003	0.002016482898059225
0.48	0.002085873441873152
0.49	0.0021574783652394693
0.5	0.0022314155199921024
0.51	0.002307809964282131
0.52	0.0023867945207888186
0.53	0.0024685103850896617
0.54	0.002553107789445529
0.55	0.0026407467278825075
0.56	0.0027315977491615133
0.5700000000000001	0.002825842825032512
0.58	0.0029236763020871206
0.59	0.003025305946568232
0.6	0.003130954092688284
0.61	0.003240858906372068
0.62	0.0033552757779031018
0.63	0.003474478858746919
0.64	0.003598762759888084
0.65	0.003728444431395766
0.66	0.0038638652456783698
0.67	0.004005393310064848
0.68	0.004153426038034332
0.6900000000000001	0.00430839301269723
0.7000000000000001	0.004470759181117878
0.71	0.0046410284238913024
0.72	0.00481974755120117
0.73	0.005007510784581147
0.74	0.005204964793007055
0.75	0.005412814363039739
0.76	0.0056318287958581
0.77	0.005862849139581847
0.78	0.0061067963837934825
0.79	0.006364680765254328
0.8	0.006637612360244088
0.81	0.00692681317069738
0.8200000000000001	0.007233630949558934
0.8300000000000001	0.007559555057026793
0.84	0.007906234695476005
0.85	0.008275499939220908
0.86	0.008669386058880464
0.87	0.009090161742773314
0.88	0.009540361944368393
0.89	0.010022826241626084
0.9	0.010540743789191074
0.91	0.01109770618837678
0.92	0.01169776990647854
0.93	0.012345530264271504
0.9400000000000001	0.01304620950253548
0.9500000000000001	0.013805762066994968
0.96	0.014631001058927617
0.97	0.015529750843626748
0.98	0.016511032169478027
0.99	0.01758528793438928
1.	0.01876466009271621
1.01	0.020063331332531638
1.02	0.02149794936274176
1.03	0.023088157348151037
1.04	0.02485726181548452
1.05	0.026833080091686615
1.06	0.029049024300502036
1.07	0.03154550002580304
1.08	0.034371727796500016
1.09	0.03758813889884983
1.1	0.04126956039229602
1.11	0.04550949813894864
1.12	0.05042596797697515
1.1300000000000001	0.05616954116509638
1.1400000000000001	0.0629346059528026
1.1500000000000001	0.07097537833309035
1.16	0.08062905145213574
1.17	0.09234988121035358
1.18	0.10676036760674146
1.19	0.12472973340310768
1.2	0.14749694727678875
1.21	0.17686799543682236
1.22	0.21553922049837781
1.23	0.2676370236116008
1.24	0.33962560961450233
1.25	0.4418028960122005
1.26	0.5905232757404332
1.27	0.810220738660717
1.28	1.128846730789875
1.29	1.5425705026983194
1.3	1.9177613180850048
1.31	1.9787543651275157
1.32	1.6665612886828696
1.33	1.2415848231558333
1.34	0.8916959294697169
1.35	0.645986541988607
1.36	0.4796459945703314
1.37	0.36608573987488763
1.3800000000000001	0.2867370410923077
1.3900000000000001	0.2298070833147984
1.4000000000000001	0.18791265403291765
1.41	0.15637381897969052
1.42	0.13216171499239832
1.43	0.11327334485332141
1.44	0.09836090581037336
1.45	0.08651112210842792
1.46	0.07711539099051107
1.47	0.06979791507982444
1.48	0.0643801153297593
1.49	0.0608439877768276
1.5	0.05916238468117523
1.51	0.05866173833449138
1.52	0.057117099044950645
1.53	0.05238972228712536
1.54	0.045716909753203146
1.55	0.03946256923725725
1.56	0.034452294238609946
1.57	0.030556346731459634
1.58	0.02747589249982359
1.59	0.02497271502365543
1.6	0.022885667719312473
1.61	0.021108517849911208
1.62	0.019570107567590887
1.6300000000000001	0.01822141502350031
1.6400000000000001	0.017027682139831093
1.6500000000000001	0.015963495009489428
1.6600000000000001	0.015008889209055576
1.67	0.01414475092130824
1.68	0.013350799312994648
1.69	0.012614582874512495
1.7	0.011934980457987337
1.71	0.011310699552679762
1.72	0.01073685686517634
1.73	0.01020774165285579
1.74	0.009718252746973972
1.75	0.009264092770090097
1.76	0.008841641941367658
1.77	0.00844781277258711
1.78	0.008079937726677103
1.79	0.007735685968677126
1.8	0.00741299913722565
1.81	0.007110047883295736
1.82	0.006825213474571637
1.83	0.006557059169308069
1.84	0.006304290796667205
1.85	0.0060657366895856225
1.86	0.0058403362840613905
1.87	0.005627128525125651
1.8800000000000001	0.00542524069473929
1.8900000000000001	0.005233878487102214
1.9000000000000001	0.005052317391125093
1.9100000000000001	0.004879895215625884
1.92	0.004716005586190041
1.93	0.00456009226999269
1.94	0.004411644177501202
1.95	0.004270190941317093
1.96	0.00413529901661297
1.97	0.004006568225946397
1.98	0.003883628683431246
1.99	0.00376613805024869
2.	0.003653779080871841
2.0100000000000002	0.003546257424664015
2.02	0.003443299652280043
2.0300000000000002	0.003344651480443944
2.04	0.003250076172196326
2.05	0.0031593530927334318
2.06	0.0030722764035204415
2.07	0.0029886538795313787
2.08	0.0029083058363476282
2.09	0.0028310641554646606
2.1	0.002756771397550243
2.11	0.002685279994604682
2.12	0.002616451513021744
2.13	0.00255015598046208
2.14	0.002486271270247459
2.15	0.002424682537681355
2.16	0.0023652817033122404
2.17	0.002307966978692986
2.18	0.0022526424306621583
2.19	0.002199217580589949
2.2	0.0021476070353996
2.21	0.002097730147501297
2.22	0.002049510701064395
2.23	0.0020028766223106538
2.24	0.0019577597117393652
2.25	0.001914095396398754
2.2600000000000002	0.0018718225004994253
2.27	0.001830883032827851
2.2800000000000002	0.001791221989562857
2.29	0.0017527871712281638
2.3000000000000003	0.001715529012630469
2.31	0.0016794004247374468
2.32	0.0016443566475440711
2.33	0.0016103551130605873
2.34	0.00157735531763183
2.35	0.001545318702866602
2.36	0.0015142085445181963
2.37	0.0014839898487134398
2.38	0.0014546292549788079
2.39	0.001426094945558303
2.4	0.001398356560559892
2.41	0.001371385118505323
2.42	0.0013451529418928834
2.43	0.0013196335874141407
2.44	0.0012948017804944878
2.45	0.0012706333538534454
2.46	0.0012471051898046192
2.47	0.0012241951660369793
2.48	0.0012018821046391257
2.49	0.0011801457241463799
2.5	0.0011589665944073111
2.5100000000000002	0.001138326094081551
2.52	0.001118206370594813
2.5300000000000002	0.0010985903023898928
2.54	0.0010794614633242532
2.5500000000000003	0.0010608040890756646
2.56	0.0010426030454273618
2.57	0.0010248437983133676
2.58	0.001007512385513127
2.59	0.0009905953898923761
2.6	0.0009740799140943756
2.61	0.0009579535565923054
2.62	0.0009422043890197086
2.63	0.0009268209347015974
2.64	0.0009117921483140182
2.65	0.000897107396604775
2.66	0.0008827564401124626
2.67	0.0008687294158251474
2.68	0.0008550168207238664
2.69	0.0008416094961597147
2.7	0.0008284986130165843
2.71	0.0008156756576147241
2.72	0.0008031324183131319
2.73	0.0007908609727714604
2.74	0.0007788536758345888
2.75	0.0007671031480053283
2.7600000000000002	0.0007556022644728413
2.77	0.0007443441446663906
2.7800000000000002	0.00073332214230586
2.79	0.0007225298359222572
2.8000000000000003	0.0007119610198229852
2.81	0.0007016096954782311
2.82	0.0006914700633061836
2.83	0.0006815365148361404
2.84	0.0006718036252297847
2.85	0.000662266146142067
2.86	0.0006529189989041982
2.87	0.0006437572680122807
2.88	0.0006347761949060404
2.89	0.0006259711720230044
2.9	0.0006173377371143108
2.91	0.0006088715678091001
2.92	0.0006005684764151747
2.93	0.0005924244049442963
2.94	0.0005844354203511391
2.95	0.0005765977099754966
2.96	0.0005689075771779473
2.97	0.0005613614371596714
2.98	0.0005539558129576527
2.99	0.0005466873316069351
3.	0.0005395527204620846
3.0100000000000002	0.0005325488036703803
3.02	0.0005256724987897013
3.0300000000000002	0.0005189208135443951
3.04	0.0005122908427128136
3.0500000000000003	0.0005057797651404854
3.06	0.0004993848408732411
3.0700000000000003	0.0004931034084048728
3.08	0.0004869328820342105
3.09	0.0004808707493267365
3.1	0.0004749145686761251
3.11	0.00046906196696131565
3.12	0.00046331063729495247
3.13	0.00045765833685923723
3.14	0.0004521028848254278
3.15	0.00044664216035341774
3.16	0.0004412741006679943
3.17	0.00043599669920855164
3.18	0.000430808003849189
3.19	0.00042570611518628166
3.2	0.00042068918489074385
3.21	0.00041575541412235714
3.22	0.00041090305200364765
3.23	0.0004061303941509395
3.24	0.0004014357812603093
3.25	0.00039681759774629695
3.2600000000000002	0.00039227427043131966
3.27	0.0003878042672838502
3.2800000000000002	0.0003834060962035091
3.29	0.0003790783038513217
3.3000000000000003	0.00037481947452346987
3.31	0.0003706282290669702
3.3200000000000003	0.0003665032238357739
3.33	0.00036244314968587985
3.34	0.0003584467310081204
3.35	0.00035451272479735107
3.36	0.0003506399197568602
3.37	0.00034682713543686617
3.38	0.00034307322140605647
3.39	0.0003393770564551727
3.4	0.0003357375478317267
3.41	0.00033215363050498033
3.42	0.0003286242664604046
3.43	0.00032514844402287455
3.44	0.00032172517720794263
3.45	0.0003183535051005728
3.46	0.00031503249126080317
3.47	0.00031176122315584864
3.48	0.0003085388116182369
3.49	0.00030536439032962694
3.5	0.00030223711533003194
3.5100000000000002	0.0002991561645522384
3.52	0.0002961207373812891
3.5300000000000002	0.00029313005423896684
3.54	0.0002901833561933109
3.5500000000000003	0.0002872799045932661
3.56	0.0002844189807286716
3.5700000000000003	0.00028159988551588056
3.58	0.0002788219392094158
3.59	0.00027608448114017025
3.6	0.0002733868694807896
3.61	0.0002707284810390015
3.62	0.0002681087110797995
3.63	0.00026552697317755187
3.64	0.00026298269909927097
3.65	0.00026047533872047775
3.66	0.0002580043599752969
3.67	0.00025556924884265994
3.68	0.0002531695093707462
3.69	0.0002508046637420849
3.7	0.0002484742523820591
3.71	0.0002461778341139191
3.72	0.00024391498636380785
3.73	0.0002416853054197704
3.74	0.00023948840674921276
3.75	0.00023732392537987484
3.7600000000000002	0.0002351915163500175
3.77	0.00023309085523428086
3.7800000000000002	0.00023102163875250118
3.79	0.00022898358546974366
3.8000000000000003	0.0002269764365968911
3.81	0.00022499995690238646
3.8200000000000003	0.00022305393574715093
3.83	0.00022113818825634517
3.84	0.00021925255664352163
3.85	0.00021739691170489449
3.86	0.0002155711545039585
3.87	0.00021377521826959002
3.88	0.00021200907053413228
3.89	0.00021027271554187253
3.9	0.0002085661969628822
3.91	0.00020688960095250353
3.92	0.00020524305960300322
3.93	0.00020362675484121708
3.94	0.00020204092283461397
3.95	0.0002004858589783575
3.96	0.0001989619235479483
3.97	0.00019746954811627926
3.98	0.0001960092428508939
3.99	0.00019458160482747428
4.	0.00019318732751982966
4.01	0.00019182721165577645
4.0200000000000005	0.00019050217766341114
4.03	0.00018921327997475682
4.04	0.00018796172350533984
4.05	0.00018674888269112726
4.0600000000000005	0.00018557632354119081
4.07	0.0001844458292590008
4.08	0.00018335943010191816
4.09	0.00018231943829306483
4.1	0.00018132848897984313
4.11	0.00018038958845873447
4.12	0.00017950617116945194
4.13	0.00017868216731991196
4.14	0.0001779220834591516
4.15	0.0001772310988980294
4.16	0.0001766151816272685
4.17	0.00017608122835316743
4.18	0.00017563723453674107
4.19	0.0001752925019832518
4.2	0.00017505789372606584
4.21	0.00017494614887709743
4.22	0.0001749722740515669
4.23	0.00017515403331003839
4.24	0.00017551256586053829
4.25	0.0001760731708493249
4.26	0.00017686631264868846
4.2700000000000005	0.00017792891992271444
4.28	0.00017930608012966187
4.29	0.0001810532721487342
4.3	0.00018323933982883857
4.3100000000000005	0.00018595049856926483
4.32	0.00018929580174875568
4.33	0.00019341470026141332
4.34	0.000198487650209584
4.3500000000000005	0.0002047512344923743
4.36	0.00021252008997920302
4.37	0.00022221929437425008
4.38	0.00023443315988372433
