0.	0.
0.01	6.865798702824135e-6
0.02	0.000013734419468391126
0.03	0.000020608687791101508
0.04	0.000027491436037761922
0.05	0.00003438550690655921
0.06	0.00004129375691348302
0.07	0.00004821905991555439
0.08	0.0000551643106803956
0.09	0.00006213242851190564
0.1	0.00006912636094208075
0.11	0.00007614908749934885
0.12	0.00008320362356416696
0.13	0.00009029302432307379
0.14	0.00009742038883288626
0.15	0.00010458886420729867
0.16	0.00011180164993877607
0.17	0.00011906200236934523
0.18	0.00012637323932468165
0.19	0.00013373874492676876
0.2	0.00014116197460138744
0.21	0.00014864646029777155
0.22	0.00015619581593897294
0.23	0.00016381374312279413
0.24	0.00017150403709462138
0.25	0.0001792705930151044
0.26	0.00018711741254742126
0.27	0.0001950486107908429
0.28	0.00020306842358950528
0.29	0.00021118121524770712
0.3	0.00021939148668574388
0.31	0.00022770388407325134
0.32	0.00023612320798032668
0.33	0.00024465442309035655
0.34	0.000253302668522541
0.35000000000000003	0.00026207326881663294
0.36	0.00027097174563744117
0.37	0.0002800038302622782
0.38	0.00028917547692080403
0.39	0.00029849287706374956
0.4	0.0003079624746448704
0.41000000000000003	0.0003175909825093177
0.42	0.00032738539999153764
0.43	0.00033735303183700046
0.44	0.0003475015085746594
0.45	0.0003578388084812989
0.46	0.00036837328129507433
0.47000000000000003	0.00037911367385383383
0.48	0.00039006915785465225
0.49	0.0004012493599546905
0.5	0.00041266439446059866
0.51	0.0004243248988846363
0.52	0.00043624207268125055
0.53	0.0004484277195187091
0.54	0.0004608942934875226
0.55	0.00047365494970184386
0.56	0.0004867235998131879
0.5700000000000001	0.0005001149730291902
0.58	0.0005138446833156911
0.59	0.0005279293035604759
0.6	0.0005423864475943853
0.61	0.0005572348611036438
0.62	0.0005724945226304217
0.63	0.0005881867560520077
0.64	0.0006043343561590433
0.65	0.0006209617292280128
0.66	0.0006380950508126347
0.67	0.0006557624433755136
0.68	0.0006739941768612348
0.6900000000000001	0.0006928228958950105
0.7000000000000001	0.000712283878002739
0.71	0.0007324153281215307
0.72	0.000753258715746857
0.73	0.0007748591623982246
0.74	0.0007972658887515029
0.75	0.0008205327328769694
0.76	0.0008447187536627853
0.77	0.0008698889368608567
0.78	0.0008961150254901862
0.79	0.0009234765018766427
0.8	0.0009520617558142122
0.81	0.0009819694827770803
0.8200000000000001	0.0010133103685973628
0.8300000000000001	0.0010462091336812653
0.84	0.001080807032278361
0.85	0.0011172649328653093
0.86	0.001155767147740227
0.87	0.001196526238441742
0.88	0.0012397891060802603
0.89	0.001285844793437956
0.9	0.0013350345962237853
0.91	0.0013877653314894847
0.92	0.0014445269854010143
0.93	0.0015059165307084882
0.9400000000000001	0.0015726705824292003
0.9500000000000001	0.0016457109434735427
0.96	0.0017262093142855588
0.97	0.0018156810854209127
0.98	0.0019161242366099334
0.99	0.002030229802439212
1.	0.0021617085401517263
1.01	0.002315810504116244
1.02	0.0025001708306603425
1.03	0.0027262118641695836
1.04	0.003011478163028408
1.05	0.00338340166143318
1.06	0.003884533916117406
1.07	0.004575505358318923
1.08	0.005514737701086519
1.09	0.006648600416866626
1.1	0.007589679472578902
1.11	0.007800711789743084
1.12	0.007430686228217732
1.1300000000000001	0.007103960971679677
1.1400000000000001	0.007165424520717282
1.1500000000000001	0.0077160404890948145
1.16	0.00882180566098529
1.17	0.010521045834382976
1.18	0.012549397873279492
1.19	0.013958569990273588
1.2	0.013925329447368623
1.21	0.013163566101317333
1.22	0.012845340153029076
1.23	0.013499797858815566
1.24	0.015251381323020842
1.25	0.017863864386574967
1.26	0.020222170145725252
1.27	0.020793542506018795
1.28	0.019955054874479888
1.29	0.019515962369780464
1.3	0.020530897026599056
1.31	0.023095120689883904
1.32	0.0262370335674736
1.33	0.02786930014845517
1.34	0.02734756379167651
1.35	0.026742458721962008
1.36	0.027858425714557388
1.37	0.03085632338611344
1.3800000000000001	0.03409707628611278
1.3900000000000001	0.03514473743960805
1.4000000000000001	0.03442621466735728
1.41	0.03469557965185361
1.42	0.03724826556000628
1.43	0.040810164948929924
1.44	0.04250047514767603
1.45	0.04204681482657562
1.46	0.042435022025060234
1.47	0.04523303120269215
1.48	0.04869106449413306
1.49	0.04984854650384015
1.5	0.049547046348661535
1.51	0.05098883186097108
1.52	0.054455978094138296
1.53	0.05688081820780445
1.54	0.05697578717022643
1.55	0.057777410617531826
1.56	0.06087877332887278
