0.	0.
0.01	0.00005516280499366959
0.02	0.00011037729845937542
0.03	0.0001656952919760871
0.04	0.00022116884389240747
0.05	0.00027685038410489696
0.06	0.00033279284052010295
0.07	0.000389049767780824
0.08	0.00044567547885394725
0.09	0.0005027251800985584
0.1	0.000560255110459163
0.11	0.0006183226854600776
0.12	0.000676986646713697
0.13	0.0007363072176978568
0.14	0.0007963462666063266
0.15	0.0008571674771322522
0.16	0.000918836528107661
0.17	0.000981421282993821
0.18	0.001044991990298123
0.19	0.0011096214960842096
0.2	0.0011753854698445692
0.21	0.0012423626451199261
0.22	0.0013106350763791015
0.23	0.0013802884138182738
0.24	0.0014514121979017673
0.25	0.0015241001756498129
0.26	0.0015984506408849109
0.27	0.0016745668008803507
0.28	0.00175255717211566
0.29	0.0018325360081381725
0.3	0.0019146237628621715
0.31	0.0019989475930124413
0.32	0.0020856419038437946
0.33	0.0021748489427491817
0.34	0.002266719445914868
0.35000000000000003	0.002361413343801341
0.36	0.0024591005319344254
0.37	0.0025599617142957583
0.38	0.002664189327520553
0.39	0.002771988555161907
0.4	0.0028835784424857025
0.41000000000000003	0.002999193123643824
0.42	0.003119083174665741
0.43	0.0032435171075444395
0.44	0.0033727830228144555
0.45	0.003507190440477084
0.46	0.003647072331980453
0.47000000000000003	0.003792787379281402
0.48	0.003944722490888223
0.49	0.004103295609311436
0.5	0.004268958849659487
0.51	0.004442202015359439
0.52	0.00462355654434419
0.53	0.004813599947753833
0.54	0.005012960813526167
0.55	0.005222324459541478
0.56	0.005442439335660525
0.5700000000000001	0.005674124291575109
0.58	0.0059182768485287335
0.59	0.006175882638475531
0.6	0.006448026205153144
0.61	0.006735903399143128
0.62	0.007040835644923444
0.63	0.007364286414276489
0.64	0.007707880309892169
0.65	0.008073425249067477
0.66	0.00846293834455417
0.67	0.008878676213727543
0.68	0.009323170616072074
0.6900000000000001	0.00979927053274442
0.7000000000000001	0.010310192074327675
0.71	0.010859577952179742
0.72	0.011451568699847101
0.73	0.012090888417807455
0.74	0.01278294858411072
0.75	0.013533974490418274
0.76	0.014351160219021622
0.77	0.015242859901690714
0.78	0.016218825482512838
0.79	0.017290504615993893
0.8	0.01847141706893217
0.81	0.019777634657777012
0.8200000000000001	0.021228399248188135
0.8300000000000001	0.02284692706421823
0.84	0.02466146768140309
0.85	0.02670671608176346
0.86	0.02902572165598443
0.87	0.031672508347013996
0.88	0.03471573090987948
0.89	0.03824387044176615
0.9	0.04237276502838339
0.91	0.04725676215604143
0.92	0.05310561744565999
0.93	0.06021070992732539
0.9400000000000001	0.06898661812709386
0.9500000000000001	0.08003809477831524
0.96	0.09426756818669334
0.97	0.1130378304782076
0.98	0.13836366524633423
0.99	0.1729078238082795
1.	0.21910894505394857
1.01	0.27707986726562717
1.02	0.34348913467912073
1.03	0.4133730210304042
1.04	0.4823137743415835
1.05	0.5471200988338619
1.06	0.6056732220200897
1.07	0.6566375458096302
1.08	0.6992353659635044
1.09	0.7330954094464306
1.1	0.7581519403552299
1.11	0.7745747722392484
1.12	0.7827177202668956
1.1300000000000001	0.7830781807111676
1.1400000000000001	0.7762636654831926
1.1500000000000001	0.7629629547346302
1.16	0.743920594845675
1.17	0.7199140853271289
1.18	0.6917334510916567
1.19	0.660163091420106
1.2	0.6259658947334622
1.21	0.589869645387906
1.22	0.5525557477830042
1.23	0.5146502688444353
1.24	0.47671726245738455
1.25	0.4392542958311563
1.26	0.40269005327797625
1.27	0.3673838513152025
1.28	0.333626863096184
1.29	0.3016448217757517
1.3	0.27160195255574987
1.31	0.2436058721184707
1.32	0.21771319150251917
1.33	0.19393556302498186
1.34	0.172245921556731
1.35	0.1525846821095889
1.36	0.1348656643520528
1.37	0.11898151272488851
1.3800000000000001	0.1048083574298182
1.3900000000000001	0.09220940740667746
1.4000000000000001	0.08103710962997018
1.41	0.0711336995371882
1.42	0.062331656389602044
1.43	0.05446322241720047
1.44	0.04740686348352268
1.45	0.041181165371488984
1.46	0.03592718528516097
1.47	0.03167769749766252
1.48	0.028279297626585778
1.49	0.025526623240580675
1.5	0.023251152953506694
1.51	0.021332911685560486
1.52	0.019688731058622642
1.53	0.018260168876791334
1.54	0.017005092347628818
1.55	0.0158922880570095
1.56	0.014898040517590659
1.57	0.014003924718833247
1.58	0.01319534657817535
1.59	0.012460552189887527
1.6	0.011789937957607806
1.61	0.01117555875505054
1.62	0.010610769657620122
1.6300000000000001	0.010089959871349773
1.6400000000000001	0.009608351671344698
1.6500000000000001	0.009161846081169229
1.6600000000000001	0.00874690275984604
1.67	0.008360445330831441
1.68	0.007999785912849739
1.69	0.0076625643374660804
1.7	0.007346698737242199
1.71	0.0070503450352531576
1.72	0.006771863474032132
1.73	0.006509790763541447
1.74	0.006262816752932816
1.75	0.006029764773193457
1.76	0.005809574980384221
1.77	0.0056012901681992645
1.78	0.005404043625434713
1.79	0.005217048696821961
1.8	0.005039589770482501
1.81	0.004871014466329573
1.82	0.004710726840282041
1.83	0.004558181451558601
1.84	0.004412878166385471
1.85	0.004274357592545398
1.86	0.004142197056364278
1.87	0.004016007047780594
1.8800000000000001	0.003895428070697329
1.8900000000000001	0.0037801278453644138
1.9000000000000001	0.0036697988174666375
1.9100000000000001	0.0035641559352009985
1.92	0.003462934661160335
1.93	0.0033658891904903665
1.94	0.0032727908507099385
1.95	0.0031834266619052967
1.96	0.0030975980388300087
1.97	0.00301511961884624
1.98	0.0029358182016979684
1.99	0.002859531788868567
2.	0.002786108711790124
2.0100000000000002	0.0027154068394776897
2.02	0.002647292857290753
