# COMMENT
# # cutUV cutIR samples
# 20.000000 0.010000 512# UV PARAMS
# beta gam massSq(UV) lam(UV)
# 0.031250 0.030000 1.000000 4.000000
# IR PARAMS
# massSq(IR) lam(IR) mu6(UR) mu8(UR) mu10(UR)
# 7.111411 1.132670 0.606559 0.000000 0.000000
# LATTICE PARAMS
# pos_count extent
# 512 15.000000
# Spectral function (PDE)
# p rho
0.000000 -0.000000
0.029297 0.000095
0.058594 0.000191
0.087891 0.000286
0.117188 0.000383
0.146484 0.000479
0.175781 0.000577
0.205078 0.000675
0.234375 0.000775
0.263672 0.000876
0.292969 0.000978
0.322266 0.001082
0.351562 0.001188
0.380859 0.001295
0.410156 0.001405
0.439453 0.001517
0.468750 0.001632
0.498047 0.001750
0.527344 0.001870
0.556641 0.001994
0.585938 0.002122
0.615234 0.002253
0.644531 0.002388
0.673828 0.002527
0.703125 0.002672
0.732422 0.002821
0.761719 0.002975
0.791016 0.003135
0.820312 0.003301
0.849609 0.003473
0.878906 0.003652
0.908203 0.003838
0.937500 0.004032
0.966797 0.004234
0.996094 0.004445
1.025391 0.004665
1.054688 0.004895
1.083984 0.005135
1.113281 0.005385
1.142578 0.005648
1.171875 0.005923
1.201172 0.006210
1.230469 0.006512
1.259766 0.006828
1.289062 0.007159
1.318359 0.007506
1.347656 0.007871
1.376953 0.008253
1.406250 0.008654
1.435547 0.009075
1.464844 0.009517
1.494141 0.009981
1.523438 0.010467
1.552734 0.010977
1.582031 0.011512
1.611328 0.012073
1.640625 0.012660
1.669922 0.013275
1.699219 0.013919
1.728516 0.014591
1.757812 0.015293
1.787109 0.016026
1.816406 0.016789
1.845703 0.017583
1.875000 0.018408
1.904297 0.019263
1.933594 0.020149
1.962891 0.021063
1.992188 0.022005
2.021484 0.022974
2.050781 0.023967
2.080078 0.024982
2.109375 0.026017
2.138672 0.027067
2.167969 0.028130
2.197266 0.029202
2.226562 0.030277
2.255859 0.031351
2.285156 0.032419
2.314453 0.033475
2.343750 0.034514
2.373047 0.035529
2.402344 0.036514
2.431641 0.037463
2.460938 0.038370
2.490234 0.039230
2.519531 0.040035
2.548828 0.040782
2.578125 0.041464
2.607422 0.042077
2.636719 0.042617
2.666016 0.043080
2.695312 0.043462
2.724609 0.043762
2.753906 0.043976
2.783203 0.044104
2.812500 0.044145
2.841797 0.044097
2.871094 0.043963
2.900391 0.043741
2.929688 0.043435
2.958984 0.043045
2.988281 0.042575
3.017578 0.042027
3.046875 0.041405
3.076172 0.040714
3.105469 0.039957
3.134766 0.039140
3.164062 0.038267
3.193359 0.037346
3.222656 0.036381
3.251953 0.035378
3.281250 0.034344
3.310547 0.033286
3.339844 0.032208
3.369141 0.031117
3.398438 0.030019
3.427734 0.028920
3.457031 0.027824
3.486328 0.026737
3.515625 0.025663
3.544922 0.024605
3.574219 0.023569
3.603516 0.022556
3.632812 0.021569
3.662109 0.020610
3.691406 0.019682
3.720703 0.018785
3.750000 0.017920
3.779297 0.017088
3.808594 0.016290
3.837891 0.015525
3.867188 0.014793
3.896484 0.014094
3.925781 0.013426
3.955078 0.012790
3.984375 0.012185
4.013672 0.011609
4.042969 0.011061
4.072266 0.010541
4.101562 0.010047
4.130859 0.009579
4.160156 0.009134
4.189453 0.008712
4.218750 0.008312
4.248047 0.007933
4.277344 0.007574
4.306641 0.007233
