0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 1.5236145438e-04
7.8544725385e-03 1.5616833608e-04
1.1781708808e-02 1.5102391957e-04
1.5708945077e-02 1.4687748626e-04
1.9636181346e-02 1.6078002564e-04
2.3563417616e-02 1.6521713356e-04
2.7490653885e-02 1.4866395350e-04
3.1417890154e-02 1.5806141948e-04
3.5345126423e-02 1.5574815746e-04
3.9272362693e-02 1.6679228500e-04
4.3199598962e-02 1.6166267688e-04
4.7126835231e-02 1.6656120434e-04
5.1054071500e-02 1.7126189540e-04
5.4981307770e-02 1.7775879267e-04
5.8908544039e-02 1.7455416198e-04
6.2835780308e-02 1.8061016450e-04
6.6763016577e-02 1.7823051990e-04
7.0690252847e-02 1.8065832493e-04
7.4617489116e-02 1.8950180216e-04
7.8544725385e-02 1.9659952853e-04
8.2471961654e-02 1.9690336630e-04
8.6399197924e-02 1.9342598436e-04
9.0326434193e-02 1.9656856799e-04
9.4253670462e-02 2.1697096734e-04
9.8180906731e-02 2.1390569087e-04
1.0210814300e-01 2.2671548700e-04
1.0603537927e-01 2.1095301872e-04
1.0996261554e-01 2.0565514767e-04
1.1388985181e-01 2.2105373315e-04
1.1781708808e-01 2.3145228032e-04
1.2174432435e-01 2.2729583582e-04
1.2567156062e-01 2.5228687372e-04
1.2959879689e-01 2.4897541168e-04
1.3352603315e-01 2.5895454144e-04
1.3745326942e-01 2.4614451767e-04
1.4138050569e-01 2.7786653088e-04
1.4530774196e-01 2.7499378583e-04
1.4923497823e-01 2.7020949227e-04
1.5316221450e-01 2.8519510334e-04
1.5708945077e-01 2.8668678302e-04
1.6101668704e-01 2.9622814495e-04
1.6494392331e-01 3.0467913650e-04
1.6887115958e-01 2.8980368999e-04
1.7279839585e-01 3.0559846560e-04
1.7672563212e-01 3.0768626694e-04
1.8065286839e-01 2.8844150611e-04
1.8458010465e-01 3.2528829449e-04
1.8850734092e-01 3.3804174009e-04
1.9243457719e-01 3.2374811944e-04
1.9636181346e-01 3.4177494372e-04
2.0028904973e-01 3.5038025833e-04
2.0421628600e-01 3.7155280816e-04
2.0814352227e-01 3.3744652687e-04
2.1207075854e-01 3.5320117208e-04
2.1599799481e-01 3.6688882643e-04
2.1992523108e-01 3.7076853397e-04
2.2385246735e-01 3.5909814187e-04
2.2777970362e-01 3.8668013559e-04
2.3170693989e-01 3.8224639331e-04
2.3563417616e-01 4.1132447933e-04
2.3956141242e-01 3.9511494109e-04
2.4348864869e-01 4.2191476393e-04
2.4741588496e-01 4.2458186810e-04
2.5134312123e-01 4.1589711361e-04
2.5527035750e-01 4.3345191414e-04
2.5919759377e-01 4.3451064670e-04
2.6312483004e-01 4.3177273194e-04
2.6705206631e-01 4.4641600551e-04
2.7097930258e-01 4.4065531367e-04
2.7490653885e-01 4.4396052650e-04
2.7883377512e-01 4.4794924309e-04
2.8276101139e-01 4.6778763939e-04
2.8668824766e-01 4.8631760612e-04
2.9061548392e-01 5.0435542585e-04
2.9454272019e-01 4.9971465498e-04
2.9846995646e-01 4.9940851451e-04
3.0239719273e-01 4.9799585830e-04
3.0632442900e-01 5.2589957098e-04
3.1025166527e-01 5.1440258786e-04
3.1417890154e-01 5.3315750665e-04
3.1810613781e-01 5.3423049522e-04
3.2203337408e-01 5.7743600550e-04
3.2596061035e-01 5.6101085685e-04
3.2988784662e-01 5.2931065657e-04
3.3381508289e-01 6.0766207779e-04
3.3774231916e-01 6.2009843229e-04
3.4166955543e-01 6.0582195916e-04
3.4559679169e-01 6.2537146809e-04
3.4952402796e-01 6.1373355144e-04
3.5345126423e-01 6.2495845768e-04
3.5737850050e-01 6.0834280295e-04
3.6130573677e-01 5.9787691185e-04
3.6523297304e-01 6.2619329920e-04
3.6916020931e-01 6.5098445179e-04
3.7308744558e-01 6.5109970563e-04
3.7701468185e-01 6.5670198114e-04
