0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 5.3387582953e-05
7.8544725385e-03 5.3944931459e-05
1.1781708808e-02 5.3400249878e-05
1.5708945077e-02 5.4953447882e-05
1.9636181346e-02 5.5560273427e-05
2.3563417616e-02 5.5504580144e-05
2.7490653885e-02 5.4330845951e-05
3.1417890154e-02 5.7992472508e-05
3.5345126423e-02 5.7818953650e-05
3.9272362693e-02 5.8575080292e-05
4.3199598962e-02 5.7803272854e-05
4.7126835231e-02 5.6863777204e-05
5.1054071500e-02 5.6949949483e-05
5.4981307770e-02 5.5431348472e-05
5.8908544039e-02 5.3335220317e-05
6.2835780308e-02 5.9801610049e-05
6.6763016577e-02 6.0149963895e-05
7.0690252847e-02 5.8180991439e-05
7.4617489116e-02 5.8626812950e-05
7.8544725385e-02 5.8266060148e-05
8.2471961654e-02 5.9944311024e-05
8.6399197924e-02 6.5452701380e-05
9.0326434193e-02 6.0886634776e-05
9.4253670462e-02 6.3902242787e-05
9.8180906731e-02 6.5598200748e-05
1.0210814300e-01 6.7848431770e-05
1.0603537927e-01 6.4936044226e-05
1.0996261554e-01 6.7961564262e-05
1.1388985181e-01 6.8299594431e-05
1.1781708808e-01 6.8839405446e-05
1.2174432435e-01 6.6774175424e-05
1.2567156062e-01 7.0125589328e-05
1.2959879689e-01 7.0254971059e-05
1.3352603315e-01 7.0795047239e-05
1.3745326942e-01 6.8302165551e-05
1.4138050569e-01 7.2783544385e-05
1.4530774196e-01 7.7112959576e-05
1.4923497823e-01 7.6827647642e-05
1.5316221450e-01 7.2688959102e-05
1.5708945077e-01 7.3872315763e-05
1.6101668704e-01 8.1245372816e-05
1.6494392331e-01 8.0463093492e-05
1.6887115958e-01 7.3309740117e-05
1.7279839585e-01 7.8641795290e-05
1.7672563212e-01 7.8038078249e-05
1.8065286839e-01 8.4183622351e-05
1.8458010465e-01 8.7091228401e-05
1.8850734092e-01 8.8152997351e-05
1.9243457719e-01 8.5522951253e-05
1.9636181346e-01 9.2869990348e-05
2.0028904973e-01 9.1419135607e-05
2.0421628600e-01 9.2150849388e-05
2.0814352227e-01 9.3322374408e-05
2.1207075854e-01 9.4324002198e-05
2.1599799481e-01 9.9299593708e-05
2.1992523108e-01 9.5268761578e-05
2.2385246735e-01 9.3110549392e-05
2.2777970362e-01 9.5573589098e-05
2.3170693989e-01 1.0416275208e-04
2.3563417616e-01 9.9647588838e-05
2.3956141242e-01 1.0120074040e-04
2.4348864869e-01 1.0436437619e-04
2.4741588496e-01 1.0101538542e-04
2.5134312123e-01 1.1061681362e-04
2.5527035750e-01 1.0147015273e-04
2.5919759377e-01 1.0695981663e-04
2.6312483004e-01 1.1605413891e-04
2.6705206631e-01 1.1545846447e-04
2.7097930258e-01 1.1627201898e-04
2.7490653885e-01 1.1657362049e-04
2.7883377512e-01 1.1606384868e-04
2.8276101139e-01 1.2081908933e-04
