0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 4.2964338014e-04
7.8544725385e-03 4.4201113853e-04
1.1781708808e-02 4.3254872323e-04
1.5708945077e-02 4.3516801039e-04
1.9636181346e-02 4.5024817031e-04
2.3563417616e-02 4.5491331938e-04
2.7490653885e-02 4.6468249078e-04
3.1417890154e-02 4.8535015466e-04
3.5345126423e-02 4.7365275354e-04
3.9272362693e-02 4.9427650657e-04
4.3199598962e-02 4.7137059573e-04
4.7126835231e-02 4.9816767004e-04
5.1054071500e-02 5.1124231958e-04
5.4981307770e-02 5.2451924758e-04
5.8908544039e-02 5.3869959101e-04
6.2835780308e-02 5.6842746260e-04
6.6763016577e-02 6.0544737653e-04
7.0690252847e-02 5.9503860073e-04
7.4617489116e-02 5.7957861379e-04
7.8544725385e-02 6.1082098271e-04
8.2471961654e-02 6.3002328153e-04
8.6399197924e-02 6.3179464785e-04
9.0326434193e-02 6.7440905222e-04
9.4253670462e-02 6.7959305389e-04
9.8180906731e-02 6.8510551555e-04
1.0210814300e-01 7.4028463940e-04
1.0603537927e-01 7.2302486891e-04
1.0996261554e-01 7.5409896878e-04
1.1388985181e-01 8.1306621116e-04
1.1781708808e-01 9.0040202652e-04
1.2174432435e-01 8.8594397948e-04
1.2567156062e-01 8.2433248690e-04
1.2959879689e-01 8.8140822342e-04
1.3352603315e-01 9.1884434411e-04
1.3745326942e-01 9.1134825855e-04
1.4138050569e-01 9.2318925364e-04
1.4530774196e-01 9.7059770123e-04
1.4923497823e-01 1.0696956015e-03
1.5316221450e-01 1.0020587241e-03
1.5708945077e-01 1.0804594808e-03
1.6101668704e-01 1.0506745506e-03
1.6494392331e-01 1.0371692724e-03
1.6887115958e-01 1.0384573050e-03
1.7279839585e-01 1.0703349990e-03
1.7672563212e-01 1.0766006046e-03
1.8065286839e-01 1.1243730711e-03
1.8458010465e-01 1.1217553437e-03
1.8850734092e-01 1.2368056215e-03
1.9243457719e-01 1.2525151692e-03
1.9636181346e-01 1.3172000331e-03
2.0028904973e-01 1.3104964099e-03
2.0421628600e-01 1.3582709465e-03
2.0814352227e-01 1.2958401141e-03
2.1207075854e-01 1.3495433602e-03
2.1599799481e-01 1.4872014598e-03
2.1992523108e-01 1.5154878052e-03
2.2385246735e-01 1.4898614535e-03
2.2777970362e-01 1.3757556396e-03
2.3170693989e-01 1.4750228328e-03
2.3563417616e-01 1.4922977411e-03
2.3956141242e-01 1.5745346982e-03
2.4348864869e-01 1.6269169263e-03
2.4741588496e-01 1.5577811885e-03
2.5134312123e-01 1.6101988127e-03
2.5527035750e-01 1.6366710152e-03
2.5919759377e-01 1.6032604784e-03
2.6312483004e-01 1.6249124578e-03
2.6705206631e-01 1.7784732807e-03
2.7097930258e-01 1.7705211774e-03
2.7490653885e-01 1.8299071311e-03
2.7883377512e-01 1.8671572848e-03
2.8276101139e-01 1.8943541151e-03
2.8668824766e-01 1.8641370258e-03
2.9061548392e-01 1.8622712782e-03
2.9454272019e-01 1.9838945211e-03
2.9846995646e-01 2.1539961853e-03
3.0239719273e-01 2.1647776951e-03
3.0632442900e-01 1.9621121184e-03
3.1025166527e-01 2.0656618437e-03
3.1417890154e-01 2.0894869309e-03
3.1810613781e-01 2.1982784343e-03
3.2203337408e-01 2.2204621295e-03
3.2596061035e-01 2.1931033181e-03
3.2988784662e-01 2.3473116877e-03
3.3381508289e-01 2.4850589384e-03
3.3774231916e-01 2.3728754459e-03
3.4166955543e-01 2.3693971876e-03
3.4559679169e-01 2.4742441497e-03
3.4952402796e-01 2.4828792263e-03
3.5345126423e-01 2.5592642874e-03
3.5737850050e-01 2.6329162509e-03
3.6130573677e-01 2.7763119823e-03
3.6523297304e-01 2.7451470502e-03
3.6916020931e-01 2.8855649203e-03
3.7308744558e-01 2.9071303035e-03
3.7701468185e-01 2.8516991605e-03
3.8094191812e-01 2.9345732593e-03
3.8486915439e-01 2.8280661857e-03
3.8879639066e-01 2.9651715118e-03
3.9272362693e-01 3.0687275095e-03
3.9665086319e-01 2.9828278273e-03
4.0057809946e-01 2.8915998018e-03
4.0450533573e-01 3.0190206166e-03
4.0843257200e-01 3.1276463307e-03
4.1235980827e-01 3.0885658316e-03
4.1628704454e-01 3.3451114539e-03
4.2021428081e-01 3.4769900459e-03
4.2414151708e-01 3.3501807965e-03
4.2806875335e-01 3.5026563776e-03
4.3199598962e-01 3.6105447693e-03
4.3592322589e-01 3.6512364094e-03
