3.7122352768e-01 1.4702526778e-03 9.1011118990e-04
3.7735945376e-01 1.5218508678e-03 9.8887279154e-04
3.8349537984e-01 1.5200389927e-03 9.9027151454e-04
3.8963130591e-01 1.6372873037e-03 1.0554910369e-03
3.9576723199e-01 1.6244364898e-03 9.7073543098e-04
4.0190315807e-01 1.7995078307e-03 1.1129642113e-03
4.0803908415e-01 1.7482718585e-03 1.0919776354e-03
4.1417501022e-01 1.7310795342e-03 1.0696691495e-03
4.2031093630e-01 1.6946180672e-03 1.0579188235e-03
4.2644686238e-01 1.9299071909e-03 1.1673011412e-03
4.3258278846e-01 1.9278757081e-03 1.3026019048e-03
4.3871871453e-01 1.8908989118e-03 1.1413289690e-03
4.4485464061e-01 1.9454027241e-03 1.1809098145e-03
4.5099056669e-01 1.9214117593e-03 1.3147613902e-03
4.5712649276e-01 1.8800097735e-03 1.1202354320e-03
4.6326241884e-01 2.0231767378e-03 1.3851873922e-03
4.6939834492e-01 2.1345880833e-03 1.3459349049e-03
4.7553427100e-01 2.2586537430e-03 1.4785586006e-03
4.8167019707e-01 2.2910613740e-03 1.4688471535e-03
4.8780612315e-01 2.0950582092e-03 1.3201300508e-03
4.9394204923e-01 2.1708055334e-03 1.4157556701e-03
5.0007797531e-01 2.4417347938e-03 1.4887573806e-03
5.0621390138e-01 2.4146570621e-03 1.4978841760e-03
5.1234982746e-01 2.6250166306e-03 1.8531296849e-03
5.1848575354e-01 2.5269683529e-03 1.5684724013e-03
5.2462167962e-01 2.4568062898e-03 1.5891270184e-03
5.3075760569e-01 2.5207491241e-03 1.7106692819e-03
5.3689353177e-01 2.4241824468e-03 1.5862420522e-03
5.4302945785e-01 2.6986685213e-03 1.5870109844e-03
5.4916538393e-01 2.7360917575e-03 1.7630148393e-03
5.5530131000e-01 2.5150894668e-03 1.4160957687e-03
5.6143723608e-01 2.9221675403e-03 1.8753296988e-03
5.6757316216e-01 3.0357285328e-03 1.9645796792e-03
5.7370908824e-01 2.8776159073e-03 1.8067940531e-03
5.7984501431e-01 3.1638416810e-03 2.0284591236e-03
5.8598094039e-01 3.0170104405e-03 1.9413419857e-03
5.9211686647e-01 2.9685372695e-03 1.9464606259e-03
5.9825279254e-01 3.2968179478e-03 2.1188048397e-03
6.0438871862e-01 3.1912197792e-03 2.2289260915e-03
6.1052464470e-01 3.5171400034e-03 2.1393300359e-03
6.1666057078e-01 3.3780537388e-03 2.1613363722e-03
6.2279649685e-01 3.3981670046e-03 2.2181607763e-03
6.2893242293e-01 3.6365940542e-03 2.2027713474e-03
6.3506834901e-01 3.7870875368e-03 2.6293157145e-03
6.4120427509e-01 3.6874951000e-03 2.4873341904e-03
6.4734020116e-01 3.8359955641e-03 2.6315122408e-03
6.5347612724e-01 3.7624128464e-03 2.3172666138e-03
6.5961205332e-01 3.9755907734e-03 2.6333471434e-03
6.6574797940e-01 4.3569144786e-03 2.6592525946e-03
6.7188390547e-01 4.2503354908e-03 2.5889979664e-03
6.7801983155e-01 3.8516866817e-03 2.3767492419e-03
6.8415575763e-01 4.2543459574e-03 2.8606368188e-03
6.9029168371e-01 4.4986102402e-03 2.9021333775e-03
6.9642760978e-01 4.5338269863e-03 3.0412028699e-03
7.0256353586e-01 4.4963517096e-03 2.7740899091e-03
7.0869946194e-01 4.8426801024e-03 2.8512772640e-03
7.1483538801e-01 4.6915790049e-03 3.2146916028e-03
7.2097131409e-01 4.6658624997e-03 3.1316534151e-03
7.2710724017e-01 4.7064838930e-03 2.9115881938e-03
7.3324316625e-01 5.1613839800e-03 3.2822976281e-03
7.3937909232e-01 5.1934461644e-03 3.3562385774e-03
7.4551501840e-01 5.6112239491e-03 3.6704506878e-03
7.5165094448e-01 5.1458689054e-03 3.2992885161e-03
7.5778687056e-01 5.6811292223e-03 4.0383146073e-03
7.6392279663e-01 5.8460642294e-03 3.6787501316e-03
7.7005872271e-01 6.0677705229e-03 3.8781983980e-03
7.7619464879e-01 6.1894976960e-03 4.0904990072e-03
7.8233057487e-01 6.0655737729e-03 3.9296451066e-03
7.8846650094e-01 6.3179890989e-03 3.9254158565e-03
7.9460242702e-01 6.2814473808e-03 4.0786650727e-03
8.0073835310e-01 6.4210957607e-03 3.9894624177e-03
8.0687427918e-01 6.5095386800e-03 3.9252367401e-03
8.1301020525e-01 6.5677765294e-03 4.1034657961e-03
8.1914613133e-01 7.3351532754e-03 4.8493404556e-03
8.2528205741e-01 7.7764597805e-03 4.9470041928e-03
8.3141798349e-01 7.1567367970e-03 4.5798922671e-03
8.3755390956e-01 7.6138893324e-03 4.7456458978e-03
8.4368983564e-01 8.2699912517e-03 5.4564601669e-03
8.4982576172e-01 8.3860949617e-03 5.1890768305e-03
8.5596168779e-01 8.4515101527e-03 5.0522001420e-03
8.6209761387e-01 8.6842277527e-03 6.0617690063e-03
8.6823353995e-01 9.0294878050e-03 5.6269326751e-03
8.7436946603e-01 8.7455030302e-03 5.9717631826e-03
8.8050539210e-01 9.6803599621e-03 5.4852740777e-03
8.8664131818e-01 1.0143392617e-02 6.3192250543e-03
8.9277724426e-01 9.9069499437e-03 6.6000779441e-03
8.9891317034e-01 1.0512731034e-02 6.6404954021e-03
9.0504909641e-01 1.0582260117e-02 6.4278842674e-03
9.1118502249e-01 1.0890516651e-02 7.0678428273e-03
9.1732094857e-01 1.0890342149e-02 6.9446887579e-03
9.2345687465e-01 1.1533782488e-02 6.9629898950e-03
9.2959280072e-01 1.1938602350e-02 7.4558608394e-03
9.3572872680e-01 1.1875429956e-02 7.2025689916e-03
9.4186465288e-01 1.2712743632e-02 8.7144511295e-03
9.4800057896e-01 1.3093995849e-02 7.9067386990e-03
9.5413650503e-01 1.3959617808e-02 9.2485428336e-03
9.6027243111e-01 1.4172555778e-02 8.7961503579e-03
9.6640835719e-01 1.4662374101e-02 9.5383291572e-03
9.7254428326e-01 1.4277189179e-02 8.7690120371e-03
9.7868020934e-01 1.4674205098e-02 9.6009829182e-03
9.8481613542e-01 1.6639815826e-02 9.7977813593e-03
9.9095206150e-01 1.7699528308e-02 1.1468710335e-02
9.9708798757e-01 1.6416461425e-02 1.0762348509e-02
1.0032239137e+00 1.8666359343e-02 1.1362628785e-02
1.0093598397e+00 1.9302681328e-02 1.2894221391e-02
1.0154957658e+00 1.9113850741e-02 1.3655868915e-02
1.0216316919e+00 2.0059140481e-02 1.3376281588e-02
1.0277676180e+00 2.1967729407e-02 1.4988508374e-02
1.0339035440e+00 2.0970322600e-02 1.4633410372e-02
1.0400394701e+00 2.2584598264e-02 1.5926920142e-02
1.0461753962e+00 2.2109525284e-02 1.3416326792e-02
1.0523113223e+00 2.5760740044e-02 1.7180692110e-02
1.0584472483e+00 2.5394798386e-02 1.5324463556e-02
1.0645831744e+00 2.6876294877e-02 1.7387267607e-02
1.0707191005e+00 2.7222815791e-02 1.6776858125e-02
1.0768550266e+00 2.9401945246e-02 1.7877862362e-02
1.0829909527e+00 3.1876635609e-02 2.0477870382e-02
1.0891268787e+00 3.1466779936e-02 1.9519767456e-02
1.0952628048e+00 3.5307259221e-02 2.2348955221e-02
1.1013987309e+00 3.6404652366e-02 2.4893477076e-02
1.1075346570e+00 3.9971010211e-02 2.5334657604e-02
1.1136705830e+00 3.9607317064e-02 2.6162755984e-02
1.1198065091e+00 4.5459187127e-02 3.0100631199e-02
1.1259424352e+00 4.7460060464e-02 2.9362002605e-02
1.1320783613e+00 5.0714632432e-02 3.1122111079e-02
1.1382142874e+00 5.0292527227e-02 3.1747750375e-02
1.1443502134e+00 5.4625618168e-02 3.6230518538e-02
1.1504861395e+00 5.7469507300e-02 3.7384346515e-02
1.1566220656e+00 6.3579621749e-02 4.0594819776e-02
1.1627579917e+00 6.9859713008e-02 4.5410846717e-02
1.1688939177e+00 6.9312682950e-02 4.2640359742e-02
1.1750298438e+00 7.8703594705e-02 4.8382727892e-02
1.1811657699e+00 8.5477277741e-02 4.9754646689e-02
1.1873016960e+00 9.3926390613e-02 5.7465760192e-02
1.1934376221e+00 9.3331914588e-02 5.9673725150e-02
1.1995735481e+00 1.0830984514e-01 6.7516731792e-02
1.2057094742e+00 1.1156627390e-01 7.4639351216e-02
1.2118454003e+00 1.3159767956e-01 7.9380989320e-02
1.2179813264e+00 1.4528705077e-01 9.3563217863e-02
1.2241172524e+00 1.6494251350e-01 1.0879378913e-01
1.2302531785e+00 1.7703037794e-01 1.0336430982e-01
1.2363891046e+00 1.9193838087e-01 1.1989153193e-01
1.2425250307e+00 2.3239515065e-01 1.5304483826e-01
1.2486609567e+00 2.7903095814e-01 1.7054606581e-01
1.2547968828e+00 3.0162657367e-01 1.9786349410e-01
1.2609328089e+00 3.3223275486e-01 2.2409344991e-01
1.2670687350e+00 4.0425568194e-01 2.6278466961e-01
1.2732046611e+00 4.7425679349e-01 3.3876388713e-01
1.2793405871e+00 5.3271576704e-01 3.3879581022e-01
1.2854765132e+00 6.0189426709e-01 3.8226605294e-01
1.2916124393e+00 7.7657464685e-01 5.0212980200e-01
1.2977483654e+00 8.4156220728e-01 5.7047962158e-01
1.3038842914e+00 1.0765585103e+00 6.7175962737e-01
1.3100202175e+00 1.2357270316e+00 7.9466960821e-01
1.3161561436e+00 1.4097912392e+00 9.1170409976e-01
1.3222920697e+00 1.6536550084e+00 1.0582402765e+00
1.3284279958e+00 1.6084217158e+00 9.8601246990e-01
1.3345639218e+00 1.5452470878e+00 9.0706288295e-01
1.3406998479e+00 1.7057094139e+00 1.1256988722e+00
1.3468357740e+00 1.4836938849e+00 9.8670110130e-01
1.3529717001e+00 1.3271318550e+00 8.5880336836e-01
1.3591076261e+00 1.0810434959e+00 6.5040407030e-01
1.3652435522e+00 8.9275109650e-01 5.2835688559e-01
1.3713794783e+00 7.5746462481e-01 4.9388585300e-01
1.3775154044e+00 6.2336351963e-01 3.8461760110e-01
1.3836513304e+00 4.9696316985e-01 2.9226714345e-01
1.3897872565e+00 4.5212112030e-01 2.8432447737e-01
1.3959231826e+00 3.8868302294e-01 2.3275395568e-01
1.4020591087e+00 3.3574135891e-01 2.2706009337e-01
1.4081950348e+00 2.7690241534e-01 1.6522276484e-01
1.4143309608e+00 2.5319121006e-01 1.5704005372e-01
1.4204668869e+00 2.0911491260e-01 1.2372792794e-01
1.4266028130e+00 2.0309997681e-01 1.1969990508e-01
1.4327387391e+00 1.8622566298e-01 1.2171685383e-01
1.4388746651e+00 1.4909414349e-01 9.1737202826e-02
1.4450105912e+00 1.4751439603e-01 8.9433260133e-02
1.4511465173e+00 1.2758819536e-01 8.6141113608e-02
1.4572824434e+00 1.2947007374e-01 8.4793601007e-02
1.4634183695e+00 9.8015045357e-02 6.4234780138e-02
1.4695542955e+00 1.0156381330e-01 6.4523737126e-02
1.4756902216e+00 8.7545011489e-02 6.2389611186e-02
1.4818261477e+00 8.5339948293e-02 5.4906733011e-02
1.4879620738e+00 7.3925630051e-02 4.7014645009e-02
1.4940979998e+00 7.1397639891e-02 4.3259523025e-02
1.5002339259e+00 6.2832941649e-02 4.2270847608e-02
1.5063698520e+00 5.8311203276e-02 3.8258084550e-02
1.5125057781e+00 5.4249643554e-02 3.2522921257e-02
1.5186417042e+00 4.6800176202e-02 3.1340986843e-02
1.5247776302e+00 4.3042292562e-02 2.7551828909e-02
1.5309135563e+00 4.8024227990e-02 2.9186232690e-02
1.5370494824e+00 4.2812234461e-02 2.7456533630e-02
1.5431854085e+00 3.9506364846e-02 2.4195130094e-02
1.5493213345e+00 4.1734910748e-02 2.7965875527e-02
1.5554572606e+00 3.6253484568e-02 2.4059227422e-02
1.5615931867e+00 3.3948902964e-02 2.2289226287e-02
1.5677291128e+00 3.3019602949e-02 2.2649868009e-02
1.5738650388e+00 3.3236840248e-02 2.0768535992e-02
1.5800009649e+00 2.9739762251e-02 2.0224035354e-02
1.5861368910e+00 2.8806738865e-02 1.7710985126e-02
1.5922728171e+00 2.6328615323e-02 1.8431559382e-02
1.5984087432e+00 2.4728221212e-02 1.7103530828e-02
1.6045446692e+00 2.4199469942e-02 1.5152309389e-02
1.6106805953e+00 2.2903992077e-02 1.4496015618e-02
1.6168165214e+00 2.2481180159e-02 1.4076466736e-02
1.6229524475e+00 2.2109079001e-02 1.4270743183e-02
1.6290883735e+00 2.2159468437e-02 1.3586383689e-02
1.6352242996e+00 1.9579908965e-02 1.1573839541e-02
1.6413602257e+00 1.9172562421e-02 1.1562757617e-02
1.6474961518e+00 2.0036563556e-02 1.3153032153e-02
1.6536320779e+00 1.9855840860e-02 1.2964833903e-02
1.6597680039e+00 1.9163511540e-02 1.2222117283e-02
1.6659039300e+00 1.7833828929e-02 1.1521344356e-02
1.6720398561e+00 1.6853751312e-02 1.1474605713e-02
1.6781757822e+00 1.8521587423e-02 1.1638895689e-02
1.6843117082e+00 1.6190246039e-02 1.0468225822e-02
1.6904476343e+00 1.6305800324e-02 1.0505607923e-02
1.6965835604e+00 1.5717883899e-02 1.0070117193e-02
1.7027194865e+00 1.4812044730e-02 9.6219995211e-03
1.7088554126e+00 1.6245298980e-02 1.0023884383e-02
1.7149913386e+00 1.5612212573e-02 1.0158256710e-02
1.7211272647e+00 1.4510665833e-02 9.3483188855e-03
1.7272631908e+00 1.4286198410e-02 9.1016654195e-03
1.7333991169e+00 1.4552124835e-02 8.7186851956e-03
1.7395350429e+00 1.3993950484e-02 1.0083072645e-02
1.7456709690e+00 1.3829642871e-02 8.3821811479e-03
1.7518068951e+00 1.3059669139e-02 7.7186147836e-03
1.7579428212e+00 1.3094489354e-02 8.2964206229e-03
1.7640787472e+00 1.2992515563e-02 7.6298786957e-03
1.7702146733e+00 1.1894584821e-02 7.2975750123e-03
1.7763505994e+00 1.2324900453e-02 7.3324191585e-03
1.7824865255e+00 1.2021877435e-02 7.8309707514e-03
1.7886224516e+00 1.1607758058e-02 7.6263601535e-03
1.7947583776e+00 1.2262915125e-02 7.4151171022e-03
1.8008943037e+00 1.0816534560e-02 7.1780146218e-03
1.8070302298e+00 1.0931499082e-02 7.1517566279e-03
1.8131661559e+00 1.0234269535e-02 6.4460194942e-03
1.8193020819e+00 1.0177192726e-02 6.1889648963e-03
1.8254380080e+00 9.3250916623e-03 5.8748151455e-03
1.8315739341e+00 9.1150979396e-03 5.8377453049e-03
1.8377098602e+00 9.1643576554e-03 6.0068521811e-03
1.8438457863e+00 9.0739936390e-03 6.1015204897e-03
1.8499817123e+00 9.2734202639e-03 5.5020071810e-03
1.8561176384e+00 8.4382010413e-03 5.4466605020e-03
1.8622535645e+00 8.4812704624e-03 5.3942441638e-03
1.8683894906e+00 8.0656310427e-03 4.9533781937e-03
1.8745254166e+00 8.0668349082e-03 5.1079653319e-03
1.8806613427e+00 8.2625748451e-03 4.8842531515e-03
1.8867972688e+00 7.8628561098e-03 5.6554099187e-03
1.8929331949e+00 6.8388949888e-03 4.6426073917e-03
1.8990691209e+00 7.1683616393e-03 4.3226730264e-03
1.9052050470e+00 7.1437163079e-03 4.5735480375e-03
1.9113409731e+00 7.2347379683e-03 4.6290730851e-03
1.9174768992e+00 7.0958496024e-03 4.6852596647e-03
1.9236128253e+00 7.0752720232e-03 4.4136015143e-03
1.9297487513e+00 6.3819237842e-03 4.3172579046e-03
1.9358846774e+00 5.9043985713e-03 3.7194742453e-03
1.9420206035e+00 6.9402272938e-03 4.4359041077e-03
1.9481565296e+00 5.7563751013e-03 3.8269210019e-03
1.9542924556e+00 5.5805793450e-03 3.0934410558e-03
1.9604283817e+00 5.7831882782e-03 3.8903777594e-03
1.9665643078e+00 5.4787415021e-03 3.4986019514e-03
1.9727002339e+00 5.5310874479e-03 3.6937539878e-03
1.9788361600e+00 4.9869499118e-03 3.2576831766e-03
1.9849720860e+00 5.2759221575e-03 3.3881725677e-03
1.9911080121e+00 5.0322469494e-03 3.3530562731e-03
1.9972439382e+00 4.8331022812e-03 3.0477817787e-03
2.0033798643e+00 4.8103925522e-03 3.1866705436e-03
2.0095157903e+00 4.3277732034e-03 2.8064521343e-03
2.0156517164e+00 5.2073803744e-03 3.1207859726e-03
2.0217876425e+00 4.8509643221e-03 3.1819976238e-03
2.0279235686e+00 4.9591996354e-03 3.1488691738e-03
2.0340594947e+00 4.3708479686e-03 2.7304713222e-03
2.0401954207e+00 4.0580662490e-03 2.5722249587e-03
2.0463313468e+00 4.4406105379e-03 2.7082914731e-03
2.0524672729e+00 4.4786366762e-03 2.8425720846e-03
2.0586031990e+00 4.2569040234e-03 3.0411460609e-03
2.0647391250e+00 4.2262406625e-03 2.4728871668e-03
2.0708750511e+00 4.1950289189e-03 2.6605761817e-03
2.0770109772e+00 4.0241911949e-03 2.3928692190e-03
2.0831469033e+00 4.0822667413e-03 2.6012804056e-03
2.0892828293e+00 3.9593770220e-03 2.5253152324e-03
2.0954187554e+00 3.7678915591e-03 2.5685155629e-03
2.1015546815e+00 3.4208872016e-03 2.2026647944e-03
2.1076906076e+00 3.7317771780e-03 2.4600765368e-03
2.1138265337e+00 3.5892691957e-03 2.3651639463e-03
2.1199624597e+00 3.4816529593e-03 2.0195775389e-03
2.1260983858e+00 3.4789258075e-03 2.3425467419e-03
2.1322343119e+00 3.3704557179e-03 2.0506676702e-03
2.1383702380e+00 3.4494922012e-03 2.1846717357e-03
2.1445061640e+00 3.5409340743e-03 2.1631303675e-03
2.1506420901e+00 3.1581855041e-03 1.9529647003e-03
2.1567780162e+00 2.9945366259e-03 1.7819298697e-03
2.1629139423e+00 3.1017550649e-03 2.0129703369e-03
2.1690498684e+00 2.9748986590e-03 1.9253978247e-03
2.1751857944e+00 2.7501593725e-03 1.8448931469e-03
2.1813217205e+00 3.1287316269e-03 1.9185988103e-03
2.1874576466e+00 2.8807757170e-03 1.8812095634e-03
2.1935935727e+00 2.7971695757e-03 1.7944359362e-03
2.1997294987e+00 2.6550288483e-03 1.8943086760e-03
2.2058654248e+00 2.7183375054e-03 1.7506882628e-03
2.2120013509e+00 2.8597238330e-03 1.8667645898e-03
2.2181372770e+00 2.6948975977e-03 1.6581944127e-03
2.2242732031e+00 2.6385293138e-03 1.5937125312e-03
2.2304091291e+00 2.3744921243e-03 1.5168856793e-03
2.2365450552e+00 2.5173201166e-03 1.6161337516e-03
2.2426809813e+00 2.5407042065e-03 1.6931432103e-03
2.2488169074e+00 2.5334226636e-03 1.5659740883e-03
2.2549528334e+00 2.4482021284e-03 1.6140446999e-03
2.2610887595e+00 2.5445510652e-03 1.5798996755e-03
2.2672246856e+00 2.4250011627e-03 1.6516452969e-03
2.2733606117e+00 2.2497743130e-03 1.4640936739e-03
2.2794965377e+00 2.3150764792e-03 1.5069836157e-03
2.2856324638e+00 2.2317682445e-03 1.3689072730e-03
2.2917683899e+00 2.4435943106e-03 1.5484916389e-03
2.2979043160e+00 2.2520032228e-03 1.4523015520e-03
2.3040402421e+00 2.0458176751e-03 1.2100504981e-03
2.3101761681e+00 2.0832982254e-03 1.4329886823e-03
2.3163120942e+00 2.0879165479e-03 1.3156242546e-03
2.3224480203e+00 2.0192679081e-03 1.3709738980e-03
2.3285839464e+00 2.1346261955e-03 1.2849390597e-03
2.3347198724e+00 2.0264209976e-03 1.3453588599e-03
2.3408557985e+00 2.0661356222e-03 1.2550726857e-03
2.3469917246e+00 2.0584831132e-03 1.3459907631e-03
2.3531276507e+00 2.0087768083e-03 1.3153858217e-03
2.3592635768e+00 1.9894959870e-03 1.2387064437e-03
2.3653995028e+00 1.8968426422e-03 1.2580869455e-03
2.3715354289e+00 1.8497229135e-03 1.1450926579e-03
2.3776713550e+00 1.8712133366e-03 1.2103752039e-03
2.3838072811e+00 1.8722577412e-03 1.1860346092e-03
2.3899432071e+00 1.5847674288e-03 1.0423850371e-03
2.3960791332e+00 1.8035176592e-03 1.1826682240e-03
2.4022150593e+00 1.6254031251e-03 1.0455400960e-03
2.4083509854e+00 1.6826481032e-03 1.0409584163e-03
2.4144869114e+00 1.7446284593e-03 1.1123668010e-03
2.4206228375e+00 1.6237799995e-03 1.1457606315e-03
2.4267587636e+00 1.6634722224e-03 1.1166976903e-03
2.4328946897e+00 1.6171332040e-03 1.0106182761e-03
2.4390306158e+00 1.6166726964e-03 1.1232940609e-03
2.4451665418e+00 1.7186765468e-03 1.0943110298e-03
2.4513024679e+00 1.5709456913e-03 9.5937184851e-04
2.4574383940e+00 1.6761626362e-03 1.0606645274e-03
2.4635743201e+00 1.5512185790e-03 1.0231898692e-03
2.4697102461e+00 1.4967853175e-03 1.0041587334e-03
2.4758461722e+00 1.4198983000e-03 8.3311347174e-04
2.4819820983e+00 1.3617699538e-03 8.3180236628e-04
2.4881180244e+00 1.4807122303e-03 9.9114008929e-04
2.4942539505e+00 1.5013302993e-03 9.6731260135e-04
2.5003898765e+00 1.4271595598e-03 8.9442698189e-04
2.5065258026e+00 1.4827677813e-03 9.8279051742e-04
2.5126617287e+00 1.4204331298e-03 9.2554132976e-04
2.5187976548e+00 1.3671911955e-03 1.0150534607e-03
2.5249335808e+00 1.3403170220e-03 8.3434205288e-04
2.5310695069e+00 1.3397584099e-03 8.6882045539e-04
2.5372054330e+00 1.3521016910e-03 9.0168539169e-04
2.5433413591e+00 1.3364698127e-03 8.5177861616e-04
2.5494772852e+00 1.2969911422e-03 9.2195694081e-04
2.5556132112e+00 1.2607035759e-03 7.6819608300e-04
2.5617491373e+00 1.2799173646e-03 8.5533644536e-04
2.5678850634e+00 1.2959458343e-03 7.9922297123e-04
2.5740209895e+00 1.2651224109e-03 8.4741521685e-04
2.5801569155e+00 1.2411077439e-03 7.8681694729e-04
2.5862928416e+00 1.1753813538e-03 7.4076248902e-04
2.5924287677e+00 1.1764089208e-03 7.5992911975e-04
2.5985646938e+00 1.2019661131e-03 7.1252339561e-04
2.6047006198e+00 1.1779090777e-03 7.1304105126e-04
2.6108365459e+00 1.2623915586e-03 8.4610468989e-04
2.6169724720e+00 1.2731986572e-03 7.5626429304e-04
2.6231083981e+00 1.1700707689e-03 7.3079763797e-04
2.6292443242e+00 1.2076807073e-03 7.4723819333e-04
2.6353802502e+00 1.2190736397e-03 8.1924925498e-04
2.6415161763e+00 1.1294505372e-03 7.1190267736e-04
2.6476521024e+00 1.1362965186e-03 6.7270468039e-04
2.6537880285e+00 1.1787797897e-03 7.0913733625e-04
2.6599239545e+00 1.1098355650e-03 6.3516876832e-04
2.6660598806e+00 1.0576559736e-03 6.2671189322e-04
2.6721958067e+00 1.1115523992e-03 7.6853009244e-04
2.6783317328e+00 1.0672021036e-03 7.3104259634e-04
2.6844676589e+00 1.1342336232e-03 7.3450088004e-04
2.6906035849e+00 1.0469737304e-03 6.8430907432e-04
2.6967395110e+00 1.0367463875e-03 6.5794411619e-04
2.7028754371e+00 1.0819321557e-03 6.6941231273e-04
2.7090113632e+00 9.6802899856e-04 5.9561382895e-04
2.7151472892e+00 1.0317549109e-03 6.4914099497e-04
2.7212832153e+00 9.5194566617e-04 5.8694132827e-04
2.7274191414e+00 1.0475116781e-03 6.2419549067e-04
2.7335550675e+00 9.5943704507e-04 6.2856908463e-04
2.7396909936e+00 9.1064309782e-04 6.2081986544e-04
2.7458269196e+00 1.0257950916e-03 6.4804572041e-04
2.7519628457e+00 9.8163381248e-04 6.3992581545e-04
2.7580987718e+00 9.2533003050e-04 5.8998477301e-04
2.7642346979e+00 8.2283608495e-04 5.9214802320e-04
2.7703706239e+00 9.2595931263e-04 5.7466654658e-04
2.7765065500e+00 8.9611061067e-04 5.5924234965e-04
2.7826424761e+00 9.4741887942e-04 5.7396414896e-04
2.7887784022e+00 8.9150566868e-04 5.2366893626e-04
2.7949143282e+00 9.2952543840e-04 6.0120215803e-04
2.8010502543e+00 8.2413477077e-04 5.1944624412e-04
2.8071861804e+00 8.7487008742e-04 5.6181952803e-04
2.8133221065e+00 8.8278473464e-04 5.0451912509e-04
2.8194580326e+00 8.9795154304e-04 6.0039347108e-04
2.8255939586e+00 8.2801074108e-04 5.0087524358e-04
2.8317298847e+00 8.2626987582e-04 5.2020927887e-04
2.8378658108e+00 8.3466775834e-04 5.1609124394e-04
2.8440017369e+00 7.6902307282e-04 5.2795923488e-04
2.8501376629e+00 8.1486114160e-04 5.6885385973e-04
2.8562735890e+00 8.1500693400e-04 5.4861460784e-04
