1.2273344514e-02 1.4955509426e-06 1.4955509426e-06
3.6820033542e-02 3.0466055974e-06 2.7902061350e-05
6.1366722570e-02 1.6315861834e-05 3.3178295767e-05
8.5913411599e-02 2.2384208940e-05 5.5295738111e-05
1.1046010063e-01 3.1499446981e-05 6.3249788773e-05
1.3500678965e-01 3.9492557154e-05 7.4163151462e-05
1.5955347868e-01 4.6492198862e-05 6.1598204158e-05
1.8410016771e-01 5.4815194925e-05 9.0246263584e-05
2.0864685674e-01 6.3403694779e-05 9.8027065178e-05
2.3319354577e-01 7.2730057575e-05 1.1460883023e-04
2.5774023480e-01 7.1593439640e-05 1.3419608524e-04
2.8228692382e-01 9.7869247386e-05 1.3838167111e-04
3.0683361285e-01 9.1468179055e-05 1.2292533186e-04
3.3138030188e-01 1.0956294802e-04 1.3033808405e-04
3.5592699091e-01 1.2224224240e-04 1.3074343894e-04
3.8047367994e-01 1.2847081879e-04 1.3499183723e-04
4.0502036896e-01 1.3778151583e-04 1.3701161332e-04
4.2956705799e-01 1.5241337943e-04 1.5198928829e-04
4.5411374702e-01 1.5182296317e-04 1.6009744168e-04
4.7866043605e-01 1.7879406067e-04 1.5763837829e-04
5.0320712508e-01 1.7407816721e-04 1.5062162232e-04
5.2775381411e-01 1.7931179482e-04 1.5339380255e-04
5.5230050313e-01 1.8660743400e-04 1.8374267581e-04
5.7684719216e-01 2.0385009363e-04 1.8413235053e-04
6.0139388119e-01 2.2464281916e-04 1.9273480275e-04
6.2594057022e-01 2.3378720379e-04 1.8105037567e-04
6.5048725925e-01 2.7995402387e-04 1.8976826514e-04
6.7503394827e-01 2.5250451221e-04 1.8148752889e-04
6.9958063730e-01 2.8356509785e-04 2.0007890532e-04
7.2412732633e-01 3.1462945805e-04 1.6277473920e-04
7.4867401536e-01 3.3331878363e-04 1.8861933246e-04
7.7322070439e-01 3.6071309714e-04 1.9403695376e-04
7.9776739342e-01 3.6141430241e-04 2.1100817121e-04
8.2231408244e-01 4.0198269269e-04 2.5281298046e-04
8.4686077147e-01 4.5876439015e-04 2.0840746562e-04
8.7140746050e-01 4.5860486089e-04 1.8457956609e-04
8.9595414953e-01 4.8449672495e-04 1.8575759083e-04
9.2050083856e-01 5.4054788819e-04 1.7550963041e-04
9.4504752758e-01 5.3226737559e-04 5.9626420939e-05
9.6959421661e-01 5.4338582567e-04 1.4750520517e-04
9.9414090564e-01 5.9514741799e-04 2.4297445347e-04
1.0186875947e+00 6.6481282072e-04 2.7610941913e-04
1.0432342837e+00 6.7402201321e-04 3.7996764001e-04
1.0677809727e+00 7.5355214365e-04 3.8972398170e-04
1.0923276618e+00 7.7159022785e-04 4.6125030075e-04
1.1168743508e+00 8.3915840668e-04 4.1371010028e-04
1.1414210398e+00 8.8256456525e-04 4.3264647081e-04
1.1659677288e+00 1.0807257043e-03 3.3652225390e-04
1.1905144179e+00 1.0289595264e-03 2.4256352374e-04
1.2150611069e+00 1.1315522203e-03 2.3156288516e-04
1.2396077959e+00 1.2117299440e-03 2.9239027781e-04
1.2641544850e+00 1.2756468969e-03 3.3264908832e-04
1.2887011740e+00 1.4439610424e-03 5.0678574352e-04
1.3132478630e+00 1.5800241496e-03 4.1958229677e-04
1.3377945520e+00 1.7789765298e-03 2.6818291743e-04
1.3623412411e+00 1.8985756131e-03 3.1626629524e-04
1.3868879301e+00 1.9917500127e-03 2.4461067534e-04
1.4114346191e+00 2.1388845711e-03 5.3466790753e-04
1.4359813081e+00 2.4496034078e-03 6.3539465369e-04
1.4605279972e+00 2.7535791648e-03 4.9982459293e-04
1.4850746862e+00 3.1760010279e-03 1.7719607790e-04
1.5096213752e+00 3.3495686734e-03 5.2159475502e-04
