3.0679630387e-03 4.8753429623e-06 7.9460871912e-06
9.2038891161e-03 1.4601482343e-05 1.2054705503e-05
1.5339815193e-02 2.4791068586e-05 1.7511200708e-05
2.1475741271e-02 3.4039380353e-05 2.2583769859e-05
2.7611667348e-02 4.6460013636e-05 2.8542495793e-05
3.3747593426e-02 5.7579434207e-05 3.5882211896e-05
3.9883519503e-02 6.8427374275e-05 4.4549368894e-05
4.6019445580e-02 7.3661480206e-05 4.9701686198e-05
5.2155371658e-02 8.7680346696e-05 5.6155886340e-05
5.8291297735e-02 8.9104876832e-05 5.5526232123e-05
6.4427223812e-02 1.0843101532e-04 7.2385461528e-05
7.0563149890e-02 1.1049061426e-04 7.1354129726e-05
7.6699075967e-02 1.2256214095e-04 7.0206475499e-05
8.2835002045e-02 1.3260366999e-04 7.5240297767e-05
8.8970928122e-02 1.5087447759e-04 8.5860319545e-05
9.5106854199e-02 1.5687288104e-04 1.0172731395e-04
1.0124278028e-01 1.7060850108e-04 1.1042575890e-04
1.0737870635e-01 1.8679005162e-04 1.2837478726e-04
1.1351463243e-01 1.9244162775e-04 1.2449576089e-04
1.1965055851e-01 2.0179671254e-04 1.2646145338e-04
1.2578648459e-01 2.0608805872e-04 1.2466046786e-04
1.3192241066e-01 2.3132729757e-04 1.5540018096e-04
1.3805833674e-01 2.3254205396e-04 1.4519429140e-04
1.4419426282e-01 2.4366448048e-04 1.4658172765e-04
1.5033018890e-01 2.6759615136e-04 1.5975533072e-04
1.5646611497e-01 2.6013289622e-04 1.6745374308e-04
1.6260204105e-01 2.8122244583e-04 1.7361186091e-04
1.6873796713e-01 2.7213850926e-04 1.6199970664e-04
1.7487389321e-01 2.6518377193e-04 1.6616869092e-04
1.8100981928e-01 2.9969203626e-04 1.8617108022e-04
1.8714574536e-01 2.9211257522e-04 1.7317698723e-04
1.9328167144e-01 3.2060402354e-04 1.7422483664e-04
1.9941759751e-01 3.2612144061e-04 2.1240472183e-04
2.0555352359e-01 3.4071827453e-04 1.9985407872e-04
2.1168944967e-01 3.7011151865e-04 2.1911458050e-04
2.1782537575e-01 3.4954361393e-04 2.2983954773e-04
2.2396130182e-01 4.0064739184e-04 2.7771897491e-04
2.3009722790e-01 4.0679889111e-04 2.4562872904e-04
2.3623315398e-01 4.3716105301e-04 2.9180791364e-04
2.4236908006e-01 4.2043720263e-04 2.5365924557e-04
2.4850500613e-01 4.6869858862e-04 2.7822163051e-04
2.5464093221e-01 4.3202298322e-04 2.7414865956e-04
2.6077685829e-01 4.6636536733e-04 2.7598619893e-04
2.6691278437e-01 4.7869664540e-04 2.7764785850e-04
2.7304871044e-01 4.9421975353e-04 3.2018834293e-04
2.7918463652e-01 4.8917659251e-04 3.3004031233e-04
2.8532056260e-01 5.0643517505e-04 3.0687127120e-04
2.9145648868e-01 5.5039261679e-04 3.3083241461e-04
2.9759241475e-01 5.3687255737e-04 3.2336142772e-04
3.0372834083e-01 5.7739019830e-04 3.6055382488e-04
3.0986426691e-01 5.5440705486e-04 3.4693135045e-04
3.1600019299e-01 5.6449163563e-04 3.4029671667e-04
3.2213611906e-01 5.8575748694e-04 3.7383784681e-04
3.2827204514e-01 5.6240975378e-04 3.5475536183e-04
3.3440797122e-01 6.0860038057e-04 3.9045972581e-04
3.4054389729e-01 6.4679197880e-04 4.4141681101e-04
3.4667982337e-01 6.4306975009e-04 4.0999881226e-04
3.5281574945e-01 6.6240361896e-04 4.0416258990e-04
3.5895167553e-01 6.8893809665e-04 4.1316569910e-04
3.6508760160e-01 6.7214609021e-04 4.2199923389e-04
3.7122352768e-01 6.9667963561e-04 4.0417651243e-04
3.7735945376e-01 6.6003781494e-04 3.9111720783e-04
3.8349537984e-01 7.1327893026e-04 4.5670435253e-04
3.8963130591e-01 8.5284288528e-04 5.5496918699e-04
3.9576723199e-01 7.9397255819e-04 5.1386011680e-04
4.0190315807e-01 7.3969234836e-04 4.2699070606e-04
4.0803908415e-01 7.9463999754e-04 4.9636426181e-04
4.1417501022e-01 8.0107248811e-04 4.7240515690e-04
4.2031093630e-01 8.8728736251e-04 6.0626709410e-04
4.2644686238e-01 8.8531662681e-04 5.1252039273e-04
4.3258278846e-01 8.6575636928e-04 4.8837729204e-04
4.3871871453e-01 8.4233403658e-04 4.8602948057e-04
4.4485464061e-01 9.3025140529e-04 5.3841366938e-04
4.5099056669e-01 8.9560267433e-04 5.5396902816e-04
4.5712649276e-01 9.1686424254e-04 5.6656534448e-04
4.6326241884e-01 9.0655906800e-04 5.7276033054e-04
4.6939834492e-01 9.4288201075e-04 5.9698059150e-04
4.7553427100e-01 9.7112289767e-04 6.1078755636e-04
4.8167019707e-01 9.4904574728e-04 5.8673893022e-04
4.8780612315e-01 1.0212747683e-03 6.4327079767e-04
4.9394204923e-01 1.0443220466e-03 6.7332745218e-04
5.0007797531e-01 1.0424915689e-03 6.9984653349e-04
5.0621390138e-01 1.0596072599e-03 6.7810719658e-04
5.1234982746e-01 1.0613189200e-03 6.7944805454e-04
5.1848575354e-01 1.1437910041e-03 6.9764894041e-04
5.2462167962e-01 1.1934541774e-03 7.2135411169e-04
5.3075760569e-01 1.0825698252e-03 7.4854462743e-04
5.3689353177e-01 1.1877161815e-03 7.9636876925e-04
5.4302945785e-01 1.1511616874e-03 7.0724987845e-04
5.4916538393e-01 1.2098317713e-03 7.4033289382e-04
5.5530131000e-01 1.1931362029e-03 7.1469793881e-04
5.6143723608e-01 1.2339217163e-03 7.5153759299e-04
5.6757316216e-01 1.2967155407e-03 7.6061950629e-04
5.7370908824e-01 1.4207017152e-03 8.7191932689e-04
5.7984501431e-01 1.3542682280e-03 8.5007050754e-04
5.8598094039e-01 1.2883331858e-03 7.8497609365e-04
5.9211686647e-01 1.4549326077e-03 9.5275928788e-04
5.9825279254e-01 1.5166335855e-03 9.4226781317e-04
6.0438871862e-01 1.4262155893e-03 8.6908541393e-04
6.1052464470e-01 1.5473663486e-03 9.3783738306e-04
6.1666057078e-01 1.5329835728e-03 9.0356196952e-04
6.2279649685e-01 1.6115888632e-03 9.8283178556e-04
6.2893242293e-01 1.5070611972e-03 9.4365820214e-04
6.3506834901e-01 1.5100679777e-03 9.7467926626e-04
6.4120427509e-01 1.5933160283e-03 9.7161306931e-04
6.4734020116e-01 1.6329105878e-03 1.0216040182e-03
6.5347612724e-01 1.6891605491e-03 9.9302887842e-04
6.5961205332e-01 1.5621749194e-03 9.2921641303e-04
6.6574797940e-01 1.7984306977e-03 1.1069546674e-03
6.7188390547e-01 1.6456297773e-03 9.5365210218e-04
6.7801983155e-01 1.6456876087e-03 1.0106672686e-03
6.8415575763e-01 1.8823114113e-03 1.1556353284e-03
6.9029168371e-01 1.9011097022e-03 1.1604686692e-03
6.9642760978e-01 1.9878843197e-03 1.2195707612e-03
7.0256353586e-01 1.9491683720e-03 1.2442156639e-03
7.0869946194e-01 1.9684092636e-03 1.2154205053e-03
7.1483538801e-01 2.2087129844e-03 1.3319225777e-03
7.2097131409e-01 2.1214298700e-03 1.2323099574e-03
7.2710724017e-01 2.0798513755e-03 1.2749065692e-03
7.3324316625e-01 2.1828203764e-03 1.4381569584e-03
7.3937909232e-01 2.1505670823e-03 1.4097207097e-03
7.4551501840e-01 2.3848345843e-03 1.4178237078e-03
7.5165094448e-01 2.2780978204e-03 1.2791136653e-03
7.5778687056e-01 2.2899469634e-03 1.4615620867e-03
7.6392279663e-01 2.2501723057e-03 1.2517394842e-03
7.7005872271e-01 2.4687501278e-03 1.5473088963e-03
7.7619464879e-01 2.4384395869e-03 1.4622166151e-03
7.8233057487e-01 2.4563862091e-03 1.5255350758e-03
7.8846650094e-01 2.5592349946e-03 1.6227447670e-03
7.9460242702e-01 2.6646384104e-03 1.7862950143e-03
8.0073835310e-01 2.6547849156e-03 1.7644848243e-03
8.0687427918e-01 2.7901690791e-03 1.5207611890e-03
8.1301020525e-01 2.8018217626e-03 1.6939283622e-03
8.1914613133e-01 2.9627510414e-03 1.7543492717e-03
8.2528205741e-01 3.0323520324e-03 1.7559742226e-03
8.3141798349e-01 3.1276938139e-03 1.8643141061e-03
8.3755390956e-01 3.1711178646e-03 1.9021223578e-03
8.4368983564e-01 3.1285694380e-03 1.8334149252e-03
8.4982576172e-01 3.2590602661e-03 2.0054079882e-03
8.5596168779e-01 3.5201881274e-03 2.1879189858e-03
8.6209761387e-01 3.3583362147e-03 2.1575751069e-03
8.6823353995e-01 3.3182104853e-03 1.8671684977e-03
8.7436946603e-01 3.7182369395e-03 2.0748643043e-03
8.8050539210e-01 3.5578829558e-03 2.1835974730e-03
8.8664131818e-01 3.7140030707e-03 2.2671837125e-03
8.9277724426e-01 3.8628695593e-03 2.3862423153e-03
8.9891317034e-01 3.8105849997e-03 2.2253592564e-03
9.0504909641e-01 4.0012922725e-03 2.3215397854e-03
9.1118502249e-01 4.0628604656e-03 2.2465573733e-03
9.1732094857e-01 4.1567103906e-03 2.4621284645e-03
9.2345687465e-01 4.1622619435e-03 2.5018363069e-03
9.2959280072e-01 4.0826452736e-03 2.5493880382e-03
9.3572872680e-01 4.4926224467e-03 2.5365717970e-03
9.4186465288e-01 4.5650384937e-03 2.7157794158e-03
9.4800057896e-01 4.3999612603e-03 2.5967645533e-03
9.5413650503e-01 4.8959027421e-03 2.7396439004e-03
9.6027243111e-01 5.2722627838e-03 3.0533478232e-03
9.6640835719e-01 5.0241220965e-03 2.8014984119e-03
9.7254428326e-01 5.0794354796e-03 2.9826192847e-03
9.7868020934e-01 5.4144848634e-03 3.2602113453e-03
9.8481613542e-01 5.5637071953e-03 3.2091904971e-03
9.9095206150e-01 5.4928002627e-03 3.3946209390e-03
9.9708798757e-01 5.7901204644e-03 3.4254928635e-03
1.0032239137e+00 5.8002319587e-03 3.3772349995e-03
1.0093598397e+00 5.9592326427e-03 3.1962860142e-03
1.0154957658e+00 6.4485569570e-03 3.8167979634e-03
1.0216316919e+00 6.7393638100e-03 3.8039019610e-03
1.0277676180e+00 7.0754179998e-03 4.1296553526e-03
1.0339035440e+00 6.9920670216e-03 4.0674189907e-03
1.0400394701e+00 7.5135368866e-03 4.5859653392e-03
1.0461753962e+00 7.4945081009e-03 4.3190014190e-03
1.0523113223e+00 7.9928544613e-03 4.8230453162e-03
1.0584472483e+00 7.8858655937e-03 4.2662470506e-03
1.0645831744e+00 8.1447350910e-03 4.8908673061e-03
1.0707191005e+00 8.4258609337e-03 4.8228158474e-03
1.0768550266e+00 8.3852637227e-03 4.8084653405e-03
1.0829909527e+00 8.9237371027e-03 5.3572044038e-03
1.0891268787e+00 1.0374205201e-02 6.1496305181e-03
1.0952628048e+00 9.8888997175e-03 5.7152268835e-03
1.1013987309e+00 1.0312644675e-02 5.6263630758e-03
1.1075346570e+00 1.1173491687e-02 6.2178583980e-03
1.1136705830e+00 1.1274889084e-02 6.4503257165e-03
1.1198065091e+00 1.1979766253e-02 6.8766289248e-03
1.1259424352e+00 1.2060347762e-02 6.2931564486e-03
1.1320783613e+00 1.3255746897e-02 7.2343570109e-03
1.1382142874e+00 1.2661606289e-02 7.2622228045e-03
1.1443502134e+00 1.4009301500e-02 7.5137257978e-03
1.1504861395e+00 1.4525360136e-02 8.4878098558e-03
1.1566220656e+00 1.3964255083e-02 7.3160977773e-03
1.1627579917e+00 1.4326373911e-02 7.7326081848e-03
1.1688939177e+00 1.6190635950e-02 9.0838142144e-03
1.1750298438e+00 1.7063754361e-02 9.1562222005e-03
1.1811657699e+00 1.7067064521e-02 9.5351033971e-03
1.1873016960e+00 2.0465167836e-02 1.0855309831e-02
1.1934376221e+00 2.0911246284e-02 1.1882783790e-02
1.1995735481e+00 2.0037986366e-02 1.0770202664e-02
1.2057094742e+00 2.2653950536e-02 1.1490037250e-02
1.2118454003e+00 2.3642305189e-02 1.3840727901e-02
1.2179813264e+00 2.3728676739e-02 1.2278660597e-02
1.2241172524e+00 2.6069150312e-02 1.4095123568e-02
1.2302531785e+00 2.6457936044e-02 1.5187840169e-02
1.2363891046e+00 2.9672696462e-02 1.6281068754e-02
1.2425250307e+00 3.1862779715e-02 1.7691940986e-02
1.2486609567e+00 3.1639952678e-02 1.7619314002e-02
1.2547968828e+00 3.3694231887e-02 1.9151070053e-02
1.2609328089e+00 3.7052745329e-02 1.8851887948e-02
1.2670687350e+00 3.8927154997e-02 2.2227909571e-02
1.2732046611e+00 4.0431993639e-02 2.1359963507e-02
1.2793405871e+00 4.2623253943e-02 2.0748051726e-02
1.2854765132e+00 4.6475221413e-02 2.3652842451e-02
1.2916124393e+00 5.0762902573e-02 2.6558367733e-02
1.2977483654e+00 5.5363320584e-02 3.1203955709e-02
1.3038842914e+00 6.0604892694e-02 3.2303727266e-02
1.3100202175e+00 6.2896108130e-02 3.1577982434e-02
1.3161561436e+00 6.7901186357e-02 3.6539585099e-02
1.3222920697e+00 7.4926956819e-02 4.0275272004e-02
1.3284279958e+00 7.5396335878e-02 3.8130477071e-02
1.3345639218e+00 8.0946525610e-02 4.0471039939e-02
1.3406998479e+00 8.6065897921e-02 4.7264076991e-02
1.3468357740e+00 9.7190859339e-02 4.6816393742e-02
1.3529717001e+00 9.9015111479e-02 5.1738719612e-02
1.3591076261e+00 1.1569057123e-01 6.1968043368e-02
1.3652435522e+00 1.2503076923e-01 6.3223354446e-02
1.3713794783e+00 1.2937707681e-01 6.4037961011e-02
1.3775154044e+00 1.4103849280e-01 6.9207017412e-02
1.3836513304e+00 1.4510595826e-01 7.4002670466e-02
1.3897872565e+00 1.5355499505e-01 7.3636056614e-02
1.3959231826e+00 1.6993919964e-01 9.4614413449e-02
1.4020591087e+00 1.8827122263e-01 9.9541566135e-02
1.4081950348e+00 1.9779749377e-01 1.0559157880e-01
1.4143309608e+00 2.1360079542e-01 1.1345354472e-01
