1.3621957251e+00 1.0524839693e-01 6.4537225881e-02
1.3867397922e+00 8.0533948105e-02 4.7702779795e-02
1.4112838593e+00 5.9239174620e-02 6.1551209794e-02
1.4358279265e+00 4.7740862066e-02 4.0939742524e-02
1.4603719936e+00 3.8732936527e-02 4.0769820492e-02
1.4849160607e+00 3.2144253951e-02 3.7708671439e-02
1.5094601278e+00 2.6584701484e-02 2.7867705784e-02
1.5340041949e+00 2.2285951736e-02 2.7406564117e-02
1.5585482621e+00 1.8170916156e-02 2.5015899875e-02
1.5830923292e+00 1.5833331430e-02 2.8737454250e-02
1.6076363963e+00 1.4143323743e-02 2.6499580341e-02
1.6321804634e+00 1.1886979528e-02 1.9664975001e-02
1.6567245305e+00 1.0568520653e-02 2.5879718253e-02
1.6812685976e+00 9.1752082368e-03 2.0511242402e-02
1.7058126648e+00 8.3213472896e-03 1.9353944497e-02
1.7303567319e+00 7.8780920282e-03 1.9727161243e-02
1.7549007990e+00 6.7274158531e-03 1.9971339586e-02
1.7794448661e+00 5.9339865573e-03 1.9108218085e-02
1.8039889332e+00 5.5993711520e-03 1.6885060969e-02
1.8285330004e+00 5.2009099839e-03 1.7002942115e-02
1.8530770675e+00 4.6194592721e-03 1.4171716407e-02
1.8776211346e+00 4.4487299901e-03 1.3047065000e-02
1.9021652017e+00 4.0576914331e-03 1.4076886432e-02
1.9267092688e+00 3.7603224162e-03 1.1607893222e-02
1.9512533360e+00 3.5335536309e-03 1.1691941343e-02
1.9757974031e+00 3.3007979068e-03 1.3331780364e-02
2.0003414702e+00 3.1026228630e-03 1.2724631134e-02
2.0248855373e+00 3.0706315995e-03 1.1577664270e-02
2.0494296044e+00 2.6964249136e-03 1.0013353822e-02
2.0739736715e+00 2.6129990055e-03 1.0424584085e-02
2.0985177387e+00 2.4998688573e-03 8.9328865798e-03
2.1230618058e+00 2.2812209596e-03 1.0034930151e-02
2.1476058729e+00 2.2079861860e-03 8.8592985828e-03
2.1721499400e+00 2.0607215127e-03 9.9513623932e-03
2.1966940071e+00 2.0242651223e-03 1.0003858022e-02
2.2212380743e+00 1.8930455972e-03 9.8699920579e-03
2.2457821414e+00 1.7364354213e-03 8.9663177326e-03
2.2703262085e+00 1.6670554900e-03 9.1796057241e-03
2.2948702756e+00 1.5361640290e-03 8.6961994437e-03
2.3194143427e+00 1.4945030151e-03 8.2410086049e-03
2.3439584099e+00 1.4735573852e-03 8.2267004615e-03
2.3685024770e+00 1.4121886352e-03 8.1733824554e-03
2.3930465441e+00 1.3341567370e-03 8.4770781010e-03
2.4175906112e+00 1.2932723850e-03 8.9496284261e-03
2.4421346783e+00 1.2099023186e-03 8.8719346404e-03
2.4666787455e+00 1.1597377106e-03 9.0611855052e-03
2.4912228126e+00 1.1622599164e-03 8.7306538809e-03
2.5157668797e+00 1.1040136101e-03 8.5511378422e-03
2.5403109468e+00 1.0338899190e-03 8.2563657228e-03
2.5648550139e+00 9.7639695658e-04 7.9226957122e-03
2.5893990810e+00 9.5081283990e-04 8.3663339843e-03
2.6139431482e+00 9.3893496195e-04 8.0113072494e-03
2.6384872153e+00 8.8054112319e-04 7.8157068637e-03
2.6630312824e+00 8.7666707183e-04 8.0826897443e-03
2.6875753495e+00 8.4932095228e-04 8.2751837759e-03
2.7121194166e+00 8.0483422250e-04 8.1179849152e-03
2.7366634838e+00 7.9071079010e-04 7.7640571175e-03
2.7612075509e+00 7.7178780287e-04 7.6507471103e-03
2.7857516180e+00 6.9523844035e-04 7.9015776182e-03
2.8102956851e+00 7.3473023653e-04 7.7526178526e-03
2.8348397522e+00 6.6094165591e-04 7.6226916156e-03
2.8593838194e+00 6.7068181407e-04 7.6271871841e-03
2.8839278865e+00 6.3159670287e-04 7.3734667454e-03
2.9084719536e+00 6.1838895588e-04 7.1689608920e-03
2.9330160207e+00 6.1575589018e-04 7.2082350061e-03
2.9575600878e+00 5.7857856762e-04 7.1141639707e-03
2.9821041549e+00 5.6255099372e-04 7.0992964097e-03
3.0066482221e+00 5.3634706288e-04 7.1802926979e-03
3.0311922892e+00 5.2314704724e-04 7.2725605912e-03
3.0557363563e+00 5.2098597603e-04 7.2389812651e-03
3.0802804234e+00 5.0611006608e-04 7.2156309058e-03
3.1048244905e+00 4.8171198622e-04 7.1775901209e-03
3.1293685577e+00 4.8926034972e-04 6.9661548668e-03
3.1539126248e+00 4.7106598502e-04 7.1172339715e-03
3.1784566919e+00 4.7051703456e-04 6.8214723882e-03
3.2030007590e+00 4.3874497965e-04 6.9292070380e-03
3.2275448261e+00 4.4754333010e-04 6.6385292428e-03
3.2520888933e+00 4.1991206306e-04 6.6379690323e-03
3.2766329604e+00 4.2161519913e-04 6.4589742418e-03
3.3011770275e+00 3.9953800627e-04 6.4292334308e-03
3.3257210946e+00 4.2731142096e-04 6.3206551638e-03
3.3502651617e+00 4.1612142654e-04 6.3849636427e-03
3.3748092289e+00 4.0367978351e-04 6.2131091281e-03
3.3993532960e+00 4.0834289185e-04 6.0957519908e-03
3.4238973631e+00 3.8421191343e-04 6.0159309118e-03
3.4484414302e+00 3.8193819524e-04 5.9079427821e-03
3.4729854973e+00 3.8016531374e-04 5.7837304992e-03
3.4975295644e+00 3.8229036475e-04 5.6155659418e-03
3.5220736316e+00 3.7872110715e-04 5.3875529735e-03
3.5466176987e+00 3.6341779874e-04 5.3125300026e-03
3.5711617658e+00 3.6930716076e-04 5.3724212906e-03
3.5957058329e+00 3.6632587117e-04 5.2634514325e-03
3.6202499000e+00 3.5098613841e-04 5.1835628891e-03
3.6447939672e+00 3.4989126072e-04 5.1743209262e-03
3.6693380343e+00 3.4092686316e-04 4.9478132132e-03
3.6938821014e+00 3.1728847898e-04 4.8252419829e-03
3.7184261685e+00 3.1335953975e-04 4.8840331241e-03
3.7429702356e+00 3.2158070264e-04 4.8922056138e-03
3.7675143028e+00 2.9508024392e-04 4.8771286289e-03
3.7920583699e+00 3.0957212067e-04 4.9792147002e-03
3.8166024370e+00 2.8711662234e-04 4.8133402688e-03
3.8411465041e+00 2.8164606671e-04 4.7758206698e-03
3.8656905712e+00 2.7025111521e-04 4.6979065512e-03
3.8902346383e+00 2.5737992915e-04 4.7535386352e-03
3.9147787055e+00 2.5262004556e-04 4.7339769952e-03
3.9393227726e+00 2.3783769473e-04 4.7816002175e-03
3.9638668397e+00 2.4406089746e-04 4.6686644131e-03
3.9884109068e+00 2.3710626395e-04 4.5954707943e-03
4.0129549739e+00 2.2947326494e-04 4.5912450695e-03
4.0374990411e+00 2.1276858710e-04 4.3694038904e-03
4.0620431082e+00 2.0649179971e-04 4.3595873073e-03
4.0865871753e+00 2.0956542093e-04 4.3164980839e-03
4.1111312424e+00 1.9481739049e-04 4.2556832276e-03
4.1356753095e+00 1.9858832358e-04 4.2010788129e-03
4.1602193767e+00 1.8702947874e-04 4.2764672803e-03
4.1847634438e+00 1.7624037056e-04 4.3486318872e-03
4.2093075109e+00 1.7191415799e-04 4.3991201730e-03
4.2338515780e+00 1.7306242344e-04 4.3943347614e-03
4.2583956451e+00 1.7259093916e-04 4.4291888764e-03
4.2829397123e+00 1.6011600784e-04 4.3276170531e-03
4.3074837794e+00 1.4952551511e-04 4.3428134500e-03
4.3320278465e+00 1.5948237800e-04 4.3995669178e-03
4.3565719136e+00 1.5046056559e-04 4.4060879172e-03
4.3811159807e+00 1.5162641276e-04 4.3780345379e-03
4.4056600478e+00 1.4120969741e-04 4.3304078204e-03
4.4302041150e+00 1.4511562771e-04 4.3314458064e-03
4.4547481821e+00 1.4143790896e-04 4.3725762830e-03
4.4792922492e+00 1.3881877988e-04 4.2950992274e-03
4.5038363163e+00 1.3479735865e-04 4.3273386149e-03
4.5283803834e+00 1.2792641154e-04 4.3212562210e-03
4.5529244506e+00 1.3058732074e-04 4.2147463899e-03
4.5774685177e+00 1.2737871825e-04 4.2056964405e-03
4.6020125848e+00 1.2545960798e-04 4.0689993197e-03
4.6265566519e+00 1.2076544656e-04 3.9967893968e-03
4.6511007190e+00 1.2305383905e-04 4.0037291740e-03
4.6756447862e+00 1.1868848111e-04 3.9386319054e-03
4.7001888533e+00 1.1472176046e-04 3.8962991419e-03
4.7247329204e+00 1.1281801933e-04 3.9275439003e-03
4.7492769875e+00 1.1491082532e-04 3.8867049066e-03
4.7738210546e+00 1.0828454201e-04 3.8911555806e-03
4.7983651217e+00 1.0603945068e-04 3.8741883474e-03
4.8229091889e+00 1.0701423338e-04 3.8498553344e-03
4.8474532560e+00 9.9401780797e-05 3.8834279359e-03
4.8719973231e+00 1.0183811938e-04 3.8886454692e-03
4.8965413902e+00 9.9145714419e-05 3.7965013823e-03
4.9210854573e+00 9.9253931959e-05 3.7417855330e-03
4.9456295245e+00 9.3290709181e-05 3.7342802774e-03
4.9701735916e+00 9.7180036895e-05 3.6317924517e-03
4.9947176587e+00 9.4605465695e-05 3.5827319368e-03
5.0192617258e+00 9.0984282130e-05 3.6587701144e-03
5.0438057929e+00 8.5253752522e-05 3.6471438694e-03
5.0683498601e+00 8.8094376896e-05 3.6009426987e-03
5.0928939272e+00 8.7487392384e-05 3.5204701070e-03
5.1174379943e+00 8.5186257888e-05 3.5423654284e-03
5.1419820614e+00 8.5600701276e-05 3.5731463131e-03
5.1665261285e+00 8.1978572856e-05 3.5698128916e-03
5.1910701957e+00 8.1109236847e-05 3.5521650437e-03
5.2156142628e+00 8.2305022279e-05 3.5677459375e-03
5.2401583299e+00 7.9713946774e-05 3.5810390474e-03
5.2647023970e+00 7.7200832062e-05 3.5782549666e-03
5.2892464641e+00 7.7933498227e-05 3.5631862981e-03
5.3137905312e+00 7.6550435566e-05 3.5639218534e-03
5.3383345984e+00 7.5092751428e-05 3.5253382365e-03
5.3628786655e+00 7.1629057151e-05 3.4713047275e-03
5.3874227326e+00 6.9385702411e-05 3.4805870626e-03
5.4119667997e+00 7.4251139651e-05 3.4423369362e-03
5.4365108668e+00 7.3945167305e-05 3.4233820895e-03
5.4610549340e+00 6.8091944739e-05 3.4380379485e-03
5.4855990011e+00 6.4868019138e-05 3.4361705149e-03
5.5101430682e+00 6.5689824379e-05 3.4157645358e-03
5.5346871353e+00 6.7877306330e-05 3.4312411602e-03
5.5592312024e+00 6.2676761033e-05 3.4284034284e-03
5.5837752696e+00 6.7208980099e-05 3.4495590681e-03
5.6083193367e+00 6.7247279238e-05 3.4284140472e-03
5.6328634038e+00 6.2801789663e-05 3.4189319867e-03
5.6574074709e+00 5.9211748243e-05 3.4078160006e-03
5.6819515380e+00 6.2394477767e-05 3.3891016120e-03
5.7064956051e+00 5.9049511220e-05 3.3451696196e-03
5.7310396723e+00 6.0176615072e-05 3.3017990547e-03
5.7555837394e+00 5.8234360767e-05 3.2726055171e-03
5.7801278065e+00 5.6885101868e-05 3.2407930312e-03
5.8046718736e+00 5.5592414481e-05 3.2075457891e-03
5.8292159407e+00 5.6343987724e-05 3.2148068571e-03
5.8537600079e+00 5.4716596827e-05 3.1973712268e-03
5.8783040750e+00 5.5424606935e-05 3.1982942603e-03
5.9028481421e+00 5.2844978804e-05 3.1825698731e-03
5.9273922092e+00 5.2905896393e-05 3.1560952457e-03
5.9519362763e+00 5.0183083016e-05 3.1246744036e-03
5.9764803435e+00 5.2752263170e-05 3.1087524287e-03
6.0010244106e+00 4.9288459720e-05 3.0607692528e-03
6.0255684777e+00 5.1596612180e-05 3.0432932547e-03
6.0501125448e+00 5.0128139064e-05 3.0386175226e-03
6.0746566119e+00 5.0037302705e-05 3.0211342317e-03
6.0992006790e+00 4.7874707665e-05 3.0262609938e-03
6.1237447462e+00 4.6809138015e-05 3.0271253421e-03
6.1482888133e+00 4.5884285391e-05 3.0298725570e-03
6.1728328804e+00 4.6214386936e-05 3.0512331695e-03
6.1973769475e+00 4.6044431899e-05 3.0647961640e-03
6.2219210146e+00 4.6526058135e-05 3.0354745405e-03
6.2464650818e+00 4.4950669491e-05 2.9835102403e-03
6.2710091489e+00 4.2513501179e-05 2.9587340988e-03
6.2955532160e+00 4.4491312239e-05 2.9818557228e-03
6.3200972831e+00 4.3433292006e-05 2.9736585621e-03
6.3446413502e+00 4.2450801245e-05 2.9503977592e-03
6.3691854174e+00 4.3320194287e-05 2.9550117813e-03
6.3937294845e+00 4.3119025247e-05 2.9053046491e-03
6.4182735516e+00 4.3063591048e-05 2.8653758802e-03
6.4428176187e+00 4.0742378708e-05 2.8486136553e-03
6.4673616858e+00 3.9963467997e-05 2.8633106993e-03
6.4919057530e+00 3.8177815971e-05 2.8544629428e-03
6.5164498201e+00 3.8964852422e-05 2.8477929976e-03
6.5409938872e+00 3.7392348272e-05 2.8334531138e-03
6.5655379543e+00 3.8483997862e-05 2.8314289587e-03
6.5900820214e+00 3.8379090685e-05 2.8580254454e-03
6.6146260885e+00 3.7558516896e-05 2.8360204851e-03
6.6391701557e+00 3.3906327007e-05 2.8398754974e-03
6.6637142228e+00 3.5375305921e-05 2.8311164625e-03
6.6882582899e+00 3.5271898512e-05 2.8249147968e-03
6.7128023570e+00 3.6103348521e-05 2.8278681824e-03
6.7373464241e+00 3.6175272502e-05 2.8319032999e-03
6.7618904913e+00 3.3544085424e-05 2.8390340352e-03
6.7864345584e+00 3.4032961784e-05 2.8259707006e-03
6.8109786255e+00 3.3547014878e-05 2.7952677061e-03
6.8355226926e+00 3.3853706356e-05 2.7999044596e-03
6.8600667597e+00 3.1894488262e-05 2.7851946294e-03
6.8846108269e+00 3.2997960024e-05 2.7620416964e-03
6.9091548940e+00 3.2478165208e-05 2.7387818911e-03
6.9336989611e+00 3.1576112177e-05 2.7632211912e-03
6.9582430282e+00 3.2067769157e-05 2.7638459510e-03
6.9827870953e+00 3.0087907101e-05 2.7642605143e-03
7.0073311624e+00 3.1684555353e-05 2.7589126591e-03
7.0318752296e+00 3.0781015148e-05 2.7860551547e-03
7.0564192967e+00 3.0625760968e-05 2.7980334688e-03
7.0809633638e+00 3.0198665638e-05 2.7609019685e-03
7.1055074309e+00 2.8812004556e-05 2.7466772596e-03
7.1300514980e+00 2.9895127064e-05 2.7447844050e-03
7.1545955652e+00 2.9523785388e-05 2.7572719205e-03
7.1791396323e+00 2.9673893878e-05 2.7462813588e-03
7.2036836994e+00 2.8594381353e-05 2.7118342249e-03
7.2282277665e+00 2.8337515239e-05 2.6907666515e-03
7.2527718336e+00 2.6728912449e-05 2.6753963398e-03
7.2773159008e+00 2.6732284167e-05 2.6660487023e-03
7.3018599679e+00 2.7508006248e-05 2.6755478812e-03
7.3264040350e+00 2.6014330334e-05 2.6626849019e-03
7.3509481021e+00 2.6982143443e-05 2.6703025953e-03
7.3754921692e+00 2.5998829727e-05 2.6390873587e-03
7.4000362364e+00 2.5303990981e-05 2.6375807953e-03
7.4245803035e+00 2.4826067743e-05 2.6282511100e-03
7.4491243706e+00 2.5191918864e-05 2.6075801935e-03
7.4736684377e+00 2.4342299041e-05 2.5818936299e-03
7.4982125048e+00 2.4810181450e-05 2.5761489922e-03
7.5227565719e+00 2.3412999517e-05 2.5723155998e-03
7.5473006391e+00 2.3918944749e-05 2.5645768659e-03
7.5718447062e+00 2.5146684558e-05 2.5643223833e-03
7.5963887733e+00 2.3522883742e-05 2.5660856769e-03
7.6209328404e+00 2.3714557596e-05 2.5824068792e-03
7.6454769075e+00 2.3530321446e-05 2.6278229444e-03
7.6700209747e+00 2.2200035146e-05 2.6272148682e-03
7.6945650418e+00 2.1291915982e-05 2.6425198678e-03
7.7191091089e+00 2.2412491574e-05 2.6400609231e-03
7.7436531760e+00 2.3181645107e-05 2.6282915934e-03
7.7681972431e+00 2.1747033041e-05 2.5918421299e-03
7.7927413103e+00 2.1421063708e-05 2.6032186525e-03
7.8172853774e+00 2.0867928880e-05 2.5974539726e-03
7.8418294445e+00 2.1829833735e-05 2.5926503713e-03
7.8663735116e+00 2.0451540505e-05 2.6115975207e-03
7.8909175787e+00 2.0200195871e-05 2.6319160997e-03
7.9154616458e+00 2.0399239757e-05 2.6253141297e-03
7.9400057130e+00 2.0740407739e-05 2.6089873863e-03
7.9645497801e+00 1.9456387616e-05 2.5806171832e-03
7.9890938472e+00 1.9175748390e-05 2.5693711138e-03
8.0136379143e+00 1.9821527367e-05 2.5393725496e-03
8.0381819814e+00 1.9772596868e-05 2.5289928378e-03
8.0627260486e+00 1.9481613723e-05 2.5147774714e-03
8.0872701157e+00 1.8721476911e-05 2.4957415047e-03
8.1118141828e+00 1.7820082034e-05 2.4832683234e-03
8.1363582499e+00 1.8727098739e-05 2.4850906416e-03
8.1609023170e+00 1.8519038523e-05 2.4771715933e-03
8.1854463842e+00 1.7828041244e-05 2.4631209098e-03
8.2099904513e+00 1.8192340721e-05 2.4640660574e-03
8.2345345184e+00 1.7749517739e-05 2.4522806468e-03
8.2590785855e+00 1.7685381684e-05 2.4595481444e-03
8.2836226526e+00 1.6740543149e-05 2.4310951546e-03
8.3081667198e+00 1.6325798973e-05 2.4279444986e-03
8.3327107869e+00 1.5787978385e-05 2.4322627272e-03
8.3572548540e+00 1.6932598200e-05 2.4294339968e-03
8.3817989211e+00 1.7662761477e-05 2.4098006123e-03
8.4063429882e+00 1.6815590877e-05 2.4058210065e-03
8.4308870553e+00 1.6185196771e-05 2.3817902474e-03
8.4554311225e+00 1.5904592245e-05 2.3650628723e-03
8.4799751896e+00 1.5534665720e-05 2.3306289667e-03
8.5045192567e+00 1.5128656956e-05 2.3421081135e-03
8.5290633238e+00 1.5437759132e-05 2.3477130203e-03
8.5536073909e+00 1.6394444044e-05 2.3378794999e-03
8.5781514581e+00 1.5263031934e-05 2.3441127574e-03
8.6026955252e+00 1.5708472697e-05 2.3423217780e-03
8.6272395923e+00 1.4916641654e-05 2.3203383830e-03
8.6517836594e+00 1.4902187171e-05 2.2989743315e-03
8.6763277265e+00 1.3706416704e-05 2.2797658694e-03
8.7008717937e+00 1.4637151001e-05 2.2725238317e-03
8.7254158608e+00 1.4946581168e-05 2.2431989869e-03
8.7499599279e+00 1.4044829920e-05 2.2488575643e-03
8.7745039950e+00 1.4198004452e-05 2.2387088304e-03
8.7990480621e+00 1.4002357230e-05 2.2440967993e-03
8.8235921292e+00 1.4155646484e-05 2.2464049008e-03
8.8481361964e+00 1.3084918349e-05 2.2563533345e-03
8.8726802635e+00 1.3055059471e-05 2.2630819619e-03
8.8972243306e+00 1.3212330163e-05 2.2485325443e-03
8.9217683977e+00 1.2818735430e-05 2.2407862763e-03
8.9463124648e+00 1.3431867250e-05 2.2468270929e-03
8.9708565320e+00 1.2247154924e-05 2.2465504720e-03
8.9954005991e+00 1.2305772424e-05 2.2265330268e-03
9.0199446662e+00 1.2935279197e-05 2.2335691840e-03
9.0444887333e+00 1.2143611956e-05 2.2351218917e-03
9.0690328004e+00 1.2637952965e-05 2.2347031600e-03
9.0935768676e+00 1.1459348835e-05 2.2412451173e-03
9.1181209347e+00 1.1715648525e-05 2.2495474531e-03
9.1426650018e+00 1.1812518535e-05 2.2217054989e-03
9.1672090689e+00 1.1352887687e-05 2.2159260160e-03
9.1917531360e+00 1.1149023606e-05 2.2189934300e-03
9.2162972032e+00 1.0934537898e-05 2.2341086209e-03
9.2408412703e+00 1.1229784485e-05 2.2420116209e-03
9.2653853374e+00 1.0839760040e-05 2.2445749696e-03
9.2899294045e+00 1.1053146932e-05 2.2379032479e-03
9.3144734716e+00 1.0757781348e-05 2.2392075170e-03
9.3390175387e+00 1.0634521060e-05 2.2343884373e-03
9.3635616059e+00 1.0724764556e-05 2.2343342775e-03
9.3881056730e+00 1.1058585065e-05 2.2242279479e-03
9.4126497401e+00 1.0508161422e-05 2.2288728868e-03
9.4371938072e+00 1.0736057947e-05 2.2325674084e-03
9.4617378743e+00 1.0120199258e-05 2.2146800478e-03
9.4862819415e+00 1.0273536819e-05 2.2234244686e-03
9.5108260086e+00 1.0479489496e-05 2.2270385043e-03
9.5353700757e+00 1.0538789458e-05 2.2297448572e-03
9.5599141428e+00 9.8128460757e-06 2.2228098915e-03
9.5844582099e+00 9.3268142024e-06 2.2267838578e-03
9.6090022771e+00 1.0577045802e-05 2.2343973483e-03
9.6335463442e+00 9.7717450162e-06 2.2152223712e-03
9.6580904113e+00 9.0541527650e-06 2.2058814294e-03
9.6826344784e+00 9.2966540298e-06 2.2209865401e-03
9.7071785455e+00 9.5208862164e-06 2.2182228250e-03
9.7317226126e+00 9.0069415545e-06 2.2217776701e-03
9.7562666798e+00 8.6263901650e-06 2.2354391865e-03
9.7808107469e+00 9.0045793839e-06 2.2392612542e-03
9.8053548140e+00 8.8774720539e-06 2.2335221782e-03
9.8298988811e+00 8.3855490056e-06 2.2475573072e-03
9.8544429482e+00 8.8550241600e-06 2.2572139268e-03
9.8789870154e+00 8.7072187408e-06 2.2495994164e-03
9.9035310825e+00 8.0417099369e-06 2.2621602638e-03
9.9280751496e+00 8.1409878274e-06 2.2698738106e-03
9.9526192167e+00 7.9087919099e-06 2.2823956423e-03
9.9771632838e+00 7.6880040355e-06 2.2958272843e-03
1.0001707351e+01 7.9057605151e-06 2.2978489071e-03
1.0026251418e+01 7.9066465066e-06 2.3042820167e-03
1.0050795485e+01 8.1139783620e-06 2.3037417166e-03
1.0075339552e+01 7.7008657812e-06 2.3009758633e-03
1.0099883619e+01 7.6778517323e-06 2.3045210703e-03
1.0124427687e+01 7.4500162798e-06 2.3058543873e-03
1.0148971754e+01 7.4949383022e-06 2.3109115867e-03
1.0173515821e+01 7.1618974110e-06 2.3117333916e-03
1.0198059888e+01 7.0927643490e-06 2.3154651272e-03
1.0222603955e+01 7.0226380748e-06 2.3208744367e-03
1.0247148022e+01 7.1596201925e-06 2.3276184395e-03
1.0271692089e+01 6.8533729238e-06 2.3362782305e-03
1.0296236156e+01 7.1345237174e-06 2.3454643156e-03
1.0320780224e+01 6.2839347285e-06 2.3331562615e-03
1.0345324291e+01 6.4305031178e-06 2.3377976033e-03
1.0369868358e+01 6.7489908048e-06 2.3334395569e-03
1.0394412425e+01 6.7786333286e-06 2.3245668219e-03
1.0418956492e+01 6.2468823120e-06 2.3265930922e-03
1.0443500559e+01 6.7408025729e-06 2.3251318092e-03
1.0468044626e+01 6.0680007629e-06 2.3323102116e-03
1.0492588693e+01 6.3384025184e-06 2.3222607771e-03
1.0517132760e+01 6.0091209440e-06 2.3148655081e-03
1.0541676828e+01 5.8638661626e-06 2.3049537714e-03
1.0566220895e+01 6.2768249234e-06 2.3013765145e-03
1.0590764962e+01 6.0638156232e-06 2.3080143019e-03
1.0615309029e+01 5.7247794836e-06 2.3019912527e-03
1.0639853096e+01 5.4950483547e-06 2.3070044639e-03
1.0664397163e+01 5.2502956414e-06 2.3277077723e-03
1.0688941230e+01 5.5711469390e-06 2.3165790060e-03
1.0713485297e+01 5.2915351061e-06 2.3163188379e-03
1.0738029365e+01 5.0920739901e-06 2.3435254780e-03
1.0762573432e+01 5.2457712029e-06 2.3434648509e-03
1.0787117499e+01 4.3992838677e-06 2.3490779464e-03
1.0811661566e+01 4.9133487627e-06 2.3466270692e-03
1.0836205633e+01 4.7025115035e-06 2.3270646242e-03
1.0860749700e+01 5.1206702213e-06 2.3203694822e-03
1.0885293767e+01 4.6079894906e-06 2.3153814265e-03
1.0909837834e+01 4.9043405875e-06 2.3079755486e-03
1.0934381901e+01 4.7706860804e-06 2.3152757159e-03
1.0958925969e+01 4.5060545478e-06 2.3263091882e-03
1.0983470036e+01 4.5740274600e-06 2.3292029788e-03
1.1008014103e+01 4.6976448033e-06 2.3234179107e-03
1.1032558170e+01 4.8253651568e-06 2.3194886582e-03
1.1057102237e+01 4.6322319198e-06 2.3305903463e-03
1.1081646304e+01 4.2491665835e-06 2.3139028166e-03
1.1106190371e+01 3.8971962979e-06 2.3156302360e-03
1.1130734438e+01 4.2572070650e-06 2.3158519009e-03
1.1155278506e+01 4.0407875625e-06 2.3027972500e-03
1.1179822573e+01 4.1489601515e-06 2.3070402025e-03
1.1204366640e+01 4.2781928240e-06 2.3020439164e-03
1.1228910707e+01 4.0608088005e-06 2.3022900295e-03
1.1253454774e+01 4.3461240814e-06 2.2925221525e-03
1.1277998841e+01 4.0654280080e-06 2.2786667935e-03
1.1302542908e+01 3.6018287565e-06 2.2604614740e-03
1.1327086975e+01 3.8831663446e-06 2.2586548837e-03
1.1351631042e+01 3.3351600013e-06 2.2610705254e-03
1.1376175110e+01 3.2970904767e-06 2.2623068765e-03
1.1400719177e+01 3.6163697617e-06 2.2629565870e-03
1.1425263244e+01 3.0906090364e-06 2.2497550303e-03
