1.8776211346e+00 5.8891009643e-03 1.3181416273e-03
1.9021652017e+00 5.3345857523e-03 1.4402387569e-03
1.9267092688e+00 4.9545246207e-03 2.8131970595e-03
1.9512533360e+00 4.4722381447e-03 3.9286740741e-03
1.9757974031e+00 4.1778374470e-03 5.3492139093e-03
2.0003414702e+00 3.8496709429e-03 7.0956234621e-03
2.0248855373e+00 3.6098225834e-03 7.9428851394e-03
2.0494296044e+00 3.3276793174e-03 8.1444324337e-03
2.0739736715e+00 3.0961487817e-03 8.9871020994e-03
2.0985177387e+00 2.9515000804e-03 1.0346122088e-02
2.1230618058e+00 2.7803126408e-03 9.3795577853e-03
2.1476058729e+00 2.5916080610e-03 9.4575634696e-03
2.1721499400e+00 2.4319837868e-03 9.5034795889e-03
2.1966940071e+00 2.2523135391e-03 1.1944625999e-02
2.2212380743e+00 2.1666170354e-03 1.3697516783e-02
2.2457821414e+00 2.0546953852e-03 1.4930498056e-02
2.2703262085e+00 1.9176001298e-03 1.6902327840e-02
2.2948702756e+00 1.8181709409e-03 1.8449286603e-02
2.3194143427e+00 1.7290094184e-03 1.9824543794e-02
2.3439584099e+00 1.6457683949e-03 2.1694822644e-02
2.3685024770e+00 1.5678683290e-03 2.3493055855e-02
2.3930465441e+00 1.4849698975e-03 2.5293922593e-02
2.4175906112e+00 1.4313492763e-03 2.6705024504e-02
2.4421346783e+00 1.3667198697e-03 2.7692084153e-02
2.4666787455e+00 1.2986891702e-03 2.9550065299e-02
2.4912228126e+00 1.2402220790e-03 3.0680181471e-02
2.5157668797e+00 1.1893649338e-03 3.2462952224e-02
2.5403109468e+00 1.1390652980e-03 3.3768616766e-02
2.5648550139e+00 1.1063369524e-03 3.4829608419e-02
2.5893990810e+00 1.0446626549e-03 3.6002016462e-02
2.6139431482e+00 1.0153878066e-03 3.6725449239e-02
2.6384872153e+00 9.7625445441e-04 3.7646877321e-02
2.6630312824e+00 9.4542178171e-04 3.8951150606e-02
2.6875753495e+00 8.9638548597e-04 4.0153243723e-02
2.7121194166e+00 8.6216467409e-04 4.1724698644e-02
2.7366634838e+00 8.2689805137e-04 4.2756984859e-02
2.7612075509e+00 8.0383756952e-04 4.3913171896e-02
2.7857516180e+00 7.6912221359e-04 4.4927330241e-02
2.8102956851e+00 7.3813941900e-04 4.6536869755e-02
2.8348397522e+00 7.2289910261e-04 4.7403078001e-02
2.8593838194e+00 6.9035945406e-04 4.8039913144e-02
2.8839278865e+00 6.6241047731e-04 4.9217851628e-02
2.9084719536e+00 6.5196378884e-04 5.0090195452e-02
2.9330160207e+00 6.2649959625e-04 5.0306767691e-02
2.9575600878e+00 6.1043819525e-04 5.1044116092e-02
2.9821041549e+00 5.9070940055e-04 5.1860516139e-02
3.0066482221e+00 5.6893035762e-04 5.2437521302e-02
3.0311922892e+00 5.5304188529e-04 5.2659789700e-02
3.0557363563e+00 5.3023726880e-04 5.2719429844e-02
3.0802804234e+00 5.1619012513e-04 5.2428058839e-02
3.1048244905e+00 5.0898723370e-04 5.2031453877e-02
3.1293685577e+00 4.8317258516e-04 5.1582580339e-02
3.1539126248e+00 4.7534184619e-04 5.1701793814e-02
3.1784566919e+00 4.6172663095e-04 5.1619331643e-02
3.2030007590e+00 4.4718919966e-04 5.1726553262e-02
3.2275448261e+00 4.2272402034e-04 5.2015847075e-02
3.2520888933e+00 4.1118203678e-04 5.1975663305e-02
3.2766329604e+00 4.0357118741e-04 5.1668277758e-02
3.3011770275e+00 3.9733486838e-04 5.1306117240e-02
3.3257210946e+00 3.8666410502e-04 5.1569135570e-02
3.3502651617e+00 3.7417000587e-04 5.1480520340e-02
3.3748092289e+00 3.6351316323e-04 5.1613444405e-02
3.3993532960e+00 3.5666656349e-04 5.1339497983e-02
3.4238973631e+00 3.4499661303e-04 5.1185682931e-02
3.4484414302e+00 3.3409542402e-04 5.0981283569e-02
3.4729854973e+00 3.2738390288e-04 5.0875220385e-02
3.4975295644e+00 3.2349927250e-04 5.0452207554e-02
3.5220736316e+00 3.1578518794e-04 5.0120381051e-02
3.5466176987e+00 3.1080279520e-04 4.9840976427e-02
3.5711617658e+00 2.9747020036e-04 4.9664922546e-02
3.5957058329e+00 2.8509286399e-04 4.9656254396e-02
3.6202499000e+00 2.8397155808e-04 4.9623517833e-02
3.6447939672e+00 2.7731526594e-04 4.9748134427e-02
3.6693380343e+00 2.6984322817e-04 4.9468078331e-02
3.6938821014e+00 2.5763278011e-04 4.9375604951e-02
3.7184261685e+00 2.5722803731e-04 4.9263225993e-02
3.7429702356e+00 2.5173969944e-04 4.9206250445e-02
3.7675143028e+00 2.4482989297e-04 4.8933716450e-02
3.7920583699e+00 2.3852299114e-04 4.8598063705e-02
3.8166024370e+00 2.3220015678e-04 4.8424193476e-02
3.8411465041e+00 2.2985549369e-04 4.8420163240e-02
3.8656905712e+00 2.2586270985e-04 4.8323174267e-02
3.8902346383e+00 2.1877779997e-04 4.8067477497e-02
3.9147787055e+00 2.1614896717e-04 4.7941279013e-02
3.9393227726e+00 2.0965266539e-04 4.7888343246e-02
3.9638668397e+00 2.0454653266e-04 4.7921084588e-02
3.9884109068e+00 2.0251398138e-04 4.8046728911e-02
4.0129549739e+00 1.9806527387e-04 4.7910557112e-02
4.0374990411e+00 1.9601949877e-04 4.7599357508e-02
4.0620431082e+00 1.8604530514e-04 4.7296444224e-02
4.0865871753e+00 1.8570847412e-04 4.6940681543e-02
4.1111312424e+00 1.8037684983e-04 4.6771147658e-02
4.1356753095e+00 1.7688583324e-04 4.6559568362e-02
4.1602193767e+00 1.7254464939e-04 4.6250182516e-02
4.1847634438e+00 1.6742209707e-04 4.6060043474e-02
4.2093075109e+00 1.6683322240e-04 4.5879772989e-02
4.2338515780e+00 1.6164305415e-04 4.5614574755e-02
4.2583956451e+00 1.5844457023e-04 4.5550588653e-02
4.2829397123e+00 1.5683238044e-04 4.5346631632e-02
4.3074837794e+00 1.5208845013e-04 4.5165074407e-02
4.3320278465e+00 1.4491031538e-04 4.5196373008e-02
4.3565719136e+00 1.4900384157e-04 4.5081820403e-02
4.3811159807e+00 1.4408177350e-04 4.4973293108e-02
4.4056600478e+00 1.3982259376e-04 4.4623289582e-02
4.4302041150e+00 1.4281458576e-04 4.4395183742e-02
4.4547481821e+00 1.3539010284e-04 4.4159806879e-02
4.4792922492e+00 1.3540749963e-04 4.4014623429e-02
4.5038363163e+00 1.3416235796e-04 4.3722690836e-02
4.5283803834e+00 1.2652510828e-04 4.3449056314e-02
4.5529244506e+00 1.2759926826e-04 4.3213529262e-02
4.5774685177e+00 1.2303212517e-04 4.3112750436e-02
4.6020125848e+00 1.1981382159e-04 4.3042715813e-02
4.6265566519e+00 1.2080645080e-04 4.2798039645e-02
4.6511007190e+00 1.1910693414e-04 4.2661901111e-02
4.6756447862e+00 1.1433753540e-04 4.2471442178e-02
4.7001888533e+00 1.1406071822e-04 4.2250693877e-02
4.7247329204e+00 1.1332992737e-04 4.2033986663e-02
4.7492769875e+00 1.0876831171e-04 4.1826728106e-02
4.7738210546e+00 1.0710058919e-04 4.1671647534e-02
4.7983651217e+00 1.0543674063e-04 4.1611383516e-02
4.8229091889e+00 1.0508729538e-04 4.1402973988e-02
4.8474532560e+00 1.0045550500e-04 4.1156218330e-02
4.8719973231e+00 1.0234444589e-04 4.1057231362e-02
4.8965413902e+00 1.0087681845e-04 4.0863991945e-02
4.9210854573e+00 9.8196629764e-05 4.0680539185e-02
4.9456295245e+00 9.5682644182e-05 4.0587404092e-02
4.9701735916e+00 9.3165397881e-05 4.0501693272e-02
4.9947176587e+00 9.3670977102e-05 4.0405536071e-02
5.0192617258e+00 9.2458319418e-05 4.0149256248e-02
5.0438057929e+00 9.1361677440e-05 3.9916983700e-02
5.0683498601e+00 8.7374033810e-05 3.9817735036e-02
5.0928939272e+00 8.6722861962e-05 3.9671476837e-02
5.1174379943e+00 8.5623781688e-05 3.9596712142e-02
5.1419820614e+00 8.5427233212e-05 3.9463823816e-02
5.1665261285e+00 8.2121487569e-05 3.9234980312e-02
5.1910701957e+00 8.2352626132e-05 3.9024585785e-02
5.2156142628e+00 7.9558646044e-05 3.8858011190e-02
5.2401583299e+00 8.0687618798e-05 3.8761912367e-02
5.2647023970e+00 7.7313073867e-05 3.8657278346e-02
5.2892464641e+00 7.7261302171e-05 3.8583264146e-02
5.3137905312e+00 7.6139009618e-05 3.8396067551e-02
5.3383345984e+00 7.4682894804e-05 3.8120142570e-02
5.3628786655e+00 7.4046079080e-05 3.7907390429e-02
5.3874227326e+00 7.2043617983e-05 3.7827899148e-02
5.4119667997e+00 7.1265149315e-05 3.7630304392e-02
5.4365108668e+00 6.9421795647e-05 3.7503442772e-02
5.4610549340e+00 7.0079129168e-05 3.7420641591e-02
5.4855990011e+00 6.7564009688e-05 3.7282227055e-02
5.5101430682e+00 6.6740888039e-05 3.7100974217e-02
5.5346871353e+00 6.5479466297e-05 3.7003816916e-02
5.5592312024e+00 6.5077356701e-05 3.6879880198e-02
5.5837752696e+00 6.4542478154e-05 3.6850127321e-02
5.6083193367e+00 6.5542463397e-05 3.6654627619e-02
5.6328634038e+00 6.3192096268e-05 3.6460873082e-02
5.6574074709e+00 6.0401087498e-05 3.6410561039e-02
5.6819515380e+00 6.1154313847e-05 3.6413569924e-02
5.7064956051e+00 5.8278477583e-05 3.6277676383e-02
5.7310396723e+00 5.8976131490e-05 3.6136060264e-02
5.7555837394e+00 5.6709273035e-05 3.5995124757e-02
5.7801278065e+00 5.8129894124e-05 3.5833152442e-02
5.8046718736e+00 5.5428075535e-05 3.5720985198e-02
5.8292159407e+00 5.5521069721e-05 3.5642711764e-02
5.8537600079e+00 5.5776973777e-05 3.5540504286e-02
5.8783040750e+00 5.4657545567e-05 3.5364668783e-02
5.9028481421e+00 5.3503075880e-05 3.5208139025e-02
5.9273922092e+00 5.3190214847e-05 3.5037624424e-02
5.9519362763e+00 5.1113984827e-05 3.4937619082e-02
5.9764803435e+00 5.2364101454e-05 3.4876431684e-02
6.0010244106e+00 5.1038657251e-05 3.4698909662e-02
6.0255684777e+00 4.9511082368e-05 3.4590998097e-02
6.0501125448e+00 4.8828361391e-05 3.4524641705e-02
6.0746566119e+00 4.8640529832e-05 3.4409621933e-02
6.0992006790e+00 4.7570178448e-05 3.4271645990e-02
6.1237447462e+00 4.7580066149e-05 3.4147454697e-02
6.1482888133e+00 4.6651649643e-05 3.3976556016e-02
6.1728328804e+00 4.5825472685e-05 3.3806474366e-02
6.1973769475e+00 4.4358827463e-05 3.3726989181e-02
6.2219210146e+00 4.5311464126e-05 3.3592787742e-02
6.2464650818e+00 4.4151827734e-05 3.3479362440e-02
6.2710091489e+00 4.3638796782e-05 3.3394711512e-02
6.2955532160e+00 4.1239310021e-05 3.3390900822e-02
6.3200972831e+00 4.2380307757e-05 3.3356547812e-02
6.3446413502e+00 4.2343800966e-05 3.3248160667e-02
6.3691854174e+00 4.1235897193e-05 3.3179359398e-02
6.3937294845e+00 4.0936999363e-05 3.3083384789e-02
6.4182735516e+00 3.9885272734e-05 3.2966371067e-02
6.4428176187e+00 3.8674894360e-05 3.2977771285e-02
6.4673616858e+00 3.9461904492e-05 3.2905897155e-02
6.4919057530e+00 3.8553812228e-05 3.2826976977e-02
6.5164498201e+00 3.8683424126e-05 3.2710666996e-02
6.5409938872e+00 3.7887321064e-05 3.2670780626e-02
6.5655379543e+00 3.7834403390e-05 3.2643212806e-02
6.5900820214e+00 3.7208336146e-05 3.2579246979e-02
6.6146260885e+00 3.6080341069e-05 3.2526079119e-02
6.6391701557e+00 3.5703915726e-05 3.2458046489e-02
6.6637142228e+00 3.5738181717e-05 3.2428084672e-02
6.6882582899e+00 3.5311468856e-05 3.2376784356e-02
6.7128023570e+00 3.5320253005e-05 3.2242209653e-02
6.7373464241e+00 3.3692239463e-05 3.2153394326e-02
6.7618904913e+00 3.4071026169e-05 3.2085571790e-02
6.7864345584e+00 3.3596583150e-05 3.2032777977e-02
6.8109786255e+00 3.2881587427e-05 3.1965028752e-02
6.8355226926e+00 3.2663916415e-05 3.1866882071e-02
6.8600667597e+00 3.2312546346e-05 3.1785149726e-02
6.8846108269e+00 3.2138155232e-05 3.1705490871e-02
6.9091548940e+00 3.1817912609e-05 3.1574820501e-02
6.9336989611e+00 3.1373540590e-05 3.1458991507e-02
6.9582430282e+00 3.1365128394e-05 3.1358548625e-02
6.9827870953e+00 3.0684217929e-05 3.1244302646e-02
7.0073311624e+00 3.0104405477e-05 3.1121141380e-02
7.0318752296e+00 2.9401720533e-05 3.1092295920e-02
7.0564192967e+00 2.9494989996e-05 3.0962700527e-02
7.0809633638e+00 2.9348361070e-05 3.0861767966e-02
7.1055074309e+00 2.9896683076e-05 3.0784349738e-02
7.1300514980e+00 2.7987703050e-05 3.0773039436e-02
7.1545955652e+00 2.8405847232e-05 3.0725012736e-02
7.1791396323e+00 2.7650387859e-05 3.0660225253e-02
7.2036836994e+00 2.7820972911e-05 3.0558590591e-02
7.2282277665e+00 2.7090768665e-05 3.0480985870e-02
7.2527718336e+00 2.6728661905e-05 3.0448181164e-02
7.2773159008e+00 2.7353682225e-05 3.0376531363e-02
7.3018599679e+00 2.6352654355e-05 3.0233583831e-02
7.3264040350e+00 2.5871909702e-05 3.0173039655e-02
7.3509481021e+00 2.5235924956e-05 3.0183964168e-02
7.3754921692e+00 2.4624108677e-05 3.0180709035e-02
7.4000362364e+00 2.4781930384e-05 3.0163072359e-02
7.4245803035e+00 2.5074885693e-05 3.0110604525e-02
7.4491243706e+00 2.4875756497e-05 3.0042894200e-02
7.4736684377e+00 2.4358384892e-05 2.9942689878e-02
7.4982125048e+00 2.4428667671e-05 2.9874177828e-02
7.5227565719e+00 2.4111726694e-05 2.9796063590e-02
7.5473006391e+00 2.3808120274e-05 2.9666180832e-02
7.5718447062e+00 2.3317791811e-05 2.9563743060e-02
7.5963887733e+00 2.2989587319e-05 2.9470028912e-02
7.6209328404e+00 2.3061688651e-05 2.9366865741e-02
7.6454769075e+00 2.2441414316e-05 2.9316925496e-02
7.6700209747e+00 2.1655136342e-05 2.9264338671e-02
7.6945650418e+00 2.1619363201e-05 2.9212827050e-02
7.7191091089e+00 2.1308344847e-05 2.9139274085e-02
7.7436531760e+00 2.1187336639e-05 2.9068685977e-02
7.7681972431e+00 2.1749230128e-05 2.8993104670e-02
7.7927413103e+00 2.0606248205e-05 2.8932412141e-02
7.8172853774e+00 2.0162984127e-05 2.8889508185e-02
7.8418294445e+00 2.0322843316e-05 2.8860891952e-02
7.8663735116e+00 2.1214862587e-05 2.8770013223e-02
7.8909175787e+00 2.0436517564e-05 2.8697643114e-02
7.9154616458e+00 1.9684064973e-05 2.8635572353e-02
7.9400057130e+00 1.9559605838e-05 2.8578377633e-02
7.9645497801e+00 1.9094891009e-05 2.8534890863e-02
7.9890938472e+00 1.9533296143e-05 2.8454806099e-02
8.0136379143e+00 1.8860044494e-05 2.8408241328e-02
8.0381819814e+00 1.8118966503e-05 2.8413584356e-02
8.0627260486e+00 1.7929794126e-05 2.8427841840e-02
8.0872701157e+00 1.8406935600e-05 2.8404511964e-02
8.1118141828e+00 1.8425973576e-05 2.8319696062e-02
8.1363582499e+00 1.7969639377e-05 2.8293622008e-02
8.1609023170e+00 1.8014343467e-05 2.8262519209e-02
8.1854463842e+00 1.7353750869e-05 2.8246147046e-02
8.2099904513e+00 1.7468097364e-05 2.8200167755e-02
8.2345345184e+00 1.7881713885e-05 2.8112203203e-02
8.2590785855e+00 1.7429877365e-05 2.7992915610e-02
8.2836226526e+00 1.6511905724e-05 2.7934322922e-02
8.3081667198e+00 1.7209096691e-05 2.7905553756e-02
8.3327107869e+00 1.6789393201e-05 2.7812241245e-02
8.3572548540e+00 1.5796671145e-05 2.7810165807e-02
8.3817989211e+00 1.6431582014e-05 2.7791855101e-02
8.4063429882e+00 1.6359260731e-05 2.7709707646e-02
8.4308870553e+00 1.5954821146e-05 2.7639084419e-02
8.4554311225e+00 1.5438052814e-05 2.7590572952e-02
8.4799751896e+00 1.5131966869e-05 2.7596982198e-02
8.5045192567e+00 1.4907186857e-05 2.7576175879e-02
8.5290633238e+00 1.4924525396e-05 2.7561309944e-02
8.5536073909e+00 1.5690541510e-05 2.7482458752e-02
8.5781514581e+00 1.4765993131e-05 2.7439195387e-02
8.6026955252e+00 1.5032807004e-05 2.7373157910e-02
8.6272395923e+00 1.4413891649e-05 2.7288002649e-02
8.6517836594e+00 1.4377525638e-05 2.7255120227e-02
8.6763277265e+00 1.3941499964e-05 2.7229977912e-02
8.7008717937e+00 1.3546757212e-05 2.7221755133e-02
8.7254158608e+00 1.3879787165e-05 2.7221986799e-02
8.7499599279e+00 1.3225251548e-05 2.7247771211e-02
8.7745039950e+00 1.3320620708e-05 2.7272046379e-02
8.7990480621e+00 1.4019131214e-05 2.7221389408e-02
8.8235921292e+00 1.3326877211e-05 2.7142669104e-02
8.8481361964e+00 1.2916505426e-05 2.7096092720e-02
8.8726802635e+00 1.3080704182e-05 2.7057215909e-02
8.8972243306e+00 1.3158749857e-05 2.7012911614e-02
8.9217683977e+00 1.2005587396e-05 2.6959639790e-02
8.9463124648e+00 1.1898968850e-05 2.6994183345e-02
8.9708565320e+00 1.2146163567e-05 2.6985534378e-02
8.9954005991e+00 1.2509746122e-05 2.6972654996e-02
9.0199446662e+00 1.1973685878e-05 2.6935831765e-02
9.0444887333e+00 1.2034632161e-05 2.6878277883e-02
9.0690328004e+00 1.1459091423e-05 2.6851940286e-02
9.0935768676e+00 1.1550416368e-05 2.6856069942e-02
9.1181209347e+00 1.1569956843e-05 2.6836003413e-02
9.1426650018e+00 1.1447687471e-05 2.6827145314e-02
9.1672090689e+00 1.0793783907e-05 2.6805261076e-02
9.1917531360e+00 1.0965992744e-05 2.6789353439e-02
9.2162972032e+00 1.0745226075e-05 2.6770670846e-02
9.2408412703e+00 1.1410314000e-05 2.6744853464e-02
9.2653853374e+00 1.1275668416e-05 2.6717448792e-02
9.2899294045e+00 1.0468419920e-05 2.6725687029e-02
9.3144734716e+00 1.0533415867e-05 2.6696448531e-02
9.3390175387e+00 1.0724228719e-05 2.6632587468e-02
9.3635616059e+00 1.0411548050e-05 2.6570074305e-02
9.3881056730e+00 9.8653589142e-06 2.6560341633e-02
9.4126497401e+00 9.9090962983e-06 2.6550775031e-02
9.4371938072e+00 9.9315055035e-06 2.6553006000e-02
9.4617378743e+00 9.6687216790e-06 2.6534394783e-02
9.4862819415e+00 9.9264011449e-06 2.6513185339e-02
9.5108260086e+00 9.3282256805e-06 2.6473017897e-02
9.5353700757e+00 9.7821390398e-06 2.6456577803e-02
9.5599141428e+00 8.8714196669e-06 2.6412086873e-02
9.5844582099e+00 9.4124839526e-06 2.6405067536e-02
9.6090022771e+00 8.8434606713e-06 2.6409835931e-02
9.6335463442e+00 9.5360458111e-06 2.6371281357e-02
9.6580904113e+00 9.2000410409e-06 2.6312440175e-02
9.6826344784e+00 9.1945800005e-06 2.6276512030e-02
9.7071785455e+00 8.9645112708e-06 2.6230765144e-02
9.7317226126e+00 8.7083606841e-06 2.6187862987e-02
9.7562666798e+00 8.3830927977e-06 2.6146239645e-02
9.7808107469e+00 8.5970339264e-06 2.6133244724e-02
9.8053548140e+00 8.6635847087e-06 2.6123845144e-02
9.8298988811e+00 8.3701734503e-06 2.6089414348e-02
9.8544429482e+00 8.5791402579e-06 2.6052149564e-02
9.8789870154e+00 8.3975695327e-06 2.6016106843e-02
9.9035310825e+00 7.7939272376e-06 2.5993085849e-02
9.9280751496e+00 7.9955904112e-06 2.5978137303e-02
9.9526192167e+00 7.6645022316e-06 2.5992923343e-02
9.9771632838e+00 7.3187546322e-06 2.5981170232e-02
1.0001707351e+01 7.5195639655e-06 2.6022031395e-02
1.0026251418e+01 7.6664718797e-06 2.5975579344e-02
1.0050795485e+01 7.5328837451e-06 2.5917297171e-02
1.0075339552e+01 7.2799800641e-06 2.5871492598e-02
1.0099883619e+01 7.3392999892e-06 2.5836281032e-02
1.0124427687e+01 7.6971435501e-06 2.5786540312e-02
1.0148971754e+01 7.2688689847e-06 2.5751205347e-02
1.0173515821e+01 7.0337673856e-06 2.5719302339e-02
1.0198059888e+01 6.4634842180e-06 2.5708174111e-02
1.0222603955e+01 6.8578077294e-06 2.5691074249e-02
1.0247148022e+01 6.9073819276e-06 2.5647807268e-02
1.0271692089e+01 6.5419790429e-06 2.5643295166e-02
1.0296236156e+01 6.7573606076e-06 2.5604123118e-02
1.0320780224e+01 6.4973868918e-06 2.5566214994e-02
1.0345324291e+01 6.2177196950e-06 2.5563712181e-02
1.0369868358e+01 6.2304673597e-06 2.5545518091e-02
1.0394412425e+01 6.3787155270e-06 2.5551372719e-02
1.0418956492e+01 5.9509394725e-06 2.5536492323e-02
1.0443500559e+01 6.1152126334e-06 2.5499721542e-02
1.0468044626e+01 6.1352693882e-06 2.5479308963e-02
1.0492588693e+01 6.0250439808e-06 2.5455601976e-02
1.0517132760e+01 5.6751612875e-06 2.5451442143e-02
1.0541676828e+01 5.8009749585e-06 2.5446843842e-02
1.0566220895e+01 5.4592611170e-06 2.5435028596e-02
1.0590764962e+01 5.4005785908e-06 2.5417612830e-02
1.0615309029e+01 5.3469750643e-06 2.5412134834e-02
1.0639853096e+01 5.1653339537e-06 2.5404878302e-02
1.0664397163e+01 5.4436853251e-06 2.5411111611e-02
1.0688941230e+01 4.9482849856e-06 2.5420846661e-02
1.0713485297e+01 5.9221890110e-06 2.5382866939e-02
1.0738029365e+01 5.1049012578e-06 2.5341431060e-02
1.0762573432e+01 4.7828058423e-06 2.5320309907e-02
1.0787117499e+01 4.5580716945e-06 2.5332849849e-02
1.0811661566e+01 4.8858632514e-06 2.5327250723e-02
1.0836205633e+01 4.7346425717e-06 2.5305507173e-02
1.0860749700e+01 4.3220511010e-06 2.5282948002e-02
1.0885293767e+01 5.0462365602e-06 2.5276703251e-02
1.0909837834e+01 4.7713175313e-06 2.5242642316e-02
1.0934381901e+01 4.6704235208e-06 2.5194731083e-02
1.0958925969e+01 4.5954703854e-06 2.5172292410e-02
1.0983470036e+01 4.3485588723e-06 2.5131723715e-02
1.1008014103e+01 3.7770445094e-06 2.5123259728e-02
1.1032558170e+01 4.3772310070e-06 2.5118374571e-02
1.1057102237e+01 3.9902620585e-06 2.5105171396e-02
1.1081646304e+01 3.9920668263e-06 2.5106498451e-02
1.1106190371e+01 3.9823321436e-06 2.5076642541e-02
1.1130734438e+01 4.2088229275e-06 2.5040074023e-02
1.1155278506e+01 3.7473133435e-06 2.5028742857e-02
1.1179822573e+01 3.5274886649e-06 2.5038294130e-02
1.1204366640e+01 3.1711666365e-06 2.5042237467e-02
1.1228910707e+01 3.6457070795e-06 2.5090730130e-02
1.1253454774e+01 3.4396873080e-06 2.5087730707e-02
1.1277998841e+01 3.3797344993e-06 2.5118637350e-02
1.1302542908e+01 3.6948953470e-06 2.5122112373e-02
1.1327086975e+01 3.1291940746e-06 2.5127390834e-02
1.1351631042e+01 3.0918172635e-06 2.5125741087e-02
1.1376175110e+01 3.1477143494e-06 2.5105842582e-02
1.1400719177e+01 3.0025620518e-06 2.5073892089e-02
1.1425263244e+01 3.5245785049e-06 2.5004915156e-02
