1.2272033559e-02 1.7248364602e-05 1.9104460833e-05
3.6816100678e-02 5.1136855223e-05 1.7845878287e-05
6.1360167797e-02 8.6496482454e-05 3.1446628730e-05
8.5904234916e-02 1.2132262448e-04 3.0422198450e-05
1.1044830204e-01 1.5738538430e-04 6.6995866620e-05
1.3499236915e-01 1.9307604982e-04 5.4407903598e-05
1.5953643627e-01 2.2811659075e-04 3.6670726031e-05
1.8408050339e-01 2.6357282363e-04 7.3017652843e-05
2.0862457051e-01 3.0299969474e-04 3.4059492265e-05
2.3316863763e-01 3.4556440529e-04 5.3982682610e-05
2.5771270475e-01 3.8132977669e-04 9.4504447001e-05
2.8225677187e-01 4.1858208377e-04 6.4794312826e-05
3.0680083899e-01 4.6019387807e-04 7.6533629778e-05
3.3134490611e-01 5.0134453602e-04 6.2235169005e-05
3.5588897322e-01 5.4488003935e-04 6.4004313693e-05
3.8043304034e-01 5.8950062946e-04 7.6755204673e-05
4.0497710746e-01 6.5082453581e-04 1.4818014594e-04
4.2952117458e-01 6.9679007516e-04 1.6573502094e-04
4.5406524170e-01 7.5894010035e-04 1.5794450753e-04
4.7860930882e-01 8.1667241403e-04 1.9113088816e-04
5.0315337594e-01 8.8033800275e-04 2.6670899957e-04
5.2769744306e-01 9.3062681975e-04 3.6976117213e-04
5.5224151018e-01 9.9875082673e-04 3.7191868582e-04
5.7678557729e-01 1.0727700387e-03 2.4059586417e-04
6.0132964441e-01 1.1532436309e-03 4.0323364404e-04
6.2587371153e-01 1.2627062361e-03 5.4552419602e-04
6.5041777865e-01 1.3380314657e-03 3.6764474326e-04
6.7496184577e-01 1.4239760281e-03 1.9273299259e-04
6.9950591289e-01 1.5394552070e-03 2.1720807981e-04
7.2404998001e-01 1.6494274925e-03 1.4728019919e-04
7.4859404713e-01 1.7957413934e-03 2.9006839748e-04
7.7313811425e-01 1.9312793306e-03 2.8343626727e-04
7.9768218136e-01 2.0770576346e-03 3.2658433042e-04
8.2222624848e-01 2.2899935201e-03 2.6546802878e-04
8.4677031560e-01 2.4844798993e-03 2.6789049803e-04
8.7131438272e-01 2.6712560027e-03 5.1964646491e-04
8.9585844984e-01 2.9261550311e-03 7.9875101346e-04
9.2040251696e-01 3.1593288495e-03 8.2581304898e-04
9.4494658408e-01 3.4856426016e-03 8.7985412753e-04
9.6949065120e-01 3.7889806558e-03 1.2128501551e-03
9.9403471832e-01 4.1346236873e-03 1.0951085575e-03
1.0185787854e+00 4.5277693554e-03 1.6440068625e-03
1.0431228526e+00 5.0108753939e-03 2.0576494387e-03
1.0676669197e+00 5.5600010759e-03 1.4741512093e-03
1.0922109868e+00 6.1907672463e-03 2.1925016446e-03
1.1167550539e+00 6.9432132404e-03 2.1956562293e-03
1.1412991210e+00 7.7909926460e-03 2.1222030777e-03
1.1658431881e+00 8.8924312439e-03 1.8620320288e-03
1.1903872553e+00 1.0145413439e-02 1.4914343079e-03
1.2149313224e+00 1.1832185795e-02 2.8186809264e-03
1.2394753895e+00 1.3695219476e-02 3.8827148529e-03
1.2640194566e+00 1.5982571770e-02 2.4441262494e-03
1.2885635237e+00 1.8995050456e-02 5.1306779389e-03
1.3131075909e+00 2.2856555947e-02 3.9959515546e-03
1.3376516580e+00 2.7692506084e-02 6.4047804291e-03
1.3621957251e+00 3.3931882924e-02 9.6579775495e-03
1.3867397922e+00 4.1605250057e-02 1.0540078273e-02
1.4112838593e+00 5.2005040376e-02 9.4303015155e-03
1.4358279265e+00 6.5891918858e-02 7.0024472251e-03
1.4603719936e+00 8.2543418858e-02 1.4625832530e-02
1.4849160607e+00 1.0276936785e-01 1.5260754100e-02
1.5094601278e+00 1.2923223419e-01 1.7083761246e-02
1.5340041949e+00 1.5492583703e-01 2.3829310200e-02
1.5585482621e+00 1.8584336893e-01 2.7035367924e-02
1.5830923292e+00 2.1546556153e-01 2.0866257958e-02
1.6076363963e+00 2.4010568171e-01 2.3362871473e-02
1.6321804634e+00 2.5753361135e-01 3.4456034172e-02
1.6567245305e+00 2.7095374943e-01 2.6766804642e-02
1.6812685976e+00 2.6736713359e-01 2.6691978613e-02
1.7058126648e+00 2.6684378357e-01 2.5074796403e-02
1.7303567319e+00 2.6012200828e-01 2.4580796715e-02
1.7549007990e+00 2.5266634499e-01 2.8766539030e-02
1.7794448661e+00 2.4121087031e-01 3.9662623490e-02
1.8039889332e+00 2.2856809961e-01 3.3937535136e-02
1.8285330004e+00 2.1462657862e-01 3.0018331630e-02
1.8530770675e+00 1.9932173759e-01 2.5899039796e-02
1.8776211346e+00 1.8702227700e-01 2.1858304906e-02
1.9021652017e+00 1.7035239916e-01 1.9685168722e-02
1.9267092688e+00 1.5589820575e-01 3.0123355955e-02
1.9512533360e+00 1.4192703281e-01 1.2927325118e-02
1.9757974031e+00 1.2980753972e-01 1.4948267486e-02
2.0003414702e+00 1.1721360620e-01 1.3552311458e-02
2.0248855373e+00 1.0279452978e-01 1.1300141313e-02
2.0494296044e+00 9.1013678273e-02 1.1360662888e-02
2.0739736715e+00 8.0759346445e-02 9.1554591227e-03
2.0985177387e+00 7.0304819520e-02 6.5607028209e-03
2.1230618058e+00 6.0757392978e-02 8.4673681943e-03
2.1476058729e+00 5.2725681269e-02 6.0805985373e-03
2.1721499400e+00 4.5690388190e-02 7.0595697531e-03
2.1966940071e+00 3.8895132637e-02 5.4318615052e-03
2.2212380743e+00 3.3470958422e-02 4.0110803119e-03
2.2457821414e+00 2.8961098215e-02 3.7604840072e-03
2.2703262085e+00 2.4760722036e-02 4.2243865468e-03
2.2948702756e+00 2.1288017158e-02 2.3516562198e-03
2.3194143427e+00 1.8264780030e-02 3.0540113923e-03
2.3439584099e+00 1.5502835889e-02 2.8446111512e-03
2.3685024770e+00 1.3578626250e-02 1.9754046186e-03
2.3930465441e+00 1.1821504213e-02 2.3139289508e-03
2.4175906112e+00 1.0361199573e-02 1.4254820962e-03
2.4421346783e+00 8.9871980421e-03 1.8364241638e-03
2.4666787455e+00 7.9562146671e-03 1.8591811410e-03
2.4912228126e+00 7.0305381142e-03 1.3035612770e-03
2.5157668797e+00 6.3326619722e-03 1.2299577663e-03
2.5403109468e+00 5.6086915745e-03 7.9796768705e-04
2.5648550139e+00 5.0617627842e-03 1.2755461891e-03
2.5893990810e+00 4.5412506506e-03 1.2785664833e-03
2.6139431482e+00 4.1819941142e-03 1.2742978440e-03
2.6384872153e+00 3.8437364917e-03 1.0311947185e-03
2.6630312824e+00 3.5218858129e-03 9.9345291494e-04
2.6875753495e+00 3.2507341670e-03 9.8455258225e-04
2.7121194166e+00 3.0598153488e-03 7.8289468996e-04
2.7366634838e+00 2.8350410269e-03 5.1400659117e-04
2.7612075509e+00 2.6380660082e-03 1.0052884913e-03
2.7857516180e+00 2.4776776382e-03 9.7417805935e-04
2.8102956851e+00 2.3266004098e-03 8.9446643020e-04
2.8348397522e+00 2.1825565617e-03 9.3416093797e-04
2.8593838194e+00 2.0644887602e-03 8.7663680504e-04
2.8839278865e+00 1.9487999259e-03 5.3728960172e-04
2.9084719536e+00 1.8339067454e-03 5.2629375512e-04
2.9330160207e+00 1.7478727589e-03 3.5733632318e-04
2.9575600878e+00 1.6186055822e-03 4.2000403912e-04
2.9821041549e+00 1.5718188200e-03 6.7693002809e-04
3.0066482221e+00 1.5007742411e-03 8.3783100353e-04
3.0311922892e+00 1.4048863862e-03 8.2349624638e-04
3.0557363563e+00 1.3387204335e-03 6.8198182536e-04
3.0802804234e+00 1.2857627873e-03 6.4580196586e-04
3.1048244905e+00 1.2233761867e-03 6.1170972071e-04
3.1293685577e+00 1.1620564467e-03 7.0669886878e-04
3.1539126248e+00 1.0930740652e-03 8.3627663733e-04
3.1784566919e+00 1.0504310168e-03 7.2195917316e-04
3.2030007590e+00 9.9528994380e-04 8.9513583354e-04
3.2275448261e+00 9.5234239116e-04 1.0581950785e-03
3.2520888933e+00 9.1545018208e-04 9.1102875976e-04
3.2766329604e+00 8.7496655228e-04 9.8972435084e-04
3.3011770275e+00 8.4303485525e-04 1.0983162166e-03
3.3257210946e+00 8.1422914737e-04 1.1273126069e-03
3.3502651617e+00 7.7327196444e-04 1.1653087776e-03
3.3748092289e+00 7.5228112886e-04 1.2624506366e-03
3.3993532960e+00 7.1100318092e-04 1.2639632955e-03
3.4238973631e+00 6.8606002480e-04 1.0930665836e-03
3.4484414302e+00 6.6281168428e-04 9.9479102420e-04
3.4729854973e+00 6.2975961244e-04 9.8091580554e-04
3.4975295644e+00 6.1685416147e-04 9.9227069783e-04
3.5220736316e+00 5.9155094411e-04 1.0656929351e-03
3.5466176987e+00 5.7039917138e-04 1.1118062406e-03
3.5711617658e+00 5.6080975014e-04 1.0667029139e-03
3.5957058329e+00 5.3811371879e-04 1.0845129144e-03
3.6202499000e+00 5.1381898801e-04 1.0170692847e-03
3.6447939672e+00 5.0216750146e-04 9.8837032094e-04
3.6693380343e+00 4.8492677151e-04 1.0215339176e-03
3.6938821014e+00 4.6968377735e-04 1.0504804565e-03
3.7184261685e+00 4.5738774963e-04 1.0047143037e-03
3.7429702356e+00 4.4720205565e-04 1.0652579388e-03
3.7675143028e+00 4.3139312310e-04 1.0498181727e-03
3.7920583699e+00 4.1770492372e-04 9.9888570068e-04
3.8166024370e+00 4.0739885829e-04 9.7830639198e-04
3.8411465041e+00 3.9493325003e-04 8.9698748146e-04
3.8656905712e+00 3.8469468316e-04 8.7511941076e-04
3.8902346383e+00 3.7134993329e-04 8.6164823622e-04
3.9147787055e+00 3.6410201051e-04 9.0253194162e-04
3.9393227726e+00 3.5778836890e-04 9.0171496838e-04
3.9638668397e+00 3.4667788722e-04 8.6903829341e-04
3.9884109068e+00 3.3425797481e-04 8.5961664267e-04
4.0129549739e+00 3.2544982298e-04 9.1183863651e-04
4.0374990411e+00 3.2303305130e-04 8.7048697786e-04
4.0620431082e+00 3.0775033479e-04 8.4865322249e-04
4.0865871753e+00 3.0381505082e-04 8.0610306723e-04
4.1111312424e+00 2.9651139090e-04 8.5664052685e-04
4.1356753095e+00 2.8759438588e-04 9.3882134071e-04
4.1602193767e+00 2.8063474255e-04 9.5225830405e-04
4.1847634438e+00 2.7732365273e-04 9.2862795308e-04
