0.	0.
0.01	1.4404120377718473e-6
0.02	2.881140286530123e-6
0.03	4.322501195970178e-6
0.04	5.764811693653773e-6
0.05	7.208389425065413e-6
0.06	8.653552995021025e-6
0.07	0.000010100622210887764
0.08	0.000011549918328080226
0.09	0.000013001764298307116
0.1	0.000014456485021052713
0.11	0.000015914407598789807
0.12	0.000017375861596434913
0.13	0.00001884117930557301
0.14	0.000020310696013997417
0.15	0.00002178475028113155
0.16	0.000023263684219921573
0.17	0.000024747843785816234
0.18	0.00002623757907347713
0.19	0.000027733244621895165
0.2	0.000029235199728623557
0.21	0.00003074380877387511
0.22	0.00003225944155527393
0.23	0.000033782473634097745
0.24	0.00003531328669389567
0.25	0.00003685226891242289
0.26	0.000038399815347892144
0.27	0.00003995632834060811
0.28	0.000041522217931122265
0.29	0.00004309790229612362
0.3	0.00004468380820336673
0.31	0.00004628037148703225
0.32	0.000047888037545016046
0.33	0.000049507261859757814
0.34	0.00005113851054433967
0.35000000000000003	0.00005278226091572298
0.36	0.000054439002097136516
0.37	0.00005610923565179404
0.38	0.000057793476250294715
0.39	0.00005949225237425857
0.4	0.0000612061070589632
0.41000000000000003	0.00006293559867798576
0.42	0.00006468130177311885
0.43	0.00006644380793311508
0.44	0.00006822372672514015
0.45	0.0000700216866831643
0.46	0.00007183833635791914
0.47000000000000003	0.00007367434543348219
0.48	0.00007553040591603438
0.49	0.00007740723340087938
0.5	0.00007930556842441229
0.51	0.0000812261779083971
0.52	0.00008316985670466248
0.53	0.0000851374292491671
0.54	0.00008712975133532214
0.55	0.00008914771201752071
0.56	0.00009119223565700855
0.5700000000000001	0.0000932642841235711
0.58	0.00009536485916802297
0.59	0.00009749500498219043
0.6	0.0000996558109650179
0.61	0.0001018484147156178
0.62	0.00010407400527658175
0.63	0.00010633382665371297
0.64	0.00010862918164157939
0.65	0.00011096143598800661
0.66	0.00011333202293486899
0.67	0.00011574244817743614
0.68	0.0001181942952901506
0.6900000000000001	0.00012068923167320201
0.7000000000000001	0.0001232290150817823
0.71	0.0001258155008086079
0.72	0.00012845064960043063
0.73	0.0001311365364010601
0.74	0.00013387536002722615
0.75	0.000136669453899792
0.76	0.000139521297971846
0.77	0.00014243353201763543
0.78	0.00014540897047283743
0.79	0.0001484506190481442
0.8	0.00015156169337562586
0.81	0.00015474563999210846
0.8200000000000001	0.00015800616001749492
0.8300000000000001	0.00016134723595054193
0.84	0.00016477316208263855
0.85	0.00016828857912473105
0.86	0.00017189851375774585
0.87	0.0001756084239577146
0.88	0.00017942425111981672
0.89	0.0001833524802190103
0.9	0.00018740020950957375
0.91	0.00019157523159561376
0.92	0.00019588612811758389
0.93	0.00020034238081991472
0.9400000000000001	0.00020495450242348376
0.9500000000000001	0.00020973419156570432
0.96	0.00021469451714657781
0.97	0.00021985013880679923
0.98	0.00022521757206674285
0.99	0.00023081550901384813
1.	0.00023666520853527745
1.01	0.00024279097422420627
1.02	0.00024922074362369905
1.03	0.00025598681995450364
1.04	0.000263126787681305
1.05	0.0002706846673364813
1.06	0.0002787123846005485
1.07	0.0002872716561994616
1.08	0.00029643643443036643
1.09	0.000306296108727133
1.1	0.0003169597453788428
1.11	0.00032856176906752185
1.12	0.0003412696742382525
1.1300000000000001	0.0003552946360647183
1.1400000000000001	0.0003709063287387524
1.1500000000000001	0.000388453951916964
1.16	0.00040839658393324686
1.17	0.0004313478188639412
1.18	0.000458142729967832
1.19	0.0004899404845200554
1.2	0.000528385146860315
1.21	0.0005758634971607891
1.22	0.0006359276073311383
1.23	0.000714000145283361
1.24	0.000818560073909407
1.25	0.0009630928644008389
1.26	0.0011689683590298404
1.27	0.0014679540630841532
1.28	0.0018957215282456512
1.29	0.0024442943205469922
1.3	0.0029344385657645777
1.31	0.0030127037167241993
1.32	0.0026214769111127384
1.33	0.002099906642227767
1.34	0.0016809357713841963
1.35	0.0013978184388676778
1.36	0.0012186577860148927
1.37	0.0011104707819797326
1.3800000000000001	0.0010508614330970232
1.3900000000000001	0.0010263738629031052
1.4000000000000001	0.0010296368762224347
1.41	0.0010574597846881566
1.42	0.0011099029567053647
1.43	0.0011901316879423095
1.44	0.0013050095047872656
1.45	0.0014665983742479492
1.46	0.0016949666073290816
1.47	0.0020228078367315813
1.48	0.0025013573228821347
1.49	0.003200348667521667
1.5	0.004167054716712911
1.51	0.0052545333011471814
1.52	0.005887318771560688
1.53	0.005535894702665286
1.54	0.004581317755046688
1.55	0.003671572623983736
1.56	0.0030340993555373745
1.57	0.0026465698611346854
1.58	0.0024447992912410886
1.59	0.0023831219731896905
1.6	0.0024403510449295153
1.61	0.0026172440728751325
1.62	0.0029367461365752525
1.6300000000000001	0.003448679692505104
1.6400000000000001	0.004235308429678751
1.6500000000000001	0.005395362896895809
1.6600000000000001	0.006921879903664518
1.67	0.008353973874469484
1.68	0.008701894814892962
1.69	0.007711770728281854
1.7	0.00631369542321385
1.71	0.005215026433526139
1.72	0.004546424086915122
1.73	0.004241705280391837
1.74	0.004237751459877203
1.75	0.004520022406052665
1.76	0.00512938302734532
1.77	0.006161016306953417
1.78	0.0077226978879344895
1.79	0.009718766920230043
1.8	0.011364684086338775
1.81	0.011409445827087614
1.82	0.009943481804204622
1.83	0.008256371098328077
1.84	0.0070798535490029565
1.85	0.006507260150174741
1.86	0.006476146132697007
1.87	0.006970495566032422
1.8800000000000001	0.008058382954712087
1.8900000000000001	0.009841790494845995
1.9000000000000001	0.012193489156777905
1.9100000000000001	0.014169590812428376
1.92	0.01426004515119756
1.93	0.012560074420793916
1.94	0.010630111135563901
1.95	0.009378011290038346
1.96	0.008953118572062982
1.97	0.009332794867170825
1.98	0.01055692366418818
1.99	0.01267965358236175
2.	0.015368820077423975
2.0100000000000002	0.017240852511180998
2.02	0.016757445951021913
2.0300000000000002	0.014654422812571627
2.04	0.01272390411357999
2.05	0.011769384438417994
2.06	0.011914855040047103
2.07	0.013186281686220826
2.08	0.01556498067492482
2.09	0.018479152712117183
2.1	0.02015781228339831
2.11	0.019188340706517863
2.12	0.016859004480560894
2.13	0.015078820610286576
2.14	0.014584182453081422
2.15	0.015501424038244603
2.16	0.017791093508024807
2.17	0.020869609122635142
2.18	0.022867953635252094
2.19	0.02206631741830689
2.2	0.019673872618607067
2.21	0.01787396920053193
2.22	0.017604511123268992
2.23	0.019028526527914102
2.24	0.021882789201854422
2.25	0.02482840487951978
2.2600000000000002	0.02547295412845188
