0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 2.8509035719e-04
7.8544725385e-03 2.8906462103e-04
1.1781708808e-02 2.8760616407e-04
1.5708945077e-02 2.8486879367e-04
1.9636181346e-02 3.0860328480e-04
2.3563417616e-02 2.9794164273e-04
2.7490653885e-02 2.9907236033e-04
3.1417890154e-02 2.9499097609e-04
3.5345126423e-02 3.2299299583e-04
3.9272362693e-02 3.1754363701e-04
4.3199598962e-02 3.1920692763e-04
4.7126835231e-02 3.1282206017e-04
5.1054071500e-02 3.3932987680e-04
5.4981307770e-02 3.3024775975e-04
5.8908544039e-02 3.5688236390e-04
6.2835780308e-02 3.4662512655e-04
6.6763016577e-02 3.5810188049e-04
7.0690252847e-02 3.6289512577e-04
7.4617489116e-02 3.7797473070e-04
7.8544725385e-02 3.8117524743e-04
8.2471961654e-02 3.9623029842e-04
8.6399197924e-02 3.8547008797e-04
9.0326434193e-02 4.1503453467e-04
9.4253670462e-02 4.1531108461e-04
9.8180906731e-02 4.2254793452e-04
1.0210814300e-01 4.2690926212e-04
1.0603537927e-01 4.3311166438e-04
1.0996261554e-01 4.3742280709e-04
1.1388985181e-01 4.8663593373e-04
1.1781708808e-01 4.5465897546e-04
1.2174432435e-01 4.9329593080e-04
1.2567156062e-01 4.7866406016e-04
1.2959879689e-01 4.8103641739e-04
1.3352603315e-01 5.2144057062e-04
1.3745326942e-01 5.3233076446e-04
1.4138050569e-01 5.2768004475e-04
1.4530774196e-01 5.3581781775e-04
1.4923497823e-01 5.5975012650e-04
1.5316221450e-01 5.6487434722e-04
1.5708945077e-01 5.6958955659e-04
1.6101668704e-01 6.1567523148e-04
1.6494392331e-01 6.2659800333e-04
1.6887115958e-01 6.0165127467e-04
1.7279839585e-01 6.3292928049e-04
1.7672563212e-01 6.6006156803e-04
1.8065286839e-01 6.5226767481e-04
1.8458010465e-01 6.7362383999e-04
1.8850734092e-01 6.8273808808e-04
1.9243457719e-01 6.8712155705e-04
1.9636181346e-01 7.1312485605e-04
2.0028904973e-01 7.1917679861e-04
2.0421628600e-01 7.3775950153e-04
2.0814352227e-01 7.1945878490e-04
2.1207075854e-01 7.4099045187e-04
2.1599799481e-01 7.6710079210e-04
2.1992523108e-01 8.0018885711e-04
2.2385246735e-01 8.4729387055e-04
2.2777970362e-01 8.6116517853e-04
2.3170693989e-01 9.0883405379e-04
2.3563417616e-01 8.8556230232e-04
2.3956141242e-01 8.4656837626e-04
2.4348864869e-01 8.9930090701e-04
2.4741588496e-01 9.1532778315e-04
2.5134312123e-01 9.2688241394e-04
2.5527035750e-01 9.4434727604e-04
2.5919759377e-01 9.9234376830e-04
2.6312483004e-01 9.6910342637e-04
2.6705206631e-01 9.4474596509e-04
2.7097930258e-01 9.6234712678e-04
2.7490653885e-01 9.7782989792e-04
2.7883377512e-01 1.0061353551e-03
2.8276101139e-01 1.0330217241e-03
2.8668824766e-01 1.0800542248e-03
2.9061548392e-01 1.0847909646e-03
2.9454272019e-01 1.0973409334e-03
2.9846995646e-01 1.1499066841e-03
3.0239719273e-01 1.1322947085e-03
3.0632442900e-01 1.1788426051e-03
3.1025166527e-01 1.1837994126e-03
3.1417890154e-01 1.1727338227e-03
3.1810613781e-01 1.2905036050e-03
3.2203337408e-01 1.1765756725e-03
3.2596061035e-01 1.1723770877e-03
3.2988784662e-01 1.2483181487e-03
3.3381508289e-01 1.3074931861e-03
3.3774231916e-01 1.2767370443e-03
3.4166955543e-01 1.2334264788e-03
3.4559679169e-01 1.3488114002e-03
3.4952402796e-01 1.4036570347e-03
3.5345126423e-01 1.3451962361e-03
3.5737850050e-01 1.4112305248e-03
3.6130573677e-01 1.5022056719e-03
3.6523297304e-01 1.5077848562e-03
3.6916020931e-01 1.3985973795e-03
3.7308744558e-01 1.4721917358e-03
3.7701468185e-01 1.5011067177e-03
3.8094191812e-01 1.4400249069e-03
3.8486915439e-01 1.4578871574e-03
3.8879639066e-01 1.5043691207e-03
3.9272362693e-01 1.5609706116e-03
3.9665086319e-01 1.5735585129e-03
4.0057809946e-01 1.6509385427e-03
4.0450533573e-01 1.6508860648e-03
4.0843257200e-01 1.7375397247e-03
4.1235980827e-01 1.8070791433e-03
4.1628704454e-01 1.8156547994e-03
4.2021428081e-01 1.7789839419e-03
4.2414151708e-01 1.7984260016e-03
4.2806875335e-01 1.8233277646e-03
4.3199598962e-01 1.8493894903e-03
4.3592322589e-01 1.9831409570e-03
4.3985046216e-01 1.9175429590e-03
