0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 2.1745840400e-04
7.8544725385e-03 2.1606905632e-04
1.1781708808e-02 2.1159794073e-04
1.5708945077e-02 2.1869350779e-04
1.9636181346e-02 2.1484601065e-04
2.3563417616e-02 2.3083759267e-04
2.7490653885e-02 2.3116785195e-04
3.1417890154e-02 2.2284363252e-04
3.5345126423e-02 2.3255675489e-04
3.9272362693e-02 2.1387313708e-04
4.3199598962e-02 2.2413712585e-04
4.7126835231e-02 2.2933390490e-04
5.1054071500e-02 2.3571110801e-04
5.4981307770e-02 2.4287711656e-04
5.8908544039e-02 2.4428546555e-04
6.2835780308e-02 2.5241991406e-04
6.6763016577e-02 2.7374050568e-04
7.0690252847e-02 2.7592992266e-04
7.4617489116e-02 2.8393881031e-04
7.8544725385e-02 2.7527924225e-04
8.2471961654e-02 2.7054557339e-04
8.6399197924e-02 3.0519531122e-04
9.0326434193e-02 3.1561685633e-04
9.4253670462e-02 3.0876717266e-04
9.8180906731e-02 3.1819113270e-04
1.0210814300e-01 3.1585824080e-04
1.0603537927e-01 3.1862659644e-04
1.0996261554e-01 3.2252022354e-04
1.1388985181e-01 3.3489381465e-04
1.1781708808e-01 3.2990123086e-04
1.2174432435e-01 3.5241567216e-04
1.2567156062e-01 3.6115378781e-04
1.2959879689e-01 3.7749274035e-04
1.3352603315e-01 3.7158625358e-04
1.3745326942e-01 4.0718283911e-04
1.4138050569e-01 4.0148592435e-04
1.4530774196e-01 3.8003494664e-04
1.4923497823e-01 4.1166630179e-04
1.5316221450e-01 4.1348886317e-04
1.5708945077e-01 4.0718262642e-04
1.6101668704e-01 4.4446576830e-04
1.6494392331e-01 4.4996109182e-04
1.6887115958e-01 4.5534792946e-04
1.7279839585e-01 4.3236072699e-04
1.7672563212e-01 4.4093752638e-04
1.8065286839e-01 4.8715386689e-04
1.8458010465e-01 5.3482551011e-04
1.8850734092e-01 5.1392696283e-04
1.9243457719e-01 5.2295983947e-04
1.9636181346e-01 5.0849945934e-04
2.0028904973e-01 5.0164981152e-04
2.0421628600e-01 5.2919644213e-04
