0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 4.4356408809e-04
7.8544725385e-03 4.2238571906e-04
1.1781708808e-02 4.6362126219e-04
1.5708945077e-02 4.3536802165e-04
1.9636181346e-02 4.5656948209e-04
2.3563417616e-02 4.8352880486e-04
2.7490653885e-02 4.8320107800e-04
3.1417890154e-02 4.7736256565e-04
3.5345126423e-02 5.0083206812e-04
3.9272362693e-02 4.8357090484e-04
4.3199598962e-02 5.4235281799e-04
4.7126835231e-02 5.1588816766e-04
5.1054071500e-02 5.4087847330e-04
5.4981307770e-02 5.5471017422e-04
5.8908544039e-02 5.5536002589e-04
6.2835780308e-02 5.5047239450e-04
6.6763016577e-02 6.2873457114e-04
7.0690252847e-02 5.9534611093e-04
7.4617489116e-02 5.9806043379e-04
7.8544725385e-02 6.5115430513e-04
8.2471961654e-02 6.3199417017e-04
8.6399197924e-02 6.1694012581e-04
9.0326434193e-02 6.3940296449e-04
9.4253670462e-02 6.7101681583e-04
9.8180906731e-02 6.9441030838e-04
1.0210814300e-01 7.1288081532e-04
1.0603537927e-01 7.5082132009e-04
1.0996261554e-01 7.8487571655e-04
1.1388985181e-01 7.7860944278e-04
1.1781708808e-01 7.9394158582e-04
1.2174432435e-01 8.5127309276e-04
1.2567156062e-01 8.5954696399e-04
1.2959879689e-01 8.9453475376e-04
1.3352603315e-01 8.2550488632e-04
1.3745326942e-01 8.8805236844e-04
1.4138050569e-01 9.7225640915e-04
1.4530774196e-01 9.6659626971e-04
1.4923497823e-01 9.4618613617e-04
1.5316221450e-01 1.0206009830e-03
1.5708945077e-01 1.0469284539e-03
1.6101668704e-01 1.0407936797e-03
1.6494392331e-01 1.0226502432e-03
1.6887115958e-01 1.0804981780e-03
1.7279839585e-01 1.0823436417e-03
1.7672563212e-01 1.1671342831e-03
1.8065286839e-01 1.2060071581e-03
1.8458010465e-01 1.2148505438e-03
1.8850734092e-01 1.1819135916e-03
1.9243457719e-01 1.2182669391e-03
1.9636181346e-01 1.2924093274e-03
2.0028904973e-01 1.3314639856e-03
2.0421628600e-01 1.3999737572e-03
2.0814352227e-01 1.3385794583e-03
2.1207075854e-01 1.3972018815e-03
2.1599799481e-01 1.4334483182e-03
2.1992523108e-01 1.5387095327e-03
2.2385246735e-01 1.5754352499e-03
2.2777970362e-01 1.5390494638e-03
2.3170693989e-01 1.5073222598e-03
2.3563417616e-01 1.5202253753e-03
2.3956141242e-01 1.5723937548e-03
2.4348864869e-01 1.6281719674e-03
2.4741588496e-01 1.6977186922e-03
2.5134312123e-01 1.6571289077e-03
2.5527035750e-01 1.7318977150e-03
2.5919759377e-01 1.8605552681e-03
2.6312483004e-01 1.8388862984e-03
2.6705206631e-01 1.6959358008e-03
2.7097930258e-01 1.9440933628e-03
2.7490653885e-01 2.0021534818e-03
2.7883377512e-01 1.9621994017e-03
2.8276101139e-01 1.9520546662e-03
2.8668824766e-01 1.9681332780e-03
2.9061548392e-01 2.1146281849e-03
2.9454272019e-01 2.1123004583e-03
2.9846995646e-01 2.0518116624e-03
3.0239719273e-01 2.0919461432e-03
3.0632442900e-01 2.1984370125e-03
3.1025166527e-01 2.2697823482e-03
3.1417890154e-01 2.1807468779e-03
3.1810613781e-01 2.2608104200e-03
3.2203337408e-01 2.1258560928e-03
3.2596061035e-01 2.3331423566e-03
3.2988784662e-01 2.3526150754e-03
3.3381508289e-01 2.3553046802e-03
3.3774231916e-01 2.4494720868e-03
3.4166955543e-01 2.3423455057e-03
3.4559679169e-01 2.3181418185e-03
3.4952402796e-01 2.5743059286e-03
3.5345126423e-01 2.4871320755e-03
3.5737850050e-01 2.5956929164e-03
3.6130573677e-01 2.6869990543e-03
3.6523297304e-01 2.6394633421e-03
3.6916020931e-01 2.7805258168e-03
3.7308744558e-01 2.8127044509e-03
3.7701468185e-01 2.9491103584e-03
3.8094191812e-01 2.8039728353e-03
3.8486915439e-01 2.9557513950e-03
3.8879639066e-01 3.0554618658e-03
3.9272362693e-01 3.1046539161e-03
3.9665086319e-01 3.1490007451e-03
4.0057809946e-01 3.1218281678e-03
4.0450533573e-01 3.0455572188e-03
4.0843257200e-01 3.2807366344e-03
4.1235980827e-01 3.3212196227e-03
4.1628704454e-01 3.3608658201e-03
4.2021428081e-01 3.4738468873e-03
4.2414151708e-01 3.6010840506e-03
4.2806875335e-01 3.4544110546e-03
4.3199598962e-01 3.5744463181e-03
4.3592322589e-01 3.5024801133e-03
4.3985046216e-01 3.6174974228e-03
4.4377769843e-01 3.8708784797e-03
4.4770493469e-01 3.7054756820e-03
4.5163217096e-01 3.8725394281e-03
4.5555940723e-01 3.8618647871e-03
4.5948664350e-01 3.9888744758e-03
4.6341387977e-01 4.2249941154e-03
4.6734111604e-01 4.0844305248e-03
4.7126835231e-01 4.1532002809e-03
4.7519558858e-01 4.3583134784e-03
4.7912282485e-01 4.4383174267e-03
4.8305006112e-01 4.5926636233e-03
4.8697729739e-01 4.7044084733e-03
