0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 2.9547723293e-04
7.8544725385e-03 2.8792587270e-04
1.1781708808e-02 2.9312873631e-04
1.5708945077e-02 2.9257592651e-04
1.9636181346e-02 2.7794267337e-04
2.3563417616e-02 2.9761031266e-04
2.7490653885e-02 2.7293653942e-04
3.1417890154e-02 3.0250606636e-04
3.5345126423e-02 2.9957263071e-04
3.9272362693e-02 3.1321524163e-04
4.3199598962e-02 3.2941172324e-04
4.7126835231e-02 3.2115849947e-04
5.1054071500e-02 3.1269199220e-04
5.4981307770e-02 3.3870866708e-04
5.8908544039e-02 3.3205066303e-04
6.2835780308e-02 3.3111950275e-04
6.6763016577e-02 3.5315985045e-04
7.0690252847e-02 3.6886896796e-04
7.4617489116e-02 3.8649268554e-04
7.8544725385e-02 4.0887505783e-04
8.2471961654e-02 3.9084126281e-04
8.6399197924e-02 3.9916703435e-04
9.0326434193e-02 4.2930177261e-04
9.4253670462e-02 4.0062799281e-04
9.8180906731e-02 4.2699232602e-04
1.0210814300e-01 4.3960310517e-04
1.0603537927e-01 4.3112922638e-04
1.0996261554e-01 4.4832095920e-04
1.1388985181e-01 4.6389392391e-04
1.1781708808e-01 4.5773214416e-04
1.2174432435e-01 4.7696543381e-04
1.2567156062e-01 5.0795515466e-04
1.2959879689e-01 5.3105391800e-04
1.3352603315e-01 5.1409013653e-04
1.3745326942e-01 5.0583507226e-04
1.4138050569e-01 5.2334332850e-04
1.4530774196e-01 5.3665827462e-04
1.4923497823e-01 5.4810331380e-04
1.5316221450e-01 5.4142681557e-04
1.5708945077e-01 5.8294513769e-04
1.6101668704e-01 6.1855560844e-04
1.6494392331e-01 6.2204341577e-04
1.6887115958e-01 6.0099517860e-04
1.7279839585e-01 6.3621315043e-04
1.7672563212e-01 6.5269158317e-04
1.8065286839e-01 6.4726304043e-04
1.8458010465e-01 6.2754960056e-04
1.8850734092e-01 7.1491763465e-04
1.9243457719e-01 7.2867704271e-04
1.9636181346e-01 7.2003283007e-04
2.0028904973e-01 7.0022064301e-04
2.0421628600e-01 7.4899267728e-04
2.0814352227e-01 7.2464384728e-04
2.1207075854e-01 7.8205966286e-04
2.1599799481e-01 7.8728617148e-04
2.1992523108e-01 8.5226861843e-04
2.2385246735e-01 7.7727426395e-04
2.2777970362e-01 8.6654354525e-04
2.3170693989e-01 8.6038452475e-04
2.3563417616e-01 8.3614428122e-04
2.3956141242e-01 9.0619455792e-04
2.4348864869e-01 9.0051543100e-04
2.4741588496e-01 9.2302448654e-04
2.5134312123e-01 9.3562943783e-04
2.5527035750e-01 1.0064382193e-03
2.5919759377e-01 1.0112861005e-03
2.6312483004e-01 9.9035980740e-04
2.6705206631e-01 1.0328733334e-03
2.7097930258e-01 1.0289638694e-03
2.7490653885e-01 1.0416127751e-03
2.7883377512e-01 1.0170351004e-03
2.8276101139e-01 1.1166022640e-03
2.8668824766e-01 1.0971063107e-03
2.9061548392e-01 1.0585921280e-03
2.9454272019e-01 1.0418839622e-03
2.9846995646e-01 1.1045201732e-03
3.0239719273e-01 1.1696632413e-03
3.0632442900e-01 1.2318099668e-03
3.1025166527e-01 1.1203584250e-03
3.1417890154e-01 1.1733659695e-03
3.1810613781e-01 1.1881732270e-03
3.2203337408e-01 1.1230793470e-03
3.2596061035e-01 1.1994251742e-03
3.2988784662e-01 1.3225018180e-03
3.3381508289e-01 1.2952155352e-03
3.3774231916e-01 1.2790088867e-03
3.4166955543e-01 1.2927673842e-03
3.4559679169e-01 1.3196084397e-03
3.4952402796e-01 1.3818363356e-03
3.5345126423e-01 1.3759787547e-03
3.5737850050e-01 1.3671439209e-03
3.6130573677e-01 1.4385626337e-03
3.6523297304e-01 1.4216468582e-03
3.6916020931e-01 1.5180732478e-03
3.7308744558e-01 1.5727166789e-03
3.7701468185e-01 1.6213938003e-03
3.8094191812e-01 1.4763451459e-03
3.8486915439e-01 1.4934285690e-03
3.8879639066e-01 1.5685525456e-03
3.9272362693e-01 1.6129874898e-03
3.9665086319e-01 1.5585711493e-03
4.0057809946e-01 1.5547582930e-03
4.0450533573e-01 1.6654816864e-03
4.0843257200e-01 1.8320256943e-03
4.1235980827e-01 1.7832470868e-03
4.1628704454e-01 1.6275004198e-03
4.2021428081e-01 1.7128265242e-03
4.2414151708e-01 1.7991463366e-03
4.2806875335e-01 1.9166015042e-03
4.3199598962e-01 1.9304153116e-03
4.3592322589e-01 1.8689615685e-03
4.3985046216e-01 1.9428616428e-03
4.4377769843e-01 1.9102620243e-03
4.4770493469e-01 1.8923238809e-03
4.5163217096e-01 1.9246136356e-03
4.5555940723e-01 2.0822269853e-03
4.5948664350e-01 2.0569400500e-03
4.6341387977e-01 1.9703310542e-03
4.6734111604e-01 2.1497242259e-03
4.7126835231e-01 2.1630415831e-03
4.7519558858e-01 2.2026059395e-03
4.7912282485e-01 2.1836867662e-03
4.8305006112e-01 2.1354760752e-03
4.8697729739e-01 2.1859228083e-03
4.9090453366e-01 2.2340601131e-03
4.9483176993e-01 2.3049309228e-03
4.9875900620e-01 2.4250331052e-03
5.0268624246e-01 2.4271492571e-03
5.0661347873e-01 2.4129942256e-03
5.1054071500e-01 2.5514951529e-03
5.1446795127e-01 2.6359150621e-03
5.1839518754e-01 2.6039210533e-03
5.2232242381e-01 2.5454876822e-03
5.2624966008e-01 2.5994976587e-03
5.3017689635e-01 2.6576103288e-03
5.3410413262e-01 2.5350559002e-03
5.3803136889e-01 2.6722732550e-03
5.4195860516e-01 2.7733331939e-03
5.4588584143e-01 2.8420528081e-03
5.4981307770e-01 2.9492427657e-03
5.5374031396e-01 2.8628915193e-03
5.5766755023e-01 2.8884266372e-03
5.6159478650e-01 2.9154254720e-03
5.6552202277e-01 3.0496065241e-03
5.6944925904e-01 3.1926817430e-03
5.7337649531e-01 3.2242545459e-03
5.7730373158e-01 3.2230445224e-03
5.8123096785e-01 3.1681158498e-03
5.8515820412e-01 3.1075168393e-03
5.8908544039e-01 3.4002914120e-03
5.9301267666e-01 3.4008524678e-03
5.9693991293e-01 3.2766030160e-03
6.0086714920e-01 3.5521456951e-03
6.0479438547e-01 3.8384115328e-03
6.0872162173e-01 3.7832963292e-03
6.1264885800e-01 3.7323568002e-03
6.1657609427e-01 3.8742427328e-03
6.2050333054e-01 3.8749626842e-03
6.2443056681e-01 3.8979444724e-03
6.2835780308e-01 4.0786248462e-03
6.3228503935e-01 3.9137107466e-03
6.3621227562e-01 3.8732648183e-03
6.4013951189e-01 3.9881583909e-03
6.4406674816e-01 4.1276455378e-03
6.4799398443e-01 4.2312316077e-03
6.5192122070e-01 4.1744353191e-03
6.5584845697e-01 4.1867330699e-03
6.5977569323e-01 4.3572965989e-03
6.6370292950e-01 4.7537652794e-03
6.6763016577e-01 4.6507710373e-03
6.7155740204e-01 4.6685646529e-03
6.7548463831e-01 4.7175457834e-03
6.7941187458e-01 4.7689724986e-03
6.8333911085e-01 4.8183067674e-03
6.8726634712e-01 4.8241742636e-03
6.9119358339e-01 5.1676837363e-03
6.9512081966e-01 5.0272599045e-03
6.9904805593e-01 5.0395390289e-03
7.0297529220e-01 5.2872869625e-03
7.0690252847e-01 5.1733293572e-03
7.1082976473e-01 5.4646369645e-03
7.1475700100e-01 5.7038784943e-03
7.1868423727e-01 5.7588956381e-03
7.2261147354e-01 5.6789992246e-03
7.2653870981e-01 6.1405930455e-03
7.3046594608e-01 6.1797173307e-03
7.3439318235e-01 5.9778458739e-03
7.3832041862e-01 6.2784912005e-03
7.4224765489e-01 6.4142115437e-03
7.4617489116e-01 6.3708519601e-03
7.5010212743e-01 6.4332478489e-03
7.5402936370e-01 6.4369416427e-03
7.5795659997e-01 6.7317582631e-03
7.6188383624e-01 7.2468190299e-03
7.6581107250e-01 7.1879464093e-03
7.6973830877e-01 6.9760006319e-03
7.7366554504e-01 7.1883387590e-03
7.7759278131e-01 7.5529911684e-03
7.8152001758e-01 7.8677013893e-03
7.8544725385e-01 7.7317505052e-03
7.8937449012e-01 7.9369500926e-03
7.9330172639e-01 8.6818686555e-03
7.9722896266e-01 8.8845242072e-03
8.0115619893e-01 8.7301366698e-03
8.0508343520e-01 8.6859313447e-03
8.0901067147e-01 9.1806794925e-03
8.1293790774e-01 9.4121518991e-03
8.1686514400e-01 9.0850356748e-03
8.2079238027e-01 9.9256245577e-03
