0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 1.5553795547e-04
7.8544725385e-03 1.6030249325e-04
1.1781708808e-02 1.5743583685e-04
1.5708945077e-02 1.5894205489e-04
1.9636181346e-02 1.5945372350e-04
2.3563417616e-02 1.5460382367e-04
2.7490653885e-02 1.6522846706e-04
3.1417890154e-02 1.5826347290e-04
3.5345126423e-02 1.6723708774e-04
3.9272362693e-02 1.6728987540e-04
4.3199598962e-02 1.7257631316e-04
4.7126835231e-02 1.6732464504e-04
5.1054071500e-02 1.7787181372e-04
5.4981307770e-02 1.7547154017e-04
5.8908544039e-02 1.8129008520e-04
6.2835780308e-02 1.8343417562e-04
6.6763016577e-02 1.9252604765e-04
7.0690252847e-02 1.9169416608e-04
7.4617489116e-02 1.9637045562e-04
7.8544725385e-02 1.8887987085e-04
8.2471961654e-02 2.0044713500e-04
8.6399197924e-02 2.0805940136e-04
9.0326434193e-02 2.0850133267e-04
9.4253670462e-02 2.0409045793e-04
9.8180906731e-02 2.2273193739e-04
1.0210814300e-01 2.1223209721e-04
1.0603537927e-01 2.2211960886e-04
1.0996261554e-01 2.1969593112e-04
1.1388985181e-01 2.2795884929e-04
1.1781708808e-01 2.2949733551e-04
1.2174432435e-01 2.4737805624e-04
1.2567156062e-01 2.4136810486e-04
1.2959879689e-01 2.4197552570e-04
1.3352603315e-01 2.5133715889e-04
1.3745326942e-01 2.5972375872e-04
1.4138050569e-01 2.5579331661e-04
1.4530774196e-01 2.7920216765e-04
1.4923497823e-01 2.6786748058e-04
1.5316221450e-01 2.8667818609e-04
1.5708945077e-01 2.7916801119e-04
1.6101668704e-01 2.8185535418e-04
1.6494392331e-01 2.8657896660e-04
1.6887115958e-01 2.9748422447e-04
1.7279839585e-01 3.0261949282e-04
1.7672563212e-01 3.1494487198e-04
1.8065286839e-01 3.3246116591e-04
1.8458010465e-01 3.3163325680e-04
1.8850734092e-01 3.4569186860e-04
1.9243457719e-01 3.3934234840e-04
1.9636181346e-01 3.5206038675e-04
2.0028904973e-01 3.4083444117e-04
2.0421628600e-01 3.5850055778e-04
2.0814352227e-01 3.8423989249e-04
2.1207075854e-01 3.7772525916e-04
2.1599799481e-01 3.6315085253e-04
2.1992523108e-01 3.7108732689e-04
2.2385246735e-01 3.6296933033e-04
2.2777970362e-01 3.8937960044e-04
2.3170693989e-01 4.1511822605e-04
2.3563417616e-01 4.0401448370e-04
2.3956141242e-01 4.0179611892e-04
2.4348864869e-01 4.2466287504e-04
2.4741588496e-01 4.2804958826e-04
2.5134312123e-01 4.1408835170e-04
2.5527035750e-01 4.6406468842e-04
2.5919759377e-01 4.5564045104e-04
2.6312483004e-01 4.5372132997e-04
2.6705206631e-01 4.6835044832e-04
2.7097930258e-01 4.9279058718e-04
2.7490653885e-01 5.0626583338e-04
