0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 5.4058549983e-04
7.8544725385e-03 5.7175398679e-04
1.1781708808e-02 5.7036633224e-04
1.5708945077e-02 5.6353804203e-04
1.9636181346e-02 5.8487865120e-04
2.3563417616e-02 5.8686890685e-04
2.7490653885e-02 5.9527589148e-04
3.1417890154e-02 6.0480214505e-04
3.5345126423e-02 6.6167653807e-04
3.9272362693e-02 6.7247776856e-04
4.3199598962e-02 6.6228522743e-04
4.7126835231e-02 6.7259435355e-04
5.1054071500e-02 6.8956122809e-04
5.4981307770e-02 7.0642137023e-04
5.8908544039e-02 7.5329111308e-04
6.2835780308e-02 7.5906958460e-04
6.6763016577e-02 7.4311093108e-04
7.0690252847e-02 8.1085120870e-04
7.4617489116e-02 8.9636832447e-04
7.8544725385e-02 8.4468497604e-04
8.2471961654e-02 8.6200039396e-04
8.6399197924e-02 8.7719971029e-04
9.0326434193e-02 9.3503851468e-04
9.4253670462e-02 9.3625633353e-04
9.8180906731e-02 9.0843291126e-04
1.0210814300e-01 9.6626247027e-04
1.0603537927e-01 1.0541593313e-03
1.0996261554e-01 1.0678008569e-03
1.1388985181e-01 1.0901519409e-03
1.1781708808e-01 1.1438977910e-03
1.2174432435e-01 1.1575343411e-03
1.2567156062e-01 1.1516556997e-03
1.2959879689e-01 1.1850564395e-03
1.3352603315e-01 1.2743616486e-03
1.3745326942e-01 1.2558851161e-03
1.4138050569e-01 1.2587355258e-03
1.4530774196e-01 1.3643334359e-03
1.4923497823e-01 1.3365280079e-03
1.5316221450e-01 1.3762470655e-03
1.5708945077e-01 1.2762458572e-03
1.6101668704e-01 1.4345946416e-03
1.6494392331e-01 1.4098684929e-03
1.6887115958e-01 1.4345247580e-03
1.7279839585e-01 1.5939749486e-03
1.7672563212e-01 1.7348372365e-03
1.8065286839e-01 1.7081553631e-03
1.8458010465e-01 1.7371033437e-03
1.8850734092e-01 1.8040791557e-03
1.9243457719e-01 1.6905934900e-03
1.9636181346e-01 1.7687553628e-03
2.0028904973e-01 1.8190087497e-03
2.0421628600e-01 1.8082540831e-03
2.0814352227e-01 1.8018567798e-03
2.1207075854e-01 1.8714735996e-03
2.1599799481e-01 1.8903342015e-03
2.1992523108e-01 1.8804040491e-03
2.2385246735e-01 2.0264075810e-03
2.2777970362e-01 2.0948587886e-03
2.3170693989e-01 2.0792747733e-03
2.3563417616e-01 2.0794118654e-03
2.3956141242e-01 2.1936017871e-03
2.4348864869e-01 2.3778569107e-03
2.4741588496e-01 2.2829244871e-03
2.5134312123e-01 2.4364635498e-03
2.5527035750e-01 2.4341401159e-03
2.5919759377e-01 2.3868325680e-03
2.6312483004e-01 2.5665055046e-03
2.6705206631e-01 2.5417740098e-03
2.7097930258e-01 2.4855612479e-03
2.7490653885e-01 2.5807699026e-03
2.7883377512e-01 2.6343144804e-03
2.8276101139e-01 2.6451613656e-03
2.8668824766e-01 2.7086127307e-03
2.9061548392e-01 2.7543447392e-03
2.9454272019e-01 2.8703901991e-03
2.9846995646e-01 2.8956471225e-03
3.0239719273e-01 2.8275983586e-03
3.0632442900e-01 2.9931784261e-03
3.1025166527e-01 3.0474645368e-03
3.1417890154e-01 3.3640497385e-03
3.1810613781e-01 3.3617468834e-03
3.2203337408e-01 3.0980355260e-03
3.2596061035e-01 3.2706725112e-03
3.2988784662e-01 3.4471107822e-03
3.3381508289e-01 3.4136113423e-03
3.3774231916e-01 3.4380564806e-03
3.4166955543e-01 3.5462509243e-03
3.4559679169e-01 3.7354563898e-03
3.4952402796e-01 3.9536038275e-03
3.5345126423e-01 3.7049464018e-03
3.5737850050e-01 3.5537937646e-03
3.6130573677e-01 3.7455095451e-03
3.6523297304e-01 3.8898009217e-03
3.6916020931e-01 3.8824324358e-03
3.7308744558e-01 4.0294434659e-03
3.7701468185e-01 3.9294719027e-03
3.8094191812e-01 4.0712501757e-03
3.8486915439e-01 4.2262849525e-03
3.8879639066e-01 4.0311135846e-03
3.9272362693e-01 4.2722004383e-03
3.9665086319e-01 4.6723973022e-03
4.0057809946e-01 4.4547324728e-03
4.0450533573e-01 4.4357627502e-03
4.0843257200e-01 4.2934659230e-03
4.1235980827e-01 4.5496068083e-03
4.1628704454e-01 4.7369667325e-03
4.2021428081e-01 4.8168596357e-03
4.2414151708e-01 5.0922867539e-03
4.2806875335e-01 4.8216358039e-03
4.3199598962e-01 4.7696365643e-03
4.3592322589e-01 5.2870826025e-03
4.3985046216e-01 5.5450820975e-03
4.4377769843e-01 5.4645390700e-03
4.4770493469e-01 5.3341422384e-03
4.5163217096e-01 5.5675721849e-03
4.5555940723e-01 5.7015971972e-03
4.5948664350e-01 5.8667602175e-03
4.6341387977e-01 5.7355520253e-03
4.6734111604e-01 6.1199109405e-03
4.7126835231e-01 6.1056652355e-03
4.7519558858e-01 6.1945555939e-03
4.7912282485e-01 6.3665717274e-03
4.8305006112e-01 6.0236447194e-03
4.8697729739e-01 6.6848092264e-03
4.9090453366e-01 6.3373415363e-03
4.9483176993e-01 6.1102070454e-03
4.9875900620e-01 6.7312115629e-03
5.0268624246e-01 6.7180558788e-03
5.0661347873e-01 6.7679658860e-03
5.1054071500e-01 7.0308528213e-03
5.1446795127e-01 7.0941099809e-03
5.1839518754e-01 6.9842966515e-03
5.2232242381e-01 7.4069753264e-03
5.2624966008e-01 7.9206199121e-03
5.3017689635e-01 7.7649585094e-03
5.3410413262e-01 7.7682762889e-03
5.3803136889e-01 8.1917835473e-03
5.4195860516e-01 8.1099508486e-03
5.4588584143e-01 7.7900024615e-03
5.4981307770e-01 8.3938432066e-03
5.5374031396e-01 8.8875177821e-03
5.5766755023e-01 8.6024404147e-03
5.6159478650e-01 8.8151574793e-03
5.6552202277e-01 9.1610112194e-03
5.6944925904e-01 9.0278251984e-03
5.7337649531e-01 9.6250070289e-03
5.7730373158e-01 9.7056580951e-03
5.8123096785e-01 9.3747809695e-03
5.8515820412e-01 9.6437082607e-03
5.8908544039e-01 9.9073599922e-03
5.9301267666e-01 1.0577248136e-02
5.9693991293e-01 1.1347987073e-02
6.0086714920e-01 1.1434332125e-02
6.0479438547e-01 1.1492029519e-02
6.0872162173e-01 1.1349212322e-02
6.1264885800e-01 1.1013925867e-02
6.1657609427e-01 1.1654285959e-02
6.2050333054e-01 1.1835282426e-02
6.2443056681e-01 1.1821065455e-02
6.2835780308e-01 1.2482727096e-02
6.3228503935e-01 1.3118409624e-02
6.3621227562e-01 1.3881627871e-02
6.4013951189e-01 1.3312508390e-02
6.4406674816e-01 1.3172891442e-02
6.4799398443e-01 1.3599125685e-02
6.5192122070e-01 1.3686152893e-02
6.5584845697e-01 1.5083113813e-02
6.5977569323e-01 1.4710719856e-02
6.6370292950e-01 1.5275784106e-02
6.6763016577e-01 1.5773703796e-02
6.7155740204e-01 1.5096636442e-02
6.7548463831e-01 1.5783073858e-02
6.7941187458e-01 1.6316374032e-02
6.8333911085e-01 1.6895968759e-02
6.8726634712e-01 1.7662329556e-02
6.9119358339e-01 1.7237848434e-02
6.9512081966e-01 1.7933223920e-02
6.9904805593e-01 1.8138908355e-02
7.0297529220e-01 1.8820096909e-02
7.0690252847e-01 2.0022054670e-02
7.1082976473e-01 2.0100460372e-02
7.1475700100e-01 2.0037917363e-02
7.1868423727e-01 2.0848742979e-02
7.2261147354e-01 2.1313627980e-02
7.2653870981e-01 2.2788763242e-02
7.3046594608e-01 2.2802844590e-02
7.3439318235e-01 2.3772580780e-02
7.3832041862e-01 2.3745607362e-02
7.4224765489e-01 2.4259849156e-02
7.4617489116e-01 2.5191053478e-02
7.5010212743e-01 2.5843335515e-02
7.5402936370e-01 2.7177778182e-02
7.5795659997e-01 2.6677278867e-02
7.6188383624e-01 2.7719484606e-02
7.6581107250e-01 3.0205888418e-02
7.6973830877e-01 3.1715725655e-02
7.7366554504e-01 3.1600199328e-02
7.7759278131e-01 3.2402402620e-02
7.8152001758e-01 3.3049517089e-02
7.8544725385e-01 3.2948369874e-02
7.8937449012e-01 3.6157007679e-02
7.9330172639e-01 3.5506025206e-02
7.9722896266e-01 3.6687171526e-02
8.0115619893e-01 3.9525775307e-02
8.0508343520e-01 3.9703024570e-02
8.0901067147e-01 4.2137363505e-02
8.1293790774e-01 4.3941994812e-02
8.1686514400e-01 4.4186991079e-02
8.2079238027e-01 4.6622288647e-02
8.2471961654e-01 4.6775801884e-02
8.2864685281e-01 4.9456073633e-02
