0.0000000000e+00 0.0000000000e+00
3.9272362693e-03 1.1129807086e-04
7.8544725385e-03 1.0518240215e-04
1.1781708808e-02 1.1154464821e-04
1.5708945077e-02 1.0922870619e-04
1.9636181346e-02 1.1463623955e-04
2.3563417616e-02 1.1135230644e-04
2.7490653885e-02 1.1577399585e-04
3.1417890154e-02 1.1517598641e-04
3.5345126423e-02 1.1481295704e-04
3.9272362693e-02 1.1925047649e-04
4.3199598962e-02 1.1673318467e-04
4.7126835231e-02 1.2195748065e-04
5.1054071500e-02 1.3002575853e-04
5.4981307770e-02 1.2090097226e-04
5.8908544039e-02 1.2487842635e-04
6.2835780308e-02 1.2634550522e-04
6.6763016577e-02 1.2823838503e-04
7.0690252847e-02 1.2250262492e-04
7.4617489116e-02 1.2925158794e-04
7.8544725385e-02 1.2992490074e-04
8.2471961654e-02 1.3513266806e-04
8.6399197924e-02 1.3344606592e-04
9.0326434193e-02 1.3785473373e-04
9.4253670462e-02 1.3883507227e-04
9.8180906731e-02 1.4086346723e-04
1.0210814300e-01 1.4820128036e-04
1.0603537927e-01 1.5904854561e-04
1.0996261554e-01 1.5589825184e-04
1.1388985181e-01 1.5994163542e-04
1.1781708808e-01 1.5522136252e-04
1.2174432435e-01 1.5091907731e-04
1.2567156062e-01 1.5688635703e-04
1.2959879689e-01 1.7525437126e-04
1.3352603315e-01 1.8147188356e-04
1.3745326942e-01 1.5907920649e-04
1.4138050569e-01 1.6478781253e-04
1.4530774196e-01 1.7606467214e-04
1.4923497823e-01 1.7777502149e-04
1.5316221450e-01 1.8294601675e-04
1.5708945077e-01 1.8286358949e-04
1.6101668704e-01 1.9642150607e-04
1.6494392331e-01 2.0082839704e-04
1.6887115958e-01 2.1528912649e-04
1.7279839585e-01 2.1118838703e-04
1.7672563212e-01 2.0330593067e-04
1.8065286839e-01 2.0275811552e-04
1.8458010465e-01 2.1033089403e-04
1.8850734092e-01 2.0629971760e-04
1.9243457719e-01 2.1223850638e-04
1.9636181346e-01 2.1536676626e-04
2.0028904973e-01 2.2784508645e-04
2.0421628600e-01 2.3363386091e-04
2.0814352227e-01 2.2276178256e-04
2.1207075854e-01 2.3645386507e-04
2.1599799481e-01 2.3644808838e-04
2.1992523108e-01 2.4141016252e-04
2.2385246735e-01 2.4596022280e-04
2.2777970362e-01 2.4684041893e-04
2.3170693989e-01 2.4119680158e-04
2.3563417616e-01 2.5834899063e-04
2.3956141242e-01 2.6418366228e-04
2.4348864869e-01 2.7094745842e-04
2.4741588496e-01 2.6631538128e-04
2.5134312123e-01 2.6370772552e-04
2.5527035750e-01 2.6617508315e-04
2.5919759377e-01 2.9592334055e-04
2.6312483004e-01 2.9804967681e-04
2.6705206631e-01 2.7883132684e-04
2.7097930258e-01 2.9196350612e-04
2.7490653885e-01 3.0588733578e-04
2.7883377512e-01 3.0378259842e-04
2.8276101139e-01 3.1800188926e-04
2.8668824766e-01 3.2001800401e-04
2.9061548392e-01 3.0833020148e-04
2.9454272019e-01 3.3629421985e-04
2.9846995646e-01 3.3882867773e-04
3.0239719273e-01 3.3601950296e-04
3.0632442900e-01 3.4281005392e-04
3.1025166527e-01 3.5057263211e-04
3.1417890154e-01 3.5775419839e-04
3.1810613781e-01 3.4764517558e-04
